#{"t_start": 1718298959.625891, "env_id": "None"}
r,l,t,num_wraps,c
-43.05676,17,1408.647774,0.9008593138739918,0
-29.075797,11,1409.249723,0.9051771613225321,0
-32.86106,13,1410.0178,0.9001041729626232,0
-82.786613,30,1411.721949,0.0,0
-33.798041,13,1412.401731,0.9044810442648984,0
-41.904498,16,1413.205251,0.9016585884859306,0
-41.919816,18,1414.304127,0.9010167329226912,0
-41.419205,16,1415.196071,0.9063728397489121,0
-26.48796,10,1415.733614,0.9005015575274918,0
-29.015408,11,1416.304645,0.901603467784328,0
-65.330601,30,1418.100944,0.8201273100115748,1
-82.441665,30,1419.679528,0.0,0
-35.093847,13,1420.542544,0.9072772235839082,0
-82.122245,30,1422.104616,0.0,0
-79.496235,30,1423.692478,0.0,0
-37.442336,14,1424.585007,0.9008850657071726,0
-37.023662,14,1425.279942,0.9076406595089294,0
-29.26695,11,1425.887976,0.9012458515552979,0
-31.989302,12,1426.591983,0.901993088657251,0
-35.223884,13,1427.365243,0.9025811850750904,0
-40.67012,15,1428.225474,0.9072325865835984,0
-64.399403,30,1430.194964,0.6196409778178792,0
-38.747741,15,1431.097983,0.9045315259211297,0
-35.831294,14,1431.870115,0.9008634105428642,0
-83.595338,30,1433.956515,0.023560420052454168,0
-39.358152,15,1435.053926,0.906173078810902,0
-37.91489,15,1435.951039,0.9044376242835918,0
-31.311416,12,1436.701221,0.9017205774675584,0
-38.034448,15,1437.620605,0.9063173062323236,0
-81.957316,30,1439.483046,0.0,0
-64.490282,30,1441.705669,0.7358950662288818,0
-82.069335,30,1443.682992,0.0,0
-38.817585,15,1444.636015,0.9084562698451992,0
-74.252561,26,1460.220469,0.9007605323120542,0
-65.773288,30,1462.09398,0.7599663253420104,0
-33.989737,13,1462.886533,0.9045083620299197,0
-36.234162,14,1463.974612,0.9027341981119966,0
-34.32529,13,1464.752179,0.9037454242707087,0
-42.688012,16,1465.88201,0.9047891187671442,0
-36.383399,14,1466.824162,0.9024573550572694,0
-31.619115,12,1467.59916,0.9009596997451563,0
-32.224132,12,1468.425752,0.9087003213163845,0
-33.622901,13,1469.462604,0.9069239306597481,0
-39.556281,15,1470.361648,0.9031541109791743,0
-39.693882,15,1471.42216,0.9027696314190062,0
-79.937335,30,1473.304363,0.0,0
-36.338135,14,1474.192574,0.9041141677227769,0
-31.551268,12,1475.087942,0.9026198976221936,0
-34.400506,13,1476.050635,0.9023908097451665,0
-40.053466,17,1477.331037,0.900561377461273,0
-39.76825,15,1478.378892,0.9033087466390943,0
-28.936339,11,1479.164561,0.9049657428951502,0
-40.359579,15,1480.224209,0.9024065357697466,0
-34.628247,14,1481.070787,0.9048012489110462,0
-28.91856,11,1481.754141,0.9126630771773331,0
-33.35696,13,1482.573151,0.900380779715556,0
-30.790428,12,1483.326797,0.9012820075384158,0
-38.220749,15,1484.157001,0.901461310811935,0
-41.58495,16,1485.098776,0.9009526019438198,0
-31.288528,12,1485.805285,0.9026150211912362,0
-51.237953,18,1486.828988,0.9218901933003246,0
-39.53035,15,1487.650638,0.9072358804461707,0
-33.279066,13,1488.395375,0.9034834705948839,0
-36.341727,14,1489.112161,0.900234180184933,0
-34.403818,13,1489.820833,0.905692739109749,0
-28.554079,11,1490.431988,0.9029063785935297,0
-31.892553,12,1491.127946,0.900697661308965,0
-32.185418,12,1491.69195,0.9064273129258005,0
-28.77485,11,1492.329976,0.9014630037841039,0
-39.738927,15,1493.193575,0.9051250069842406,0
-80.662616,30,1494.722298,0.0,0
-35.503789,14,1495.438671,0.9015571408550198,0
-36.364951,14,1496.081244,0.9089043081449407,0
-28.866594,11,1496.625878,0.9045017095387617,0
-66.046546,30,1498.200227,0.4254708021343407,1
-33.740717,13,1498.938129,0.9089118594606006,0
-29.390904,11,1499.582482,0.9024845086372688,0
-70.528553,30,1501.599852,0.013796526729128603,1
-80.440385,30,1503.119365,0.0,0
-34.518242,13,1503.762257,0.9053531897513826,0
-81.944141,30,1505.203878,0.0,0
-38.905912,15,1505.885676,0.9029956979420569,0
-32.757346,13,1506.600508,0.9011062812480243,0
-82.790547,30,1508.049179,0.0,0
-35.766928,14,1508.779332,0.9009965954388112,0
-39.491049,17,1509.747375,0.9010732286379352,0
-30.396421,12,1510.377991,0.904666974840945,0
-31.246513,12,1510.961367,0.9038501104617587,0
-81.992966,30,1512.295047,0.0,0
-33.352274,13,1512.854518,0.9027660115743618,0
-82.752813,30,1514.149184,0.0,0
-64.396378,30,1515.610284,0.7125618024970237,0
-36.434561,14,1516.216156,0.9050503578437796,0
-40.236401,15,1516.986393,0.909429269000519,0
-62.285231,23,1517.993415,0.9037105411646894,0
-34.107011,13,1518.535565,0.9106577134749418,0
-34.382502,13,1519.144199,0.9060023210371261,0
-31.704192,12,1519.756325,0.9042479224470965,0
-30.50998,12,1520.416671,0.9069820273387806,0
-36.913545,14,1521.189451,0.9028947604799971,0
-34.724045,13,1521.81876,0.9066114099382417,0
-64.421202,30,1523.581821,0.8428681194806887,2
-32.019097,12,1524.134389,0.9011658061659428,0
-32.071202,12,1524.657422,0.9073474409482652,0
-42.361257,16,1525.339254,0.9051320343485441,0
-37.561208,14,1526.018465,0.9071664866829234,0
-28.65094,11,1526.642869,0.9053565642535842,0
-83.65833,30,1528.083766,0.0,0
-77.73023,30,1529.548113,0.0,0
-35.99715,13,1530.163965,0.90028360806044,0
-35.786,14,1530.805556,0.9038426868146184,0
-38.942503,15,1531.439482,0.9026500856894728,0
-36.398624,14,1532.023509,0.9002951482838166,0
-80.980437,30,1533.272956,0.0,0
-34.179323,13,1533.806106,0.9001538046264648,0
-83.040562,30,1535.221612,0.0,0
-36.402575,14,1535.899638,0.9041566357325184,0
-39.615404,15,1536.516839,0.9101055078919182,0
-37.180816,14,1537.260851,0.9000754599933424,0
-33.169341,13,1537.905534,0.9077328507600637,0
-76.76067,30,1539.114028,0.6116921095152673,0
-36.081662,15,1539.719374,0.9038275477369146,0
-81.550988,30,1540.925546,0.15842411740090623,0
-36.263795,14,1541.50226,0.9075873065621629,0
-32.114097,12,1541.987771,0.9000527918124864,0
-82.584108,30,1543.182521,0.0,0
-36.716059,14,1543.727815,0.9016774044075139,0
-31.347059,12,1544.213245,0.9027811822472895,0
-36.644589,14,1544.797647,0.9066209667008369,0
-44.824659,17,1545.476083,0.9050227939260954,0
-36.137153,14,1546.006758,0.9063836788171181,0
-39.280882,15,1546.584018,0.9010108065332356,0
-37.654876,14,1547.126756,0.9018773830324958,0
-34.206695,13,1547.617613,0.9001317476636085,0
-33.921475,13,1548.137846,0.9103574186363835,0
-41.636554,16,1548.741219,0.9040666751622728,0
-36.177259,14,1549.322926,0.9075117184668807,0
-82.30623,30,1550.436311,0.0,0
-67.18006,30,1551.611179,0.3801065221131479,1
-28.394007,11,1552.044774,0.9088384377553032,0
-58.172607,25,1553.076875,0.9016386562940071,1
-37.059607,14,1553.590366,0.9019654166755664,0
-36.886146,14,1554.117582,0.907816664723846,0
-80.749969,30,1555.211985,0.0936228338717313,0
-36.290357,14,1555.724149,0.903518858167962,0
-37.039498,14,1556.245938,0.9026258237540302,0
-31.820021,12,1556.676557,0.9080770565966955,0
-34.759745,13,1557.130836,0.9022575487365335,0
-31.792711,12,1557.584151,0.9035920619528194,0
-29.120256,11,1557.974303,0.9123019342869002,0
-43.498247,19,1558.713048,0.9000345634516096,0
-42.285997,16,1559.275254,0.9068320776386779,0
-39.734101,15,1559.849562,0.9017287372655638,0
-81.193324,30,1560.933421,0.137685909539819,0
-33.294871,13,1561.451339,0.905821143381289,0
-79.753474,30,1562.577504,0.0,0
-39.236649,15,1563.088748,0.9039962804561056,0
-37.222512,14,1563.613424,0.9051020382954885,0
-30.881638,12,1564.057959,0.9010690591061498,0
-31.42188,12,1564.489231,0.9044276246259584,0
-57.179668,20,1565.187216,0.9193992664803208,0
-34.616938,13,1565.628111,0.9010937085645976,0
-41.793069,16,1566.211546,0.900075529839117,0
-39.240029,15,1566.734581,0.9108896704099905,0
-36.46653,14,1567.214698,0.9004168381528111,0
-37.211631,14,1567.731389,0.9022645047171942,0
-31.047556,12,1568.163913,0.9031160587387206,0
-34.274434,13,1568.664935,0.905141179764043,0
-59.070569,26,1569.647332,0.9003970523751532,0
-39.011229,15,1570.164839,0.902501336912004,0
-40.667781,16,1570.732494,0.9019677607219364,0
-32.875601,13,1571.196461,0.9028291058531837,0
-37.471937,14,1571.689022,0.9041823081161346,0
-43.392752,17,1572.31768,0.9001995712276769,0
-33.538822,13,1572.759371,0.9077289127826227,0
-82.417437,30,1573.793344,0.0,0
-78.081134,30,1574.775871,0.21348291396585053,0
-37.483832,14,1575.280186,0.9086380624644098,0
-82.899509,30,1576.351517,0.0,0
-42.744555,16,1576.949537,0.9011428819299095,0
-35.489523,14,1577.46245,0.9008618039568544,0
-30.791013,12,1577.885189,0.9065273878414667,0
-40.10163,15,1578.406152,0.906985854540377,0
-35.188336,14,1578.910033,0.9000570084278329,0
-36.948768,14,1579.384877,0.9079962855831604,0
-33.20649,13,1579.823905,0.9041385481302885,0
-81.771568,30,1580.80488,0.0,0
-49.472861,20,1581.567733,0.9005097929062723,0
-42.18943,16,1582.164202,0.9004882232033727,0
-40.053152,15,1582.723749,0.9066430796617371,0
-39.125549,15,1583.244979,0.907532241921124,0
-33.914485,13,1583.725579,0.9034038046265972,0
-82.168194,30,1584.750491,0.0,0
-40.09239,15,1585.275321,0.9064775043880421,0
-39.361772,15,1585.775325,0.9066505544442998,0
-81.970811,29,1586.751387,0.9461936964651956,0
-39.431857,15,1587.247076,0.9051897295152254,0
-38.286308,15,1587.761382,0.9087854618801221,0
-37.063726,14,1588.244039,0.9018050050510542,0
-65.555424,30,1589.397971,0.8871498119808958,0
-39.390184,15,1589.929018,0.9081048487708847,0
-35.07309,13,1590.564523,0.906144386759155,0
-79.899181,30,1591.870221,0.0,0
-35.808509,14,1592.34182,0.9026877853962877,0
-38.755691,15,1592.883185,0.9014597706003332,0
-37.54574,14,1593.40631,0.9119801157507319,0
-41.44875,16,1593.966813,0.9014216291595664,0
-81.840218,30,1595.082413,0.0,0
-39.167338,15,1595.647006,0.9003075834915957,0
-33.668236,13,1596.170711,0.9036515368285646,0
-65.253604,30,1597.326881,0.5727160665115382,0
-36.965124,14,1597.832304,0.9070821926706747,0
-36.760403,14,1598.293016,0.9059481042441383,0
-34.156462,13,1598.733917,0.9013826554249526,0
-66.461374,30,1599.98981,0.5085978865738431,0
-81.966369,30,1601.071546,0.0,0
-36.598504,14,1601.599392,0.9005258917569275,0
-32.052242,12,1602.049905,0.9001258097888769,0
-47.051524,18,1602.789705,0.9004583898108287,0
-36.583502,14,1603.252417,0.9041442070122891,0
-34.417521,13,1603.671124,0.9006779208941781,0
-31.038861,12,1604.123558,0.90921578556574,0
-36.074571,13,1604.83657,0.908664498340723,0
-34.544301,13,1605.467071,0.9047581956417361,0
-37.26484,14,1606.02742,0.9025339179707935,0
-35.018775,13,1606.500474,0.9112547442128024,0
-38.561456,15,1607.011533,0.9019632520306203,0
-36.660907,14,1607.491991,0.9042532241914466,0
-31.078073,12,1607.965347,0.9014667056143332,0
-35.091456,13,1608.402429,0.9033106090327466,0
-31.643694,12,1608.84849,0.9047204725761824,0
-32.269017,12,1609.284563,0.9075071111319347,0
-37.114426,14,1609.782555,0.9044603853200152,0
-66.999167,30,1610.940919,0.8346947451555837,0
-80.224427,30,1612.019166,0.30213920133177125,0
-36.975988,14,1612.519815,0.902786937368839,0
-36.630631,14,1612.987873,0.9021227882091182,0
-37.454907,14,1613.479585,0.9004138965095687,0
-34.500102,13,1613.96787,0.9052308019367893,0
-62.906175,30,1615.10174,0.8676696958597809,0
-79.097231,30,1616.128829,0.0,0
-81.764312,30,1617.146853,0.0,0
-33.420903,13,1617.611013,0.9036487882034797,0
-34.799236,13,1618.094737,0.9008163704224608,0
-44.494427,19,1618.763736,0.9001756777745754,0
-30.922284,13,1619.215999,0.9072452953023421,0
-38.991192,15,1619.730187,0.9016040738425259,0
-36.020787,14,1620.270657,0.9029300970221947,0
-35.447672,14,1620.826816,0.9039376612169482,0
-30.86645,12,1621.294565,0.9049967143721539,0
-39.536116,15,1621.871713,0.9023681664284517,0
-37.644673,15,1622.397938,0.9099022384751382,0
-38.108145,14,1622.917435,0.9003698460519786,0
-39.777007,15,1623.494259,0.9057056256600905,0
-36.635406,14,1624.025268,0.9011408267025487,0
-37.326112,14,1624.52276,0.9003764349635867,0
-31.455161,12,1624.937373,0.9106022374179165,0
-76.740103,30,1626.006017,0.0,0
-33.430627,13,1626.485108,0.9008747921938294,0
-35.523097,14,1626.957362,0.9005984483124515,0
-82.268017,30,1627.971418,0.0,0
-35.48562,14,1628.452842,0.9058005789490505,0
-81.452722,30,1629.481462,0.0,0
-34.422925,13,1629.934566,0.9095982014974542,0
-33.270745,13,1630.409559,0.9021238888534729,0
-39.301112,16,1631.007673,0.9005359375830925,0
-33.937172,13,1631.490556,0.9025600949780814,0
-33.709946,13,1631.938666,0.9061261298283939,0
-81.432362,30,1632.961062,0.0,0
-32.278341,12,1633.380862,0.9038638218861336,0
-82.558301,30,1634.413895,0.0,0
-35.265399,14,1634.919131,0.9054327750554221,0
-31.787621,12,1635.333488,0.9043418232655884,0
-68.408915,30,1636.336344,0.4801337685040081,0
-36.402046,14,1636.829953,0.9014278636077495,0
-31.40938,12,1637.252381,0.9027480474361522,0
-32.202558,13,1637.717685,0.9013383063549807,0
-40.336046,15,1638.272102,0.9037256889937838,0
-41.348773,16,1638.809845,0.9026859817699769,0
-36.931791,14,1639.296577,0.9027192627756667,0
-37.150465,14,1639.789875,0.9005215159212501,0
-45.718446,19,1640.536625,0.9005206833561529,0
-39.699504,15,1641.049903,0.9090494876855202,0
-30.631862,12,1641.502452,0.9037381812655155,0
-84.15244,30,1642.652144,0.0,0
-83.186299,30,1643.739108,0.0,0
-30.722822,12,1644.16915,0.902852183457036,0
-29.745802,11,1644.546484,0.9032291817059448,0
-65.084794,30,1645.604554,0.45813516752621813,0
-36.95299,14,1646.05496,0.906753357958547,0
-31.610873,12,1646.526953,0.9013716756006389,0
-37.517387,14,1647.101155,0.902027018503888,0
-39.608142,15,1647.716331,0.9007028171551081,0
-84.091312,30,1648.958101,0.0,0
-39.938701,15,1649.627951,0.9063250335119145,0
-36.28318,14,1650.320195,0.9040855932616986,0
-34.545798,13,1650.834993,0.9031909269527402,0
-32.680081,12,1651.259975,0.9064814727427861,0
-32.16592,12,1651.719293,0.9039787905425842,0
-34.550645,13,1652.199723,0.9014058697582219,0
-32.161915,12,1652.667069,0.906723801097466,0
-33.771014,13,1653.12673,0.9062963782175757,0
-39.338826,15,1653.656496,0.9001580094827825,0
-78.571814,28,1654.651446,1.0377652583177825,0
-40.459907,15,1655.195897,0.906349071716938,0
-40.128047,15,1655.784026,0.901656089814147,0
-80.976109,30,1656.885486,0.0,0
-81.048917,30,1657.938602,0.0,0
-38.018072,14,1658.466374,0.9068754273724186,0
-40.495771,15,1658.997912,0.902383936093387,0
-84.047012,30,1660.065842,0.0,0
-34.020086,13,1660.523551,0.906855799812323,0
-36.336935,14,1661.027601,0.9064471966483549,0
-32.698033,13,1661.512687,0.9000509426333236,0
-83.257911,30,1662.576984,0.0,0
-38.678626,15,1663.127398,0.906243155712742,0
-40.366401,15,1663.666542,0.9020678834001182,0
-33.591247,13,1664.132422,0.9066070621289009,0
-36.530593,14,1664.632795,0.9003398415226229,0
-32.99556,12,1665.083347,0.9094389582959284,0
-83.591504,30,1666.17265,0.0,0
-30.864,12,1666.605297,0.9005612800215731,0
-37.161969,14,1667.11329,0.9063520687682823,0
-33.88158,13,1667.618108,0.9005183841319295,0
-36.963343,14,1668.10104,0.9034343932580721,0
-85.737981,30,1675.678685,0.2739235826480518,0
-37.567019,14,1676.196005,0.9036386923780063,0
-32.553432,12,1676.628976,0.90429918325138,0
-32.953767,13,1677.115816,0.901325523183994,0
-37.895484,14,1677.681143,0.9089267879571685,0
-31.070129,12,1678.251262,0.9024254568710237,0
-34.604392,13,1678.952568,0.9019242499335139,0
-37.207177,14,1679.575161,0.9064943929337349,0
-78.733161,30,1680.867918,0.0,0
-40.485546,15,1681.534268,0.9049280322587449,0
-37.541245,14,1682.080936,0.9065302927261752,0
-37.131694,15,1682.618586,0.9026837230443195,0
-32.598158,13,1683.116514,0.9099872273232796,0
-65.079022,30,1684.24437,0.5564573483547164,0
-35.998502,15,1684.877217,0.9016289883808407,0
-31.187202,12,1685.284569,0.9065022201227599,0
-36.423954,14,1685.78059,0.9092128820201475,0
-33.929198,13,1686.254085,0.9000493428163807,0
-35.539464,13,1686.722167,0.9024188447135965,0
-82.85865,30,1687.780675,0.0,0
-34.333565,14,1688.319548,0.9077154339973786,0
-33.247264,13,1688.835886,0.9036207200220642,0
-81.94214,30,1689.908595,0.0,0
-81.20504,30,1691.075841,0.0,0
-32.780635,13,1691.579541,0.908309049419466,0
-76.687683,30,1692.604353,0.0,0
-34.50686,13,1693.081193,0.9013433626929397,0
-63.555746,30,1694.235222,0.39973346027623935,0
-37.056639,14,1694.734448,0.9025130754759164,0
-35.120372,14,1695.243038,0.9053854074225139,0
-37.476554,14,1695.725468,0.9035289664973527,0
-37.276302,14,1696.214961,0.9094615667129653,0
-36.99958,16,1696.854173,0.9018944772484155,0
-83.251248,30,1697.984784,0.0,0
-34.769393,13,1698.438194,0.9061748461504833,0
-38.163493,14,1698.982078,0.9089316857809302,0
-33.310718,13,1699.459941,0.902629308519775,0
-42.459202,16,1700.032935,0.9027161520308657,0
-31.336983,12,1700.476645,0.909475215763994,0
-81.887623,30,1701.595223,0.0,0
-30.703113,12,1702.043641,0.9027268208401467,0
-77.972236,30,1703.143048,0.22593054488129993,0
-39.986855,15,1703.684445,0.9043507879095616,0
-30.897582,12,1704.127445,0.9026104113264064,0
-38.835335,15,1704.666171,0.9029302832277921,0
-34.044522,13,1705.14593,0.9040036556839788,0
-63.642691,30,1706.370232,0.8033753872003802,0
-41.698994,16,1706.97826,0.9061022034912606,0
-36.111563,14,1707.480535,0.9026206344328788,0
-36.654995,14,1708.018896,0.9080700029929715,0
-37.59971,14,1708.507732,0.9001763762084493,0
-79.798537,30,1709.606639,0.0,0
-31.270419,12,1710.069645,0.9059164998886338,0
-34.392362,13,1710.540707,0.9011908215748415,0
-35.641227,14,1711.076164,0.9042436974899195,0
-32.565975,12,1711.530717,0.9121093698718956,0
-60.185023,27,1712.717872,0.9004203050626436,0
-34.085842,13,1713.238886,0.9080710983731114,0
-42.246446,16,1713.8443,0.9116351933928832,0
-83.790364,30,1715.012027,0.0,0
-81.114379,30,1716.169397,0.0,0
-40.516564,15,1716.732139,0.9032497187672732,0
-42.472691,16,1717.30882,0.9029131427237276,0
-81.46281,30,1718.432333,0.0,0
-43.086032,16,1719.061658,0.90369344008194,0
-34.125493,13,1719.554255,0.9031138886826917,0
-36.462093,14,1720.107048,0.9036569503367392,0
-37.968691,14,1720.61444,0.9056898656382673,0
-35.393862,14,1721.114794,0.9052228457241484,0
-33.78499,13,1721.595338,0.9010090056889695,0
-50.693147,18,1722.252357,0.9662852002801603,0
-31.116375,12,1722.668082,0.9038697284849211,0
-37.735839,14,1723.178489,0.9007213149855975,0
-81.918245,30,1724.310431,0.0,0
-46.844036,20,1725.073706,0.9004076931542601,0
-32.619398,13,1725.587975,0.9057373801105216,0
-36.891809,14,1726.108445,0.9091058933908787,0
-51.902871,21,1726.938315,0.9043062193418037,0
-34.632544,13,1727.387726,0.9075960741623543,0
-59.229776,21,1728.162925,0.9063852476379026,0
-32.765574,13,1728.632194,0.9078728646602003,0
-39.446222,15,1729.161299,0.9062609156961001,0
-34.404376,13,1729.611267,0.90965127973107,0
-31.613496,12,1730.062771,0.9009447198038804,0
-39.49595,15,1730.637858,0.9006886745447621,0
-36.172799,14,1731.124573,0.9054808907652839,0
-42.407419,16,1731.730138,0.9017203366895921,0
-81.36543,30,1732.845957,0.0,0
-36.287159,15,1733.387686,0.9164108377766402,0
-83.135249,30,1734.494458,0.0,0
-39.139971,15,1735.048004,0.9036095950228518,0
-37.519666,14,1735.554826,0.9052465482985856,0
-36.510439,14,1736.040733,0.909211231011853,0
-31.81278,13,1736.498249,0.9001063553760082,0
-37.028978,14,1736.973456,0.905513568541098,0
-38.628855,15,1737.503633,0.9063636042440641,0
-32.213689,13,1737.954585,0.9020079958516415,0
-37.554423,14,1738.473081,0.9036617063435961,0
-36.575862,14,1738.966233,0.9018693433884787,0
-35.470881,13,1739.481245,0.9049941591166354,0
-36.805082,14,1740.008108,0.9047513678483775,0
-39.851175,15,1740.578789,0.9066298462088623,0
-37.737168,15,1741.134095,0.906152163337196,0
-35.177479,14,1741.674964,0.9006666134064462,0
-36.547897,14,1742.213381,0.9049395246885621,0
-37.567887,14,1742.730157,0.9025493285242656,0
-36.166638,14,1743.229794,0.9010750709763449,0
-80.370604,30,1744.347864,0.0,0
-69.884338,30,1745.413973,0.0,0
-36.947856,14,1745.879809,0.9015805489448359,0
-34.016954,13,1746.375766,0.9023479643786925,0
-38.510854,14,1746.892965,0.9039863881064171,0
-41.357226,17,1747.551967,0.9003432360444259,0
-42.851538,17,1748.146961,0.9013857242197999,0
-34.5647,13,1748.595548,0.9059696890087321,0
-31.465781,13,1749.028917,0.9006195411320499,0
-34.079063,13,1749.495475,0.9018591009898148,0
-68.27607,30,1750.62906,0.5198155100900986,0
-30.882146,12,1751.030555,0.9009784744348347,0
-35.737616,14,1751.562804,0.9051453016789643,0
-69.530139,30,1752.529751,0.43001705986952626,0
-40.697092,15,1753.05996,0.904353351128967,0
-36.269027,14,1753.541949,0.9001301365560664,0
-59.64643,25,1754.451589,0.9026942148509642,0
-44.979716,17,1755.061308,0.9055714865563975,0
-38.954023,15,1755.582844,0.9015419851174836,0
-33.021329,13,1756.025674,0.9071233918376191,0
-39.697087,15,1756.58689,0.9051842772558409,0
-31.309127,13,1757.01586,0.9063631625641765,0
-40.961517,15,1757.569313,0.9078095525411812,0
-40.313975,15,1758.193797,0.9037458945401654,0
-33.02029,13,1758.665065,0.9033169660760133,0
-40.341882,15,1759.189928,0.9024312961536948,0
-38.764385,15,1759.686712,0.9097296956080488,0
-33.705173,14,1760.164105,0.9005773877377062,0
-35.824905,14,1760.662474,0.9037850185912067,0
-37.72068,14,1761.154597,0.9041217975884275,0
-35.08569,14,1761.623425,0.9043335102161826,0
-37.205128,14,1762.088334,0.9041416699618509,0
-40.399247,15,1762.623872,0.9020276849342861,0
-39.715592,15,1763.185068,0.9052798534383841,0
-33.889048,13,1763.652335,0.9027796134815089,0
-39.784688,15,1764.201083,0.904844732261932,0
-81.63862,30,1765.243237,0.0,0
-36.906396,14,1765.70566,0.9040423512117982,0
-40.115068,15,1766.227084,0.9044236764979843,0
-69.226849,30,1767.173295,0.0,0
-33.391653,13,1767.602717,0.9020084745528616,0
-39.311894,15,1768.098605,0.9001109430168809,0
-72.037664,30,1769.406875,0.0,0
-32.878726,13,1769.884891,0.9023563523617169,0
-39.262335,15,1770.404594,0.9057520924323901,0
-68.644328,30,1771.419441,0.2745885951504017,0
-37.409435,15,1771.910961,0.9003398336990325,0
-41.829313,16,1772.441291,0.9151140321123306,0
-79.981626,30,1773.455628,0.0,0
-70.338821,30,1774.445577,0.0,0
-42.870647,16,1774.986775,0.9103202510250878,0
-35.911795,13,1775.440959,0.9054943520068426,0
-36.649447,14,1775.950219,0.9013816859136042,0
-34.387383,13,1776.394954,0.9073679131977543,0
-39.361338,15,1776.919528,0.9027149222887709,0
-33.686967,13,1777.379647,0.9031687237082869,0
-33.334031,13,1777.815279,0.9059614138118388,0
-44.959384,17,1778.359627,0.9060153576146713,0
-38.662699,14,1778.840928,0.9012308274651618,0
-40.581083,15,1779.377632,0.9056159914813495,0
-33.307346,13,1779.808233,0.902756766085054,0
-41.469677,16,1780.385369,0.9053553605325947,0
-37.291875,14,1780.897786,0.9008218583194549,0
-80.144765,30,1781.930399,0.11420229510908265,0
-31.219301,12,1782.341574,0.901292281186952,0
-30.951249,12,1782.770255,0.9058561409647479,0
-39.282845,15,1783.3199,0.9030048661273143,0
-38.35722,14,1783.812382,0.9001317047268836,0
-83.77467,30,1784.872862,0.0,0
-31.040977,12,1785.27897,0.903827847918462,0
-33.447438,13,1785.748797,0.9005911397697344,0
-36.792129,14,1786.262125,0.9084896825878604,0
-35.317035,13,1786.709195,0.9050660176409606,0
-32.985242,12,1787.135895,0.9011352861093027,0
-37.889797,15,1787.641061,0.9006220081588788,0
-80.421485,30,1788.636842,0.0,0
-42.617791,16,1789.196887,0.9012689080736942,0
-39.063383,15,1789.687243,0.9077201762145876,0
-82.358765,30,1790.699244,0.0,0
-33.228045,13,1791.141388,0.9053219945996842,0
-32.867794,13,1791.623602,0.9027891743837493,0
-83.181509,30,1792.654793,0.0,0
-39.676828,15,1793.158639,0.9033496500501575,0
-36.186779,14,1793.626131,0.9060699435743721,0
-33.283755,13,1794.091855,0.9057871418482395,0
-36.942455,14,1794.556809,0.9049711001631833,0
-30.913443,12,1794.971023,0.9072875247020166,0
-33.601893,13,1795.45481,0.9010975594217626,0
-40.716725,15,1795.972938,0.9048739847921152,0
-77.879793,30,1797.471256,0.0,0
-83.13588,30,1798.542027,0.0,0
-38.328667,15,1799.082904,0.9039466601357465,0
-36.341958,14,1799.601444,0.9087238343549074,0
-37.607179,14,1800.093066,0.9064452127722783,0
-35.999238,14,1800.598729,0.9007855616389465,0
-81.500302,30,1801.590664,0.0,0
-73.78395,30,1802.577177,0.0,0
-35.154678,14,1803.084955,0.9031831675073123,0
-75.73336,30,1804.064548,0.0,0
-40.04531,15,1804.598877,0.9018275921028708,0
-69.962253,30,1805.672962,0.0,0
-33.188666,13,1806.125702,0.9043043751991263,0
-34.693182,13,1806.58304,0.904690352787641,0
-37.271652,15,1807.086337,0.9025199542347611,0
-31.602955,13,1807.553096,0.9017485375856578,0
-33.455775,13,1808.022749,0.9058778247384924,0
-35.136116,13,1808.467269,0.9018154026719041,0
-34.994215,14,1808.94364,0.9008737363445211,0
-35.619038,13,1809.391439,0.9067922954900391,0
-32.132481,12,1809.782929,0.9000705614496032,0
-30.38953,12,1810.201737,0.9022351278020583,0
-33.168287,12,1810.636713,0.9127262170032202,0
-35.451679,13,1811.107523,0.9010515997517307,0
-29.231572,12,1811.523336,0.9028078656276163,0
-81.45508,30,1812.538838,0.0,0
-33.914502,13,1812.998007,0.9073146466063354,0
-36.434377,14,1813.502397,0.9037529242070625,0
-40.082273,15,1814.030154,0.9040856588736292,0
-39.70832,15,1814.60057,0.9031707721205108,0
-78.5549,30,1815.582578,0.31375134970987634,0
-82.912924,30,1816.60289,0.0,0
-39.697608,15,1817.092931,0.9017632846145789,0
-31.11678,12,1817.514707,0.9083062860558954,0
-33.490732,13,1817.951729,0.9109137800318395,0
-69.201717,30,1818.941649,0.0,0
-39.431296,15,1819.484748,0.9026205270787412,0
-37.815676,14,1820.013587,0.9024716162006174,0
-38.837671,16,1820.649628,0.9008520012866373,0
-71.44492,30,1821.613151,0.0,0
-34.81145,14,1822.100762,0.9030223335244106,0
-84.897155,30,1823.162637,0.0,0
-31.549126,12,1823.575932,0.9010177051680848,0
-77.998832,30,1824.569849,0.0,0
-37.373711,14,1825.037544,0.9006984201855428,0
-38.727181,15,1825.551782,0.9066302681982362,0
-35.372185,15,1826.118837,0.9010582836472415,0
-38.882072,15,1826.651202,0.9005183787595779,0
-33.257679,13,1827.070213,0.9083643522934192,0
-37.028691,14,1827.52417,0.9065770492279565,0
-40.761086,15,1828.045991,0.9034166212974514,0
-82.359264,30,1829.076958,0.0,0
-33.289985,13,1829.496763,0.9002038402178728,0
-36.353399,14,1829.99272,0.902965042325179,0
-37.539978,14,1830.481068,0.9045895258747209,0
