#{"t_start": 1718321166.219208, "env_id": "None"}
r,l,t,num_wraps,c
-296.034323,100,1700.429273,0.0,3
-298.300393,100,1702.787396,0.0,0
-289.721556,100,1705.251707,0.026357750888283467,0
-293.228545,100,1707.646989,0.0,0
-296.837748,100,1710.043289,0.0,0
-301.839465,100,1712.420721,0.0,6
-295.690032,100,1714.856283,0.0,0
-294.720844,100,1717.386355,0.0,0
-260.725819,100,1719.637373,0.0,0
-296.791973,100,1722.17542,0.0,0
-305.449542,100,1724.601372,0.020887315158254587,1
-121.408882,50,1725.882937,0.8761091189378775,0
-295.291581,100,1728.320424,0.0,0
-295.644837,100,1730.856649,0.0,0
-298.674775,100,1733.360734,0.14115523429995466,0
-298.880592,100,1736.488251,0.0,0
-292.819346,100,1738.905361,0.0,0
-297.716035,100,1741.256611,0.0,0
-299.489815,100,1743.602661,0.0,0
-301.685688,100,1745.991995,0.0,0
-291.457909,100,1748.45302,0.951985825394793,0
-295.114559,100,1750.975593,0.0,0
-291.264471,100,1753.286192,0.06386561765451043,0
-295.774956,100,1755.730126,0.0,0
-292.663774,100,1758.138874,0.0,1
-295.553896,100,1760.46005,0.0,0
-294.992409,100,1762.830026,0.12656604583243866,0
-297.480929,100,1765.262634,0.0,0
-300.282924,100,1767.518312,0.0,0
-300.714521,100,1786.27999,0.10559399495074165,0
-287.795991,100,1788.86578,0.0,0
-303.972409,100,1791.093863,0.03631781123405981,0
-300.220721,100,1793.475931,0.0,0
-294.849224,100,1796.058141,0.048466281132214205,0
-39.009739,18,1796.551347,0.9764465329261919,1
-294.44134,100,1798.935,0.0,0
-294.812335,100,1801.2808,0.0,0
-297.036768,100,1803.600393,0.08326701489662394,0
-292.161202,100,1806.042416,0.06570170693424346,1
-297.913779,100,1808.400166,0.0,0
-298.020657,100,1810.704828,0.11932147244733453,0
-295.170423,100,1813.121865,0.0,0
-297.476479,100,1815.561152,0.0277627637991182,0
-300.049044,100,1817.89863,0.04165348487827124,0
-291.069113,100,1820.254496,0.0,0
-296.442207,100,1822.576931,0.05258114300748585,0
-292.88803,100,1825.078955,0.0,0
-297.609997,100,1827.452072,0.0,0
-299.037729,100,1829.803422,0.0,0
-294.486558,100,1832.164924,0.0,0
-295.335031,100,1834.598699,0.0,0
-303.479261,100,1836.903365,0.007359343217893979,0
-41.622879,18,1837.351127,0.9693808426190664,0
-298.677012,100,1839.61756,0.0,0
-298.639181,100,1841.950633,0.0,0
-293.497968,100,1844.328855,0.0,0
-300.479053,100,1846.593926,0.0,0
-274.772098,100,1849.365145,0.11668830405894512,0
-291.921405,100,1851.80057,0.03986646969397684,0
-305.467131,100,1854.225863,0.09069000943694003,0
-298.618083,100,1856.548016,0.0,0
-302.889906,100,1858.903793,0.10420877959221626,0
-297.105793,100,1861.334716,0.0,0
-295.274069,100,1863.659458,0.0,0
-296.710408,100,1866.080034,0.0,0
-299.061101,100,1868.518252,0.0,0
-301.281342,100,1870.831654,0.21860508994571917,0
-299.420075,100,1873.249402,0.048678237199289695,0
-299.547323,100,1875.722972,0.0,0
-298.81831,100,1878.213449,0.21992227819219182,1
-307.532336,100,1880.595323,0.0,1
-301.105424,100,1883.021566,0.0,0
-298.20798,100,1885.509044,0.0,0
-299.821547,100,1887.891361,0.0,0
-295.676115,100,1890.330738,0.0,0
-86.354475,40,1891.507265,0.964792449989853,2
-292.59426,100,1894.037594,0.0,0
-288.235845,100,1896.560551,0.0,0
-298.459958,100,1899.140329,0.0,0
-297.92113,100,1901.406977,0.15731082588354403,0
-298.327404,100,1903.822684,0.0,0
-296.531796,100,1922.508695,0.24870151777184396,0
-34.04522,16,1922.992961,0.8743786156449154,0
-291.379611,100,1925.520829,0.0,0
-292.240713,100,1928.042853,0.042716786958270636,0
-296.067035,100,1930.538399,0.0,0
-296.757658,100,1932.979309,0.0,0
-296.629267,100,1935.472446,0.05815275792445248,0
-298.52688,100,1937.962972,0.05762116946929866,4
-122.320185,56,1939.693051,0.8392820293077544,0
-41.510538,18,1940.159183,0.8217077109093838,1
-292.918542,100,1942.643026,0.064807018951938,0
-296.855124,100,1945.181096,0.0,1
-295.126715,100,1947.619803,0.0,0
-292.475752,100,1950.087057,0.0,0
-293.953355,100,1952.575101,0.0,0
-291.065871,100,1955.139155,0.19461150840192853,0
-251.049542,100,1957.864135,0.06844077686354459,0
-35.256323,16,1958.245641,1.0106938951251456,0
-295.540811,100,1960.674747,0.12406327213144838,0
-292.642519,100,1963.074339,0.0,0
-298.279567,100,1965.504054,0.0,0
-292.940518,100,1967.935912,0.017584960681914306,0
-302.772405,100,1970.39662,0.0,0
-267.444127,100,1973.310056,0.14551114577765878,0
-295.758485,100,1975.817771,0.0,0
-294.762884,100,1978.340624,0.0,0
-303.691191,100,1980.860212,0.020492136755742626,4
-295.801443,100,1983.326961,0.0,0
-297.234346,100,1985.767104,0.0,0
-147.461032,62,1987.428053,0.8139997834466299,0
-290.120269,100,1989.823475,0.0,0
-287.626969,100,1992.373734,0.04872554647353116,0
-283.465541,100,1995.018983,0.3923305461124024,0
-86.962137,37,1996.029741,0.7612015638650509,2
-290.213948,100,1998.5268,0.0,0
-290.527644,100,2001.263003,0.0,0
-282.654392,100,2003.757698,0.12839488361997797,0
-288.451601,100,2006.264267,0.03656501922312936,0
-294.318107,100,2008.832087,0.0,0
-306.121595,100,2011.499917,0.0,0
-174.077547,63,2012.99866,0.9782371113775945,0
-313.422533,100,2015.53066,0.13314863687204367,1
-314.000888,100,2018.066638,0.0,0
-312.03963,100,2020.471299,0.0,0
-288.521106,100,2023.000722,0.02124614327042897,0
-304.065725,100,2025.472205,0.0,1
-288.440121,100,2027.972668,0.0,0
-291.059874,100,2030.437466,0.13704733403641342,0
-79.298534,34,2031.515067,0.7875530749262241,3
-278.48001,100,2034.315269,0.04303014012485538,2
-279.372761,100,2037.00226,0.2058575123850383,0
-289.02796,100,2039.665593,0.1488292396993254,1
-314.095439,100,2042.101933,0.0,1
-292.366549,100,2044.657966,0.00630085908760417,0
-44.405606,18,2045.136801,0.7539158408183847,0
-81.695097,38,2046.117078,0.9958621294043335,3
-46.046113,20,2046.669635,0.7732069593350395,1
-296.989017,100,2067.230797,0.0,0
-304.938553,100,2069.836871,0.0,1
-283.174243,100,2072.47263,0.10592548622555316,0
-313.841492,100,2075.062449,0.057986491300193975,9
-300.426966,100,2077.585699,0.0,0
-261.309908,100,2080.349747,0.15219130658078758,1
-124.256776,58,2082.13307,0.9409028794359185,0
-38.469281,18,2082.610585,0.7712598904548784,0
-282.515226,100,2085.536188,0.1939514590923099,0
-74.680741,32,2086.455289,0.9084750613733301,2
-292.956123,100,2089.145734,0.021424542596526545,0
-289.931852,100,2091.892436,0.05658812614392745,0
-285.041367,100,2094.527963,0.02772006540971387,0
-36.823557,16,2094.998484,0.8651978278501792,0
-293.097834,100,2097.558766,0.07310297944681358,0
-288.325556,100,2100.272721,0.10011304817632835,0
-295.883906,100,2102.995669,0.021721585365325258,2
-289.003703,100,2105.776784,0.04995574778761284,0
-283.172381,100,2108.23654,0.15587319261700905,0
-33.501246,16,2108.644043,1.1143512941707923,0
-285.822773,100,2111.164649,0.07636431046046623,0
-31.495314,15,2111.52804,1.21158046853721,0
-287.793931,100,2114.078326,0.02676418387585316,0
-290.691128,100,2116.581112,0.0,0
-249.194321,100,2119.302105,0.797973506078789,0
-289.617276,100,2121.88007,0.008313769529237503,0
-112.252078,47,2123.234229,0.8408093786064448,0
-282.030208,100,2125.8727,0.06107344925555282,0
-286.638287,100,2128.339487,0.03444222875313226,0
-287.737436,100,2130.915419,0.018398912261449685,0
-273.649772,100,2133.53006,0.0,0
-287.770681,100,2136.10197,0.0,0
-312.443231,100,2138.534321,0.0,0
-283.841141,100,2141.086315,0.05862135404230444,0
-280.020475,100,2143.737579,0.10010532215905908,0
-83.620665,36,2144.817611,0.8140420455707457,2
-43.001039,18,2145.274287,0.8065523588405019,0
-286.581562,100,2147.976044,0.0025578644741569767,0
-281.968569,100,2150.52504,0.11883650387985419,0
-78.12758,33,2151.431932,0.8396686348457245,3
-314.356477,100,2153.899764,0.0,0
-275.762045,100,2156.477019,0.4612745515436946,0
-283.78557,100,2159.026956,0.0737064221113962,0
-252.31051,100,2161.725055,0.29913695133763074,0
-253.349654,100,2164.311093,0.17279124867846513,0
-311.918776,100,2166.932062,0.0,0
-284.434034,100,2169.607273,0.030646483380772565,0
-280.554956,100,2172.221232,0.14012602555528367,0
-309.511997,100,2174.833211,0.0,0
-278.532859,100,2177.450171,0.1335102056429171,0
-284.097562,100,2179.996887,0.0788517345318038,0
-285.643724,100,2182.570694,0.07030070616471934,0
-290.619962,100,2185.244858,0.0873987375514813,0
-284.631696,100,2187.849236,0.0415431245908023,0
-286.737609,100,2190.53781,0.06307531940055992,0
-58.088285,28,2191.3217,0.9112696102840343,2
-275.4219,100,2193.781771,0.23822784061065877,0
-313.946698,100,2196.323724,0.0,0
-274.868184,100,2213.797262,0.5154110794325558,0
-313.410588,100,2216.338233,0.0,0
-313.872567,100,2218.894967,0.0,0
-284.511393,100,2221.450991,0.31542850900511543,0
-285.417193,100,2224.173239,0.06300814610899015,0
-313.181787,100,2226.548524,0.0,0
-54.945666,22,2227.183536,0.7800207778627148,3
-283.846354,100,2229.860276,0.005501326904814954,0
-251.031855,100,2232.651273,0.6244396694797552,0
-286.425847,100,2235.333845,0.0,0
-304.520703,100,2237.816405,0.0,0
-283.015413,100,2240.394798,0.11237268406459461,0
-52.966008,21,2241.018766,0.7503866212881274,0
-285.237143,100,2243.482551,0.07889588907078711,0
-309.523282,100,2246.042259,0.0,0
-278.137448,100,2248.829837,0.06228356896262569,3
-278.960796,100,2251.428728,0.21237849507193798,0
-285.796591,100,2254.010627,0.03567339982093499,0
-280.18538,100,2256.624302,0.07580396722580204,0
-286.794763,100,2259.244834,0.06659982853382239,0
-286.969979,100,2261.894989,0.032946461429997374,0
-286.076722,100,2264.510841,0.0,0
-308.534378,100,2266.941544,0.0,0
-310.554276,100,2269.391426,0.0,0
-313.094066,100,2271.83547,0.0,0
-283.839662,100,2274.478924,0.0,0
-313.200693,100,2276.960087,0.0,0
-301.685238,100,2279.468661,0.5000003326087173,0
-312.440571,100,2281.927508,0.0,0
-284.062614,100,2284.473949,0.0,0
-310.829281,100,2286.995486,0.0,0
-285.176716,100,2289.650919,0.0586080570428514,0
-312.51758,100,2292.066516,0.0,0
-283.436114,100,2294.636806,0.10292484059739695,0
-248.388431,100,2297.273885,0.3801865295728566,2
-284.905493,100,2300.012146,0.08271123907552025,0
-276.379759,100,2302.585783,0.47697919881944406,0
-313.94129,100,2305.152513,0.0,0
-43.868478,20,2305.713478,0.7615637655765094,0
-282.490784,100,2308.434539,0.04052383049156326,0
-285.439566,100,2311.032126,0.13099964179039283,0
-292.352729,100,2313.519661,1.0872295574521258,0
-287.025818,100,2316.311692,0.07460859997372274,0
-278.730736,100,2318.904505,0.12755455004020025,0
-276.34927,100,2321.52982,0.2277889812227783,0
-280.308621,100,2323.975285,0.3519298260137091,0
-276.662323,100,2326.507066,0.32708099960265025,0
-181.555581,74,2328.605412,0.8202087705612696,2
-311.64712,100,2331.142792,0.0,0
-311.669611,100,2333.536559,0.0,0
-282.622632,100,2336.166305,0.059857195028750275,0
-287.726669,100,2338.737228,0.0,0
-277.741082,100,2341.357257,0.13630942057837928,0
-164.605332,63,2360.341944,2.0903311161760145,0
-285.286124,100,2362.931353,0.09197020117344985,0
-314.019272,100,2365.506519,0.0,0
-314.479556,100,2368.157919,0.0,0
-282.151151,100,2370.951782,0.07322304662229866,0
-276.655729,100,2373.504892,0.336784814866905,0
-283.439224,100,2376.043931,0.0,0
-304.962609,100,2378.547255,0.0,0
-282.227696,100,2381.185184,0.047385377235378424,0
-289.775045,100,2383.798132,0.0,0
-296.472637,100,2386.29874,0.0,2
-283.87,100,2389.241833,0.009036263229769982,0
-287.635821,100,2392.130216,0.0011365690827784603,0
-283.958653,100,2394.728837,0.041004789187858444,0
-290.630982,100,2397.260275,0.0,0
-308.358287,100,2399.765124,0.0,0
-46.421931,20,2400.28635,0.7510655987415262,0
-285.702147,100,2402.954191,0.0,0
-280.993482,100,2405.51329,0.11000011610557564,0
-289.055607,100,2408.040003,0.10553493573363634,0
-239.220247,100,2411.043488,0.6542790940572313,0
-285.701907,100,2413.683631,0.0,0
-284.545008,100,2416.270761,0.13980619115487086,0
-249.951996,100,2419.051253,0.4908591150406861,1
-281.644899,100,2421.517264,0.1378028928713611,0
-278.131212,100,2424.051539,0.1422558350158064,0
-284.523161,100,2426.55622,0.04112853764656812,0
-44.487911,20,2427.055834,0.7548197694778839,0
-270.776789,100,2429.917558,0.0016179282567436528,0
-311.213107,100,2432.452343,0.0,0
-286.013998,100,2434.994898,0.0,0
-284.011807,100,2437.537002,0.0,0
-309.558251,100,2440.113937,0.0,0
-280.779631,100,2442.720576,0.1797886191347082,0
-308.495173,100,2445.156377,0.0,0
-298.790778,100,2447.742152,0.0,0
-103.467769,48,2449.164392,0.9443899337922917,2
-285.838611,100,2451.746121,0.016259675764399687,0
-84.063179,35,2452.673528,0.7537650375174267,3
-264.122723,100,2455.329546,0.44771199461845124,1
-286.636537,100,2457.86227,0.03736910486260604,0
-43.59049,19,2458.363892,0.7548669189939601,0
-257.186462,100,2461.202735,0.5286209176463565,0
-282.786686,100,2463.719253,0.0,0
-285.377432,100,2466.237188,0.037781728962961454,0
-289.06214,100,2468.90587,0.0,0
-258.23428,100,2471.499923,0.5506137072312682,0
-280.813877,100,2474.1534,0.0,0
-286.034531,100,2476.721827,0.0,0
-286.905236,100,2479.330975,0.0,0
-282.3544,100,2481.964411,0.04060282240839574,0
-286.675982,100,2484.53877,0.07072847841898539,0
-311.718176,100,2487.041112,0.0,0
-266.19164,100,2489.885824,0.8663214083059874,0
-146.754806,56,2507.972965,1.1380057610967063,0
-58.597243,23,2508.566391,0.7512215506378219,2
-285.580516,100,2511.337274,0.01365425935609997,0
-283.98892,100,2514.130362,0.0,0
-56.772766,22,2514.698658,0.7504298721209735,1
-73.557345,32,2515.542085,0.7520716905213596,0
-275.382384,100,2518.183476,0.0,0
-287.173105,100,2520.781257,0.053879464279998755,0
-50.84874,21,2521.340786,0.7520293048137746,2
-287.39669,100,2523.954123,0.05489104354336691,0
-283.050364,100,2526.511398,0.17547844013393515,0
-281.961542,100,2529.127641,0.08793252165176518,0
-258.512286,100,2531.7017,0.4081167173996398,0
-281.762959,100,2534.328123,0.0,0
-266.670194,100,2537.25984,0.21059110080328908,1
-50.838223,21,2537.818077,0.7500742849993578,1
-281.051727,100,2540.441301,0.0,0
-289.100699,100,2543.034232,0.027289992624288027,0
-278.468865,100,2545.637906,0.0,0
-287.284238,100,2548.095896,0.15666890296954605,0
-276.762894,100,2550.865752,0.0,0
-284.301802,100,2553.471718,0.09257062679007247,0
-33.882101,15,2553.887151,0.9320171831699394,0
-42.958338,19,2554.443874,0.7960523658255941,0
-265.521152,100,2557.12958,0.347609712389513,0
-285.404588,100,2559.651678,0.042499800911342686,0
-281.186074,100,2562.277452,0.0,0
-41.93857,20,2562.771129,0.7770771190317219,0
-308.277018,100,2565.24165,0.05515529793676596,0
-268.462615,100,2567.855863,0.2859678020024509,0
-272.65863,100,2570.586905,0.2131056683008927,3
-281.673674,100,2573.059852,0.13691117894373947,0
-310.992447,100,2575.506345,0.0,0
-290.202877,100,2578.027585,0.0855067992531139,0
-282.98831,100,2580.805835,0.0034061201704995614,0
-43.31606,19,2581.306836,0.7531290817870191,0
-260.722263,100,2583.852803,0.4913685635869943,0
-273.282024,100,2586.651587,0.09987488002011495,0
-284.601637,100,2589.229495,0.07434038072443397,0
-55.101746,25,2589.92674,0.9551378684587247,5
-288.990646,100,2592.506774,0.00032949003805653464,0
-38.215887,18,2592.954982,0.9065046549828164,0
-307.236919,100,2595.363389,0.0,0
-313.427758,100,2597.96428,0.0,0
-55.227788,23,2598.562847,0.7505260574472967,2
-310.976223,100,2601.022011,0.0,0
-284.365071,100,2603.589089,0.09556854480661651,0
-103.722312,45,2604.902723,0.8032155400262856,0
-263.6815,100,2607.66742,0.48743038668783306,1
-279.268799,100,2610.295833,0.0,0
-267.599798,100,2612.984779,0.19430295737332207,0
-35.951496,17,2613.466126,0.8878601969716905,0
-280.199382,100,2616.169176,0.04462204991093081,0
-281.369497,100,2618.95438,0.029323903739702686,3
-289.005645,100,2621.576543,0.11143064544368624,0
-289.450338,100,2624.185818,0.0,0
-289.621101,100,2626.7292,0.0,0
-283.326056,100,2629.341779,0.0,0
-286.830916,100,2631.825787,0.0,0
-279.726535,100,2634.458069,0.0,0
-38.707217,19,2634.952679,0.8064383462349443,0
-313.252362,100,2637.399386,0.0,0
-151.444455,58,2654.859761,2.105181548487011,2
-54.473142,24,2655.550928,0.7536162694201175,3
-306.454324,100,2657.93233,0.0,0
-86.526432,36,2658.996566,0.8600698615093898,4
-258.445596,100,2661.971334,0.6189581560974587,0
-284.253792,100,2664.524824,0.0,0
-281.083506,100,2667.032518,0.0,0
-289.658333,100,2669.662336,0.0,0
-290.294786,100,2672.32504,0.0,0
-308.590514,100,2674.869782,0.0,0
-303.82324,100,2677.366863,0.0,0
-285.186741,100,2679.863777,0.0,0
-39.661846,19,2680.374574,0.8307448555124526,0
-36.415311,18,2680.819393,0.893962737417502,0
-288.555836,100,2683.338487,0.0,0
-307.848651,100,2685.721312,0.09821400740977516,0
-286.569756,100,2688.2458,0.11473145258362136,0
-44.189198,19,2688.720477,0.7508868600084023,2
-307.082284,100,2691.230397,0.04530930439071151,0
-57.819219,24,2691.858723,0.7528046282339029,2
-271.578357,100,2694.797716,0.4759832400134637,3
-40.241995,19,2695.324719,0.8026193854444392,1
-39.50344,19,2695.833196,0.8612151753274206,0
-43.547532,20,2696.380754,0.7523564237366636,1
-306.297834,100,2698.722696,0.0,0
-284.762604,100,2701.230531,0.0,0
-284.930735,100,2703.795554,0.0935755101145086,0
-281.828895,100,2706.402486,0.0,0
-289.187284,100,2708.845586,0.0,0
-274.92217,100,2711.623158,0.09602414189954965,0
-289.776727,100,2714.165619,0.0,0
-43.966217,18,2714.636105,0.8013586984427161,1
-308.004684,100,2717.145444,0.0,0
-306.53803,100,2719.575067,0.4237511575313291,0
-34.417135,17,2720.065392,0.7806353985353013,0
-38.620235,18,2720.520202,0.9627049207747004,1
-36.28279,17,2720.923525,0.9524639831263093,1
-308.809779,100,2723.355778,0.0,0
-38.734895,18,2723.80247,0.8319364496967567,0
-36.002933,17,2724.226979,1.1496993863604243,0
-283.171499,100,2726.852675,0.6169021836896542,0
-306.498342,100,2729.283745,0.0,0
-87.921901,36,2730.194668,0.898194211649181,2
-37.860217,18,2730.676431,0.9232947516349312,0
-305.582745,100,2733.171137,0.0,0
-36.176597,18,2733.665324,0.8815877532163621,0
-291.46226,100,2736.230253,0.0,0
-283.983042,100,2738.646546,0.9780740298283784,1
-281.132322,100,2741.117517,0.4736119926220084,2
-46.633288,22,2741.768132,0.876785232065148,2
-289.980249,100,2744.345458,0.0,0
-308.405092,100,2746.821379,0.0,0
-310.487879,100,2749.299117,0.11071916575793177,0
-309.003467,100,2751.802167,0.0,0
-308.916851,100,2754.264895,0.0,0
-42.863745,21,2754.834752,0.8985445082453446,2
-280.256954,100,2757.402749,0.0,0
-294.589686,100,2759.969165,0.0,0
-274.794547,100,2762.781021,0.1198794944925427,2
-288.204625,100,2765.307013,0.0,0
-273.93566,100,2768.050445,0.11366371583564604,2
-306.086646,100,2770.456596,0.031968791043478446,0
-292.680883,100,2773.072356,0.0,0
-294.126761,100,2775.565221,0.1046940906546402,0
-38.234422,21,2776.209244,1.0337608090541335,2
-257.561194,90,2778.438296,1.0859957594590266,0
-308.882347,100,2781.103582,0.0,0
-44.371775,21,2781.697633,0.7796145321684976,0
-250.850823,85,2800.288018,1.1346511077208483,0
-288.725172,100,2802.939474,0.0,0
-312.561025,100,2805.375004,0.0,0
-288.860926,100,2807.898043,0.0,0
-50.82581,26,2808.546713,0.9232402123072917,3
-42.160853,20,2809.089461,0.8313460076768774,0
-45.981559,20,2809.66951,0.7503716438487175,0
-289.4686,100,2812.344365,0.0,0
-304.932075,100,2814.742566,0.07813987067615039,0
-66.621946,27,2815.534941,0.8418508399260924,4
-293.298899,100,2818.00936,0.0,0
-306.122211,100,2820.493623,0.0,0
-38.980296,19,2821.036066,0.8921237407781962,1
-289.341961,100,2823.630449,0.0,0
-301.668543,100,2826.151674,0.0,0
-292.753977,100,2828.820839,0.0,0
-287.139798,100,2831.405265,0.0,0
-292.952519,100,2833.940816,0.0,0
-41.266332,19,2834.434876,0.851582832537792,1
-302.103906,100,2836.88248,0.007815498320013098,0
-54.421795,25,2837.519223,0.7539809524892301,2
-276.012697,100,2840.3115,0.07084927871086809,3
-303.779353,100,2842.777102,0.0,0
-286.847617,100,2845.327609,0.13540040752466453,0
-55.624997,22,2845.944124,0.9013538909910878,3
-292.899032,100,2848.529167,0.0,0
-293.407301,100,2851.18415,0.0,0
-297.009471,100,2853.646852,0.0,0
-304.700325,100,2856.071785,0.1549937436852511,0
-301.184884,100,2858.404001,0.33314152736274133,0
-286.315623,100,2860.87157,0.0,0
-42.510239,20,2861.384847,0.7900748305266845,2
-37.798848,17,2861.817714,0.757378558628678,2
-292.291175,100,2864.461823,0.0,0
-308.478536,100,2866.840372,0.0,0
-277.258208,100,2869.419278,0.0,0
-308.013609,100,2871.782152,0.04305291219350128,0
-292.762271,100,2874.388925,0.0,0
-45.482118,22,2874.965189,0.7619974099523571,0
-304.245207,100,2877.398395,0.0,0
-293.036573,100,2879.846924,0.0,0
-43.863275,21,2880.451307,0.864679725101046,0
-305.210252,100,2882.815625,0.0,0
-39.613142,18,2883.34457,1.1490402157104458,0
-293.115435,100,2885.811841,0.0,0
-265.017553,100,2888.344909,0.0,0
-256.721746,94,2890.883015,0.7512144748940668,2
-279.230872,100,2893.703286,0.008568882458749814,3
-308.21891,100,2896.098696,0.0,0
-309.485443,100,2898.564267,0.0,0
-260.485851,100,2901.400247,0.5164864603751246,0
-303.276467,100,2903.867113,0.07665674669184668,0
-288.700151,100,2906.356019,0.0,0
-305.585855,100,2908.84408,0.12795794468456545,0
-291.088175,100,2911.466538,0.0,0
-57.456794,28,2912.203554,0.8806957586913542,4
-295.101777,100,2914.754102,0.0,0
-305.720824,100,2917.188283,0.0,0
-302.616486,100,2919.660341,0.0,0
-38.05401,20,2920.250482,0.8804173507697515,0
-298.456976,100,2922.774558,0.0,0
-34.446683,18,2923.241565,0.867296833183034,0
-293.366652,100,2942.269169,0.0,0
-302.81393,100,2944.730855,0.057433021922625116,0
-41.854055,21,2945.254501,0.7609251868036025,3
-290.617745,100,2947.953998,0.10941740797106159,0
-285.47757,100,2950.582116,0.1518923798263755,0
-305.473317,100,2953.041148,0.1561664169368503,0
-299.971337,100,2955.544284,0.0,0
-298.586602,100,2957.921531,0.0680918739537379,0
-294.807268,100,2960.403173,0.0,0
-292.519237,100,2963.00483,0.0,0
-292.991076,100,2965.614858,0.0,0
-289.724018,100,2968.195995,0.0,0
-294.188121,100,2970.602061,0.0,0
-53.112683,22,2971.204348,0.7513147749606031,1
-296.224202,100,2973.699942,0.0,0
-58.432672,22,2974.313388,0.7534077769505763,0
-291.919577,100,2976.746507,0.0,0
-303.50129,100,2979.303558,0.025184318307261627,0
-280.948428,100,2981.96729,0.0,2
-306.527105,100,2984.410422,0.1359836118380944,0
-296.031802,100,2986.887059,0.0,0
-45.194208,23,2987.48364,0.8575162318632616,1
-53.38539,22,2988.125027,0.8835980387964766,3
-283.06244,100,2990.682201,0.2699947666328319,0
-297.504858,100,2993.091061,0.14024147584605245,0
-308.213297,100,2995.701621,0.0,0
-293.815806,100,2998.296587,0.0,0
-295.812544,100,3000.880213,0.0,0
-303.693825,100,3003.160275,0.04466110620787145,0
-297.628648,100,3005.975656,0.0,0
-300.277015,100,3008.547266,0.013973923124101425,0
-305.425264,100,3011.084162,0.03468331851579352,0
-273.898923,100,3013.755117,0.0,3
-287.893168,100,3016.259291,0.0,0
-283.236041,100,3018.946744,0.0,0
-255.616445,92,3021.276538,1.0218650731645382,0
-306.257024,100,3023.741633,0.03509607045211081,0
-288.206842,100,3026.259175,0.0,0
-308.360284,100,3028.804984,0.028998941549827965,0
-302.248845,100,3031.321118,0.3259751618335133,0
-129.884203,53,3032.60152,0.8724615839066172,1
-284.448702,100,3035.178581,0.0,0
-299.570455,100,3037.574679,0.0,0
-271.604094,100,3040.384663,0.5570908582064973,1
-44.154138,20,3040.867727,0.9898509576742198,2
-293.83547,100,3043.355891,0.0,0
-289.26962,100,3045.887736,0.0,0
-292.720326,100,3048.454603,0.01617221953737307,0
-36.635539,18,3048.900193,0.7716053120127949,0
-284.837283,100,3051.467693,0.0724253558311803,2
-291.38594,100,3054.021715,0.0,0
-291.267433,100,3056.546628,0.05965693228261812,0
-304.222937,100,3059.014603,0.0,0
-292.884406,100,3061.53156,0.0,0
-293.927875,100,3064.089263,0.0,0
-52.686204,23,3064.669354,0.7507549389660023,1
-277.21698,100,3067.337964,0.0,0
-284.19591,100,3086.084948,1.3785089390300467,0
-297.123396,100,3088.55923,0.0,0
-296.685519,100,3091.133258,0.0,0
-296.741928,100,3093.611861,0.0,0
-300.66966,100,3096.098411,0.2265397722932189,0
-299.666924,100,3098.73646,0.0,0
-278.421355,100,3101.396979,0.0,3
-301.275761,100,3103.825867,0.0,0
-296.691233,100,3106.435122,0.0,0
-298.940539,100,3108.793905,0.0,0
-293.848755,100,3111.177617,0.0,0
-265.840496,100,3113.693308,0.0,0
-300.730286,100,3116.203133,0.0,0
-298.265582,100,3118.707085,0.0,0
-40.547029,18,3119.230039,0.9462512531339482,0
-79.464546,29,3120.049083,0.7580708024201122,3
-292.929353,100,3122.555106,0.0,0
-35.360522,17,3122.990647,0.8624956507646677,1
-40.134095,19,3123.476229,0.8985465272035925,3
-307.576994,100,3126.046357,0.0,0
-183.496706,70,3127.772256,0.7500112903101065,0
-296.516054,100,3130.274221,0.0,0
-301.721602,100,3132.758264,0.0,0
-42.325993,21,3133.291703,0.9292537772330984,2
-292.668724,100,3135.776947,0.0,0
-96.876699,43,3136.870498,1.100436255499663,3
-37.60623,18,3137.319683,0.9721977158955689,1
-295.530659,100,3139.761838,0.0,0
-302.444017,100,3142.275752,0.0,0
-300.99062,100,3144.798645,0.0,0
-300.684435,100,3147.072264,0.0,0
-64.828855,26,3147.803785,0.7509484812255867,3
-298.788582,100,3150.36363,0.0,0
-301.575588,100,3152.86453,0.0,0
-299.609777,100,3155.267068,0.0,0
-45.851796,20,3155.820911,0.7870824653095977,2
-43.812925,21,3156.380924,0.8396643210177847,3
-292.657718,100,3158.785491,0.0,0
-295.101553,100,3161.337542,0.0,0
-306.713918,100,3163.742869,0.0,0
-299.617019,100,3166.150144,0.0,0
-301.061271,100,3168.704959,0.0,0
-294.323873,100,3171.257248,0.0,0
-297.067191,100,3173.684561,0.0,0
-291.232975,100,3176.214272,0.0,0
-296.733811,100,3178.727669,0.0,0
-99.882165,41,3179.710597,0.9114317277852635,1
-42.645277,21,3180.234197,0.9382988784859491,0
-301.675056,100,3182.730558,0.0,0
-36.156487,17,3183.145446,0.9355875155369844,0
-278.914322,100,3185.707002,0.0,0
-298.293767,100,3188.140877,0.0,0
-304.542342,100,3190.604593,0.010017718795327944,0
-291.420385,100,3192.948706,0.0,0
-291.449713,100,3195.539959,0.0,0
-298.326287,100,3198.020817,0.0,0
-299.34716,100,3200.522701,0.0,0
-296.864548,100,3203.008566,0.0,0
-44.3345,21,3203.566953,0.9259174777776481,3
-295.103569,100,3206.044488,0.0,3
-302.372951,100,3208.480995,0.0,0
-273.133072,100,3227.850008,0.0,0
-38.874885,18,3228.281506,1.0797468236898287,2
