#{"t_start": 1718309254.249305, "env_id": "None"}
r,l,t,num_wraps,c
-79.660746,30,678.700374,0.0,0
-42.631563,16,679.482351,0.9066852155434184,0
-79.132628,30,680.471855,0.0,0
-79.064315,30,681.565381,0.0,0
-65.619614,30,682.743484,0.8963907906845474,0
-80.006805,30,683.757781,0.0,0
-79.810444,30,684.825811,0.0,0
-37.290908,14,685.337417,0.9094817332929053,0
-81.120341,30,686.372468,0.0,0
-40.314758,16,686.914147,0.9071435425349392,0
-80.721849,30,687.90057,0.0,0
-40.095329,15,688.401952,0.9004278817131608,0
-78.626626,30,689.362644,0.035154934291082615,0
-80.413898,30,690.427323,0.0,0
-80.787667,30,691.400538,0.0,0
-79.729435,30,692.364596,0.0,0
-38.825155,15,692.878906,0.9008905621715597,0
-79.63793,30,693.857202,0.0,0
-34.367722,13,694.263297,0.9044974950903583,0
-53.238314,23,695.094923,0.9006800151045407,0
-42.746423,16,695.757832,0.9024683050172729,0
-79.58803,30,697.247852,0.0,0
-79.189069,30,698.465965,0.0,0
-46.449649,19,699.337444,0.9016552871144451,0
-38.954883,15,699.944024,0.9061365210075821,0
-57.557123,24,701.091016,0.9001622416402861,0
-79.433307,30,702.423106,0.0,0
-80.888895,30,703.785774,0.0,0
-80.751472,30,705.156815,0.0024519354636040615,0
-35.914749,14,705.719031,0.9063960874851115,0
-38.871948,15,706.346943,0.9016241492186411,0
-37.995511,14,707.075248,0.9074709522659035,0
-81.429531,30,708.301989,0.0,0
-81.171647,30,709.604737,0.0,0
