drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,sim_payload_x,sim_payload_y,sim_payload_z
-0.1317222900390625,0.16709757995605468,2.565311767578125,-0.48350173950195313,-0.27403482055664063,1.7538390706380207,-0.1354919557240983,0.2054934052298776,1.6129781289608258
-0.1317222900390625,0.16709757995605468,2.565311767578125,-0.48313900756835937,-0.27770639038085937,1.7556558837890626,-0.1356347518283958,0.2048129413922093,1.6131017374750356
-0.1317222900390625,0.16709757995605468,2.565311767578125,-0.48313900756835937,-0.27770639038085937,1.7556558837890626,-0.13577636621104353,0.2041255433134923,1.6132108090528297
-0.1317222900390625,0.16709757995605468,2.565311767578125,-0.48313900756835937,-0.27770639038085937,1.7556558837890626,-0.13591689585750047,0.2034315545661893,1.6133005497400237
-0.13191975911458334,0.16646016438802083,2.5655338541666666,-0.48313900756835937,-0.27770639038085937,1.7556558837890626,-0.13605632334410875,0.2027305152815735,1.6133841949184127
-0.13211722819010416,0.16582274881998696,2.5657559407552086,-0.4823977762858073,-0.28141597493489584,1.7573782958984374,-0.13619463304599122,0.2020219703553384,1.61347531859418
-0.132314697265625,0.16518533325195311,2.56597802734375,-0.48165654500325517,-0.2851255594889323,1.7591007080078125,-0.1363318553370212,0.20130593723740423,1.613576872572159
-0.132314697265625,0.16518533325195311,2.56597802734375,-0.4809153137207031,-0.28883514404296873,1.7608231201171876,-0.13646806089159813,0.2005829583768625,1.6136792521446643
-0.132314697265625,0.16518533325195311,2.56597802734375,-0.4809153137207031,-0.28883514404296873,1.7608231201171876,-0.136603276377674,0.19985340107292893,1.6137765934004762
-0.132314697265625,0.16518533325195311,2.56597802734375,-0.4809153137207031,-0.28883514404296873,1.7608231201171876,-0.1367375463840809,0.19911773866014199,1.6138597842597577
-0.13251813252766928,0.16442677307128906,2.5662646484375,-0.4809153137207031,-0.28883514404296873,1.7608231201171876,-0.13687078623299884,0.1983754244205513,1.6139448020057092
-0.13272156778971353,0.163668212890625,2.56655126953125,-0.4801979064941406,-0.2922919209798177,1.7624732259114584,-0.13700303717574513,0.19762595911898942,1.614044495883211
-0.1329250030517578,0.16290965270996094,2.566837890625,-0.47948049926757813,-0.2957486979166667,1.7641233317057292,-0.13713440636157245,0.19686908939110154,1.6141659873394465
-0.1329250030517578,0.16290965270996094,2.566837890625,-0.47876309204101564,-0.2992054748535156,1.7657734375,-0.13726494039317416,0.19610553375199552,1.614295648115693
-0.1329250030517578,0.16290965270996094,2.566837890625,-0.47876309204101564,-0.2992054748535156,1.7657734375,-0.13739468140615893,0.1953359118688935,1.6144214171048812
-0.1329250030517578,0.16290965270996094,2.566837890625,-0.47876309204101564,-0.2992054748535156,1.7657734375,-0.1375236357997828,0.19456076893838214,1.614532054525133
-0.13318331146240234,0.16184606170654298,2.567262451171875,-0.47876309204101564,-0.2992054748535156,1.7657734375,-0.13765161217458208,0.19377931031670526,1.6146532097345623
-0.13344161987304687,0.160782470703125,2.56768701171875,-0.478119140625,-0.3017427749633789,1.76688671875,-0.13777838348306737,0.19299113140529284,1.61480168148906
-0.13344161987304687,0.160782470703125,2.56768701171875,-0.47747518920898435,-0.3042800750732422,1.768,-0.13790370685966732,0.19219711314798613,1.614958998001538
-0.13344161987304687,0.160782470703125,2.56768701171875,-0.4768312377929688,-0.3068173751831055,1.76911328125,-0.13802729446505096,0.1913984619217689,1.6151104820314997
-0.13352808837890626,0.16031409301757812,2.567855029296875,-0.4761872863769531,-0.30935467529296873,1.7702265625,-0.1381495114299847,0.19059465563342873,1.615258519493333
-0.13361455688476562,0.15984571533203126,2.568023046875,-0.4761872863769531,-0.30935467529296873,1.7702265625,-0.13827035299459214,0.1897857781385568,1.6154018439264033
-0.133701025390625,0.15937733764648437,2.5681910644531247,-0.4761872863769531,-0.30935467529296873,1.7702265625,-0.1383897751705407,0.18897168755368562,1.615545383664196
-0.13378749389648437,0.15890895996093748,2.5683590820312503,-0.4751531575520833,-0.31254751586914065,1.7716567789713542,-0.13850777647159637,0.18815230727723686,1.6156908170944304
-0.13387396240234375,0.15844058227539062,2.568527099609375,-0.4741190287272136,-0.3157403564453125,1.7730869954427084,-0.13862444377801938,0.18732764745427952,1.615834447529871
-0.13387396240234375,0.15844058227539062,2.568527099609375,-0.47308489990234376,-0.31893319702148437,1.7745172119140624,-0.13873993174622648,0.18649780354834158,1.6159693856338917
-0.13387396240234375,0.15844058227539062,2.568527099609375,-0.47308489990234376,-0.31893319702148437,1.7745172119140624,-0.13885437227717592,0.18566316734630495,1.6160873587971774
-0.13387396240234375,0.15844058227539062,2.568527099609375,-0.47308489990234376,-0.31893319702148437,1.7745172119140624,-0.13896790054998218,0.18482399267963673,1.616182904523541
-0.13401727803548177,0.15768354288736977,2.568846923828125,-0.47308489990234376,-0.31893319702148437,1.7745172119140624,-0.13908048863516123,0.18397961249728592,1.6162798784280434
-0.1341605936686198,0.15692650349934897,2.569166748046875,-0.4724845275878906,-0.32074162597656247,1.7752645751953122,-0.13919215557474807,0.18312976779718695,1.6163913937503644
-0.1343039093017578,0.15616946411132812,2.569486572265625,-0.4718841552734375,-0.32255005493164063,1.7760119384765627,-0.13930288207204425,0.1822743664606378,1.6165269222553027
-0.1343039093017578,0.15616946411132812,2.569486572265625,-0.4712837829589844,-0.3243584838867188,1.7767593017578125,-0.13941269897325406,0.18141408619105115,1.6166699932580868
-0.1343039093017578,0.15616946411132812,2.569486572265625,-0.4706834106445313,-0.3261669128417969,1.7775066650390625,-0.1395215879655944,0.18054951968280192,1.6168058188229613
-0.13444151814778646,0.15534651692708334,2.569803141276041,-0.47008303833007814,-0.327975341796875,1.7782540283203125,-0.13962935839546922,0.17968051416338424,1.616946466004067
-0.1345791269938151,0.15452356974283854,2.5701197102864586,-0.47008303833007814,-0.327975341796875,1.7782540283203125,-0.13973581497034765,0.17880696955452763,1.617102723209847
-0.13471673583984375,0.15370062255859376,2.570436279296875,-0.4691828918457031,-0.3301595458984375,1.7791214904785155,-0.1398407045252828,0.17792911475255663,1.61728205429049
-0.13471673583984375,0.15370062255859376,2.570436279296875,-0.46828274536132813,-0.33234375,1.7799889526367187,-0.1399441748394917,0.17704750963707885,1.617464518382076
-0.13471673583984375,0.15370062255859376,2.570436279296875,-0.4673825988769531,-0.3345279541015625,1.7808564147949222,-0.1400464421829848,0.17616242339637633,1.6176344983653994
-0.13477608032226562,0.15321387329101563,2.570639794921875,-0.46648245239257813,-0.336712158203125,1.781723876953125,-0.14014754012032313,0.1752737440857869,1.6177967844539562
-0.1348354248046875,0.15272712402343752,2.570843310546875,-0.46648245239257813,-0.336712158203125,1.781723876953125,-0.14024749806385273,0.1743813949003594,1.6179562470077051
-0.13489476928710936,0.15224037475585936,2.5710468261718753,-0.46648245239257813,-0.336712158203125,1.781723876953125,-0.14034639285206849,0.17348537717844342,1.618115467552291
-0.13495411376953126,0.15175362548828125,2.5712503417968753,-0.4652097574869792,-0.3394456787109375,1.7827344156901042,-0.14044416269653634,0.17258571892045108,1.6182772026956997
-0.13501345825195313,0.15126687622070312,2.571453857421875,-0.4639370625813802,-0.34217919921875,1.7837449544270834,-0.1405407808363108,0.17168250109943012,1.618443541890788
-0.13501345825195313,0.15126687622070312,2.571453857421875,-0.4626643676757813,-0.3449127197265625,1.7847554931640626,-0.14063628716071738,0.17077613061481775,1.6186021033699347
-0.13501345825195313,0.15126687622070312,2.571453857421875,-0.4626643676757813,-0.3449127197265625,1.7847554931640626,-0.14073068203253836,0.1698669364062884,1.6187435581073095
-0.13501345825195313,0.15126687622070312,2.571453857421875,-0.4626643676757813,-0.3449127197265625,1.7847554931640626,-0.1408239395324559,0.16895515627115032,1.618861284141656
-0.13510596720377605,0.15041410319010415,2.571771484375,-0.4626643676757813,-0.3449127197265625,1.7847554931640626,-0.14091581943010834,0.16804052092157234,1.618974758672514
-0.13519847615559896,0.1495613301595052,2.572089111328125,-0.4613102518717448,-0.3475541585286458,1.78567724609375,-0.14100608637573586,0.16712275299756119,1.6191028835430858
-0.13529098510742188,0.14870855712890624,2.57240673828125,-0.4599561360677083,-0.3501955973307292,1.7865989990234374,-0.14109461898415926,0.16620171158836938,1.6192553455122767
-0.13529098510742188,0.14870855712890624,2.57240673828125,-0.45860202026367186,-0.3528370361328125,1.787520751953125,-0.14118162692799882,0.16527778050652617,1.6194111826621786
-0.13529098510742188,0.14870855712890624,2.57240673828125,-0.45860202026367186,-0.3528370361328125,1.787520751953125,-0.14126727346239962,0.16435117141230307,1.6195589493195812
-0.13529098510742188,0.14870855712890624,2.57240673828125,-0.45860202026367186,-0.3528370361328125,1.787520751953125,-0.14135171676490343,0.16342206069569484,1.6196893023431833
-0.13537200927734375,0.14789276123046874,2.572740234375,-0.45860202026367186,-0.3528370361328125,1.787520751953125,-0.1414351529246131,0.16249011982477274,1.6198185536644913
-0.13545303344726561,0.14707696533203124,2.57307373046875,-0.4571214294433594,-0.3551944173177083,1.7883000081380207,-0.1415171874642737,0.16155516623716054,1.6199630379955365
-0.1355340576171875,0.14626116943359374,2.5734072265625,-0.4556408386230469,-0.3575517985026042,1.7890792643229168,-0.1415977089621058,0.16061713627059332,1.6201302867450258
-0.1355340576171875,0.14626116943359374,2.5734072265625,-0.4541602478027344,-0.3599091796875,1.7898585205078126,-0.14167680393607554,0.15967645321389778,1.6203017602943544
-0.1355340576171875,0.14626116943359374,2.5734072265625,-0.4541602478027344,-0.3599091796875,1.7898585205078126,-0.14175452990419132,0.15873351595690888,1.6204637449544002
-0.1355340576171875,0.14626116943359374,2.5734072265625,-0.4541602478027344,-0.3599091796875,1.7898585205078126,-0.14183093033258193,0.1577887345244888,1.6206053163962826
-0.1355989786783854,0.14534187825520833,2.573761067708333,-0.4541602478027344,-0.3599091796875,1.7898585205078126,-0.14190575581829823,0.1568421694473546,1.6207483587311786
-0.13566389973958334,0.1444225870768229,2.5741149088541664,-0.4526188557942708,-0.36224505615234376,1.7904853108723957,-0.14197868103633218,0.15589417606572467,1.6209097634206682
-0.13572882080078125,0.1435032958984375,2.57446875,-0.4510774637858073,-0.3645809326171875,1.7911121012369793,-0.14204949368817335,0.15494521725287036,1.6210957411249547
-0.13572882080078125,0.1435032958984375,2.57446875,-0.4495360717773437,-0.3669168090820313,1.7917388916015624,-0.14211859234709898,0.15399549003633609,1.6212850245603507
-0.13572882080078125,0.1435032958984375,2.57446875,-0.4495360717773437,-0.3669168090820313,1.7917388916015624,-0.14218611130383954,0.15304522184072883,1.6214624882226811
-0.13572882080078125,0.1435032958984375,2.57446875,-0.4495360717773437,-0.3669168090820313,1.7917388916015624,-0.14225213087794303,0.15209452925647518,1.621618702880154
-0.1358017018636068,0.14265721130371095,2.57484130859375,-0.4495360717773437,-0.3669168090820313,1.7917388916015624,-0.14231641717963553,0.1511431977171564,1.6217807152406531
-0.13587458292643229,0.14181112670898438,2.5752138671875,-0.44787485758463536,-0.369080057779948,1.7922493896484375,-0.14237853317674895,0.15019182073163725,1.6219557145862027
-0.1359474639892578,0.1409650421142578,2.57558642578125,-0.4462136433919271,-0.3712433064778646,1.7927598876953126,-0.14243860713860565,0.14924040648183887,1.6221539305222386
-0.1359474639892578,0.1409650421142578,2.57558642578125,-0.4445524291992188,-0.3734065551757813,1.7932703857421874,-0.142496901675359,0.14828917482907653,1.622355180709015
-0.1359474639892578,0.1409650421142578,2.57558642578125,-0.4445524291992188,-0.3734065551757813,1.7932703857421874,-0.14255362821186093,0.1473382958189332,1.6225428870017462
-0.1359474639892578,0.1409650421142578,2.57558642578125,-0.4445524291992188,-0.3734065551757813,1.7932703857421874,-0.14260893723183204,0.14638788707442607,1.6227070424976227
-0.1359888153076172,0.14001027425130208,2.575958740234375,-0.4445524291992188,-0.3734065551757813,1.7932703857421874,-0.1426626596762769,0.14543810022640094,1.622870847061481
-0.13603016662597656,0.13905550638834635,2.5763310546875,-0.4428835957845052,-0.3754281209309896,1.7936166178385415,-0.14271474764899825,0.14448903087643886,1.6230504240029024
-0.13607151794433595,0.13810073852539062,2.576703369140625,-0.4412147623697917,-0.37744968668619794,1.7939628499348959,-0.14276547170629506,0.14354056187535524,1.6232535059457354
-0.13607151794433595,0.13810073852539062,2.576703369140625,-0.4395459289550781,-0.3794712524414063,1.79430908203125,-0.14281505040954295,0.14259215607112222,1.6234592249801802
-0.13607151794433595,0.13810073852539062,2.576703369140625,-0.4395459289550781,-0.3794712524414063,1.79430908203125,-0.14286337982476857,0.14164358095477528,1.6236500675845817
-0.13607151794433595,0.13810073852539062,2.576703369140625,-0.4395459289550781,-0.3794712524414063,1.79430908203125,-0.14291041113206868,0.14069543693061104,1.6238182310803178
-0.13610343933105468,0.1372341868082682,2.5770633951822917,-0.4395459289550781,-0.3794712524414063,1.79430908203125,-0.14295596883207137,0.13974802201631328,1.6239852981527505
-0.13613536071777343,0.13636763509114586,2.5774234212239584,-0.4376860656738281,-0.3813466288248698,1.7945364990234376,-0.142999933035534,0.13880128268984107,1.624167170451616
-0.1361672821044922,0.13550108337402345,2.577783447265625,-0.43582620239257813,-0.3832220052083333,1.794763916015625,-0.14304237447894744,0.1378554605426673,1.6243678542906157
-0.1361672821044922,0.13550108337402345,2.577783447265625,-0.43396633911132815,-0.38509738159179685,1.7949913330078124,-0.1430834247025689,0.13691073911574425,1.6245692938804268
-0.1361672821044922,0.13550108337402345,2.577783447265625,-0.43396633911132815,-0.38509738159179685,1.7949913330078124,-0.14312319897680012,0.13596714961251807,1.6247563010802386
-0.1361672821044922,0.13550108337402345,2.577783447265625,-0.43396633911132815,-0.38509738159179685,1.7949913330078124,-0.1431616640034436,0.13502493073128188,1.6249220893129237
-0.13618254597981772,0.1345534413655599,2.578187744140625,-0.43396633911132815,-0.38509738159179685,1.7949913330078124,-0.14319749533773116,0.13408536579728939,1.6250891621356072
-0.1361978098551432,0.13360579935709635,2.578592041015625,-0.4320730285644531,-0.3867777608235677,1.7951168619791666,-0.14323155343184643,0.1331493238282234,1.6252742129428877
-0.13621307373046876,0.13265815734863282,2.578996337890625,-0.43017971801757815,-0.3884581400553386,1.7952423909505208,-0.1432641845845717,0.13221621520458082,1.6254897258970196
-0.13621307373046876,0.13265815734863282,2.578996337890625,-0.4282864074707031,-0.39013851928710935,1.795367919921875,-0.14329573523637776,0.13128563759266956,1.6257081465251741
-0.13621307373046876,0.13265815734863282,2.578996337890625,-0.4282864074707031,-0.39013851928710935,1.795367919921875,-0.1433264106677366,0.1303573497375189,1.625911825831402
-0.13621307373046876,0.13265815734863282,2.578996337890625,-0.4282864074707031,-0.39013851928710935,1.795367919921875,-0.14335629409873787,0.12943123155537561,1.6260938298537677
-0.1362275187174479,0.13171882120768227,2.579388102213541,-0.4282864074707031,-0.39013851928710935,1.795367919921875,-0.1433852895413278,0.12850748986212965,1.6262736266508422
-0.1362419637044271,0.1307794850667318,2.5797798665364584,-0.4271281005859375,-0.3910767395019531,1.7953615234375,-0.1434133006980377,0.12758625473481391,1.6264670315354355
-0.13625640869140626,0.12984014892578125,2.580171630859375,-0.4259697937011719,-0.39201495971679684,1.795355126953125,-0.14344026956659944,0.12666759842086822,1.6266870338243993
-0.13625640869140626,0.12984014892578125,2.580171630859375,-0.4248114868164063,-0.3929531799316407,1.79534873046875,-0.14346649307153525,0.12575059915745596,1.6269077110220218
-0.13625640869140626,0.12984014892578125,2.580171630859375,-0.42365317993164064,-0.3938914001464844,1.795342333984375,-0.14349208769056837,0.12483549514299304,1.627114954695163
-0.13626529693603515,0.12917025566101073,2.580465576171875,-0.422494873046875,-0.3948296203613281,1.7953359375,-0.14351716497976572,0.12392254560493217,1.627318117120137
-0.13627418518066406,0.12850036239624024,2.580759521484375,-0.422494873046875,-0.3948296203613281,1.7953359375,-0.14354193364708884,0.12301190715771698,1.6275240143370817
-0.13628307342529297,0.12783046913146973,2.581053466796875,-0.42044024658203133,-0.39626795450846364,1.7951737874348959,-0.14356628783705283,0.12210376918194131,1.6277395934485188
-0.13629196166992188,0.1271605758666992,2.581347412109375,-0.4183856201171875,-0.39770628865559887,1.7950116373697915,-0.1435902164161941,0.12119830316811822,1.6279689427111146
-0.13629196166992188,0.1271605758666992,2.581347412109375,-0.4163309936523438,-0.3991446228027344,1.7948494873046874,-0.14361374091603843,0.12029536276150146,1.6281896507459417
-0.13629196166992188,0.1271605758666992,2.581347412109375,-0.4163309936523438,-0.3991446228027344,1.7948494873046874,-0.1436368639843352,0.11939496974660753,1.6283905020928962
-0.13629196166992188,0.1271605758666992,2.581347412109375,-0.4163309936523438,-0.3991446228027344,1.7948494873046874,-0.14365960538223768,0.1184971953001286,1.628563898334371
-0.13627813720703125,0.12621091715494792,2.581747802734375,-0.4163309936523438,-0.3991446228027344,1.7948494873046874,-0.14368198833164275,0.11760283634671387,1.628734510422672
-0.13626431274414064,0.1252612584431966,2.582148193359375,-0.4142182006835938,-0.40042111206054687,1.7945710042317708,-0.14370396244572592,0.1167122302837687,1.628921382539393
-0.13625048828125,0.12431159973144533,2.582548583984375,-0.4121054077148438,-0.40169760131835935,1.7942925211588543,-0.14372544781331073,0.11582578423880119,1.6291341876549397
-0.13625048828125,0.12431159973144533,2.582548583984375,-0.4099926147460938,-0.4029740905761719,1.7940140380859375,-0.143746461637709,0.11494307111693709,1.6293501670714794
-0.13625048828125,0.12431159973144533,2.582548583984375,-0.4099926147460938,-0.4029740905761719,1.7940140380859375,-0.14376702372903663,0.11406375700906879,1.6295540504045365
-0.13625048828125,0.12431159973144533,2.582548583984375,-0.4099926147460938,-0.4029740905761719,1.7940140380859375,-0.14378714111051225,0.11318763078550065,1.6297360990969485
-0.13622134399414063,0.12334655253092448,2.582952880859375,-0.4099926147460938,-0.4029740905761719,1.7940140380859375,-0.143806776552155,0.11231510371283154,1.6299180127523938
-0.13619219970703125,0.12238150533040364,2.583357177734375,-0.40775685628255204,-0.40412486775716144,1.7935956624348957,-0.1438258662417698,0.11144661076587578,1.6301176680879985
-0.13616305541992188,0.1214164581298828,2.583761474609375,-0.40552109781901036,-0.4052756449381511,1.7931772867838542,-0.1438444249571174,0.11058243467744522,1.6303426695571726
-0.13616305541992188,0.1214164581298828,2.583761474609375,-0.4032853393554688,-0.40642642211914065,1.7927589111328126,-0.1438627353104794,0.10972233634057683,1.6305724938417565
-0.13616305541992188,0.1214164581298828,2.583761474609375,-0.4032853393554688,-0.40642642211914065,1.7927589111328126,-0.14388059438185874,0.10886588609928263,1.6307869501058523
-0.13614706802368165,0.12071682929992676,2.584066589355469,-0.4032853393554688,-0.40642642211914065,1.7927589111328126,-0.14389791711246033,0.10801337972111769,1.6309975503950098
-0.13613108062744142,0.1200172004699707,2.5843717041015624,-0.4032853393554688,-0.40642642211914065,1.7927589111328126,-0.1439145940090419,0.10716500507204556,1.6312121574345901
-0.13611509323120116,0.11931757164001464,2.584676818847656,-0.4010313720703125,-0.40735455322265623,1.7922666829427085,-0.14393045536907248,0.10632089862547425,1.6314375845807008
-0.13609910583496093,0.1186179428100586,2.58498193359375,-0.3987774047851563,-0.4082826843261719,1.7917744547526042,-0.14394533168472645,0.10548103659971823,1.631674710798737
-0.13609910583496093,0.1186179428100586,2.58498193359375,-0.3965234375,-0.4092108154296875,1.7912822265625,-0.14395921213035448,0.10464494200198005,1.6319041441920077
-0.13609910583496093,0.1186179428100586,2.58498193359375,-0.3965234375,-0.4092108154296875,1.7912822265625,-0.1439721230499547,0.10381236880537412,1.6321149800354955
-0.13606985092163085,0.11791029357910156,2.5852964477539064,-0.3965234375,-0.4092108154296875,1.7912822265625,-0.14398395674691827,0.10298361937320306,1.6323192343128834
-0.1360405960083008,0.11720264434814452,2.5856109619140626,-0.3965234375,-0.4092108154296875,1.7912822265625,-0.14399459611888862,0.10215902903766365,1.6325278177734206
-0.1360113410949707,0.1164949951171875,2.5859254760742187,-0.3941702982584636,-0.41002943929036456,1.7906191813151042,-0.14400391083752298,0.10133884951950983,1.6327465515348114
-0.13598208618164062,0.11578734588623048,2.586239990234375,-0.3918171590169271,-0.41084806315104166,1.7899561360677085,-0.14401175839811592,0.10052329871215814,1.632978976675866
-0.13598208618164062,0.11578734588623048,2.586239990234375,-0.38946401977539064,-0.4116666870117188,1.7892930908203124,-0.1440181261882606,0.09971201609659779,1.6332055861421617
-0.13598208618164062,0.11578734588623048,2.586239990234375,-0.38946401977539064,-0.4116666870117188,1.7892930908203124,-0.1440231766712293,0.09890470938821726,1.633412176266739
-0.13598208618164062,0.11578734588623048,2.586239990234375,-0.38946401977539064,-0.4116666870117188,1.7892930908203124,-0.1440269763780806,0.09810125406916105,1.633592137356035
-0.13591107177734374,0.11482364145914714,2.586671223958333,-0.38946401977539064,-0.4116666870117188,1.7892930908203124,-0.14402934677414675,0.09730238034741219,1.633772408842118
-0.13584005737304689,0.11385993703206379,2.5871024576822914,-0.3870371805826823,-0.41234068806966145,1.7885395914713542,-0.14403024893368738,0.09650857499697131,1.6339697176943384
-0.13576904296875,0.11289623260498048,2.58753369140625,-0.38461034138997396,-0.4130146891276042,1.7877860921223958,-0.14402997089443365,0.09572006821583467,1.6341955450447376
-0.13576904296875,0.11289623260498048,2.58753369140625,-0.3821835021972656,-0.4136886901855469,1.7870325927734374,-0.14402847403449714,0.09493659567852904,1.6344303840641754
-0.13576904296875,0.11289623260498048,2.58753369140625,-0.3821835021972656,-0.4136886901855469,1.7870325927734374,-0.14402583954496206,0.09415779263007537,1.6346516330855945
-0.13576904296875,0.11289623260498048,2.58753369140625,-0.3821835021972656,-0.4136886901855469,1.7870325927734374,-0.14402194653259354,0.09338341351907734,1.634848987505015
-0.13569608052571616,0.11192545572916669,2.587946695963541,-0.3821835021972656,-0.4136886901855469,1.7870325927734374,-0.1440164572373395,0.09261417295204506,1.6350437639097972
-0.1356231180826823,0.11095467885335286,2.588359700520833,-0.3796193644205729,-0.4140563151041667,1.7862027587890625,-0.14400907061525903,0.09185061544986048,1.635253141954188
-0.13555015563964845,0.10998390197753906,2.588772705078125,-0.3770552266438802,-0.4144239400227864,1.7853729248046875,-0.1439995679871623,0.0910930297061269,1.6354878558042667
-0.13555015563964845,0.10998390197753906,2.588772705078125,-0.3744910888671875,-0.4147915649414063,1.7845430908203126,-0.14398813113005066,0.09034067290072129,1.6357249773331886
-0.13555015563964845,0.10998390197753906,2.588772705078125,-0.3744910888671875,-0.4147915649414063,1.7845430908203126,-0.14397492022754088,0.08959294365000134,1.6359453976895435
-0.13555015563964845,0.10998390197753906,2.588772705078125,-0.3744910888671875,-0.4147915649414063,1.7845430908203126,-0.14395998619487466,0.0888495679927497,1.636139409413329
-0.13549861653645834,0.10901903788248699,2.5892091471354166,-0.3744910888671875,-0.4147915649414063,1.7845430908203126,-0.14394291512848295,0.08811141164340569,1.63633361619564
-0.13544707743326823,0.10805417378743487,2.5896455891927084,-0.371900370279948,-0.4152054850260417,1.7835744222005208,-0.14392329197736792,0.08737922395744233,1.6365460326661592
-0.1353955383300781,0.1070893096923828,2.59008203125,-0.3693096516927083,-0.4156194051106771,1.7826057535807291,-0.1439007753055125,0.08665361644624317,1.6367862461549532
-0.1353955383300781,0.1070893096923828,2.59008203125,-0.3667189331054688,-0.4160333251953125,1.7816370849609375,-0.14387597705851102,0.08593451420492994,1.6370299253299374
-0.1353955383300781,0.1070893096923828,2.59008203125,-0.3667189331054688,-0.4160333251953125,1.7816370849609375,-0.14384896880230927,0.08522079462429193,1.6372572646531143
-0.1353955383300781,0.1070893096923828,2.59008203125,-0.3667189331054688,-0.4160333251953125,1.7816370849609375,-0.14381987790962192,0.08451210255514256,1.6374584315111396
-0.13529519653320313,0.10615035756429037,2.59046923828125,-0.3667189331054688,-0.4160333251953125,1.7816370849609375,-0.1437883679227019,0.08380916642598013,1.63765736910001
-0.1351948547363281,0.10521140543619792,2.5908564453125,-0.3640972798665365,-0.41612788899739583,1.7806751708984374,-0.14375428581081767,0.08311226408228828,1.6378665365641238
-0.13509451293945313,0.10427245330810549,2.59124365234375,-0.3614756266276042,-0.41622245279947917,1.7797132568359375,-0.14371751378150166,0.08242155807593263,1.6380955490115958
-0.13509451293945313,0.10427245330810549,2.59124365234375,-0.35885397338867187,-0.4163170166015625,1.7787513427734376,-0.1436783270234914,0.08173632410825815,1.6383245287575097
-0.13509451293945313,0.10427245330810549,2.59124365234375,-0.35885397338867187,-0.4163170166015625,1.7787513427734376,-0.14363694985299005,0.08105599832547879,1.6385359801779176
-0.13509451293945313,0.10427245330810549,2.59124365234375,-0.35885397338867187,-0.4163170166015625,1.7787513427734376,-0.14359348009016396,0.08038035865467792,1.638721199983093
-0.13500761922200522,0.10326692199707033,2.591693359375,-0.35885397338867187,-0.4163170166015625,1.7787513427734376,-0.14354750681778783,0.07971037336914971,1.6389069472721756
-0.13492072550455728,0.10226139068603515,2.59214306640625,-0.356051513671875,-0.4162609049479167,1.7776337890625,-0.14349875121126837,0.07904686476386608,1.6391129427212345
-0.13483383178710937,0.101255859375,2.5925927734375,-0.3532490539550781,-0.4162047932942708,1.7765162353515624,-0.1434471346420911,0.07839033686788796,1.639348281824691
-0.13483383178710937,0.101255859375,2.5925927734375,-0.35044659423828123,-0.416148681640625,1.775398681640625,-0.14339305793669105,0.07774015402770972,1.6395900653913966
-0.13483383178710937,0.101255859375,2.5925927734375,-0.35044659423828123,-0.416148681640625,1.775398681640625,-0.14333687219714747,0.07709569084083728,1.6398174573281206
-0.13483383178710937,0.101255859375,2.5925927734375,-0.35044659423828123,-0.416148681640625,1.775398681640625,-0.14327877267746936,0.07645662644350948,1.6400189141634967
-0.13472927856445313,0.10028743235270184,2.5930128580729166,-0.35044659423828123,-0.416148681640625,1.775398681640625,-0.143218453013544,0.07582398069968463,1.6402189641252993
-0.13462472534179687,0.09931900533040364,2.593432942708333,-0.34874729003906246,-0.4160171630859375,1.774673828125,-0.14315569289543156,0.07519853862918065,1.6404336207003278
-0.13452017211914064,0.09835057830810548,2.59385302734375,-0.34704798583984375,-0.41588564453125004,1.773948974609375,-0.1430904515756678,0.07458129663798514,1.6406731287393677
-0.13452017211914064,0.09835057830810548,2.59385302734375,-0.345348681640625,-0.41575412597656247,1.77322412109375,-0.14302292868078492,0.07397135996511213,1.640915418063396
-0.13452017211914064,0.09835057830810548,2.59385302734375,-0.3436493774414063,-0.415622607421875,1.772499267578125,-0.1429533258907286,0.07336780966780385,1.6411397337542566
-0.13441822433471678,0.09761000061035156,2.5941802978515627,-0.3419500732421875,-0.4154910888671875,1.7717744140625,-0.14288146826720938,0.07277109139383195,1.6413568969582388
-0.13431627655029296,0.09686942291259766,2.594507568359375,-0.3419500732421875,-0.4154910888671875,1.7717744140625,-0.14280720293413054,0.07218170985192635,1.6415789512730243
-0.13421432876586914,0.09612884521484376,2.5948348388671874,-0.33909421793619793,-0.4150018310546875,1.7704706217447914,-0.14273046813947932,0.07159994732549448,1.6418133804480637
-0.13411238098144532,0.09538826751708984,2.595162109375,-0.3362383626302083,-0.4145125732421875,1.7691668294270833,-0.14265131918482823,0.07102574500320757,1.642060344781411
-0.13411238098144532,0.09538826751708984,2.595162109375,-0.33338250732421876,-0.4140233154296875,1.767863037109375,-0.14257008153503625,0.07045819120914781,1.6422996970085078
-0.13411238098144532,0.09538826751708984,2.595162109375,-0.33338250732421876,-0.4140233154296875,1.767863037109375,-0.14248700213647644,0.06989658983346285,1.6425166990802944
-0.13411238098144532,0.09538826751708984,2.595162109375,-0.33338250732421876,-0.4140233154296875,1.767863037109375,-0.1424022317233086,0.06934053709606565,1.6427039108438526
-0.13389175415039062,0.09392743682861328,2.595750366210937,-0.33338250732421876,-0.4140233154296875,1.767863037109375,-0.14231551110994659,0.0687905181004004,1.6428980460786584
-0.13367112731933595,0.09246660614013671,2.596338623046875,-0.3312175598144531,-0.413576042175293,1.7668317260742188,-0.14222649424773004,0.0682483504739672,1.643125480602247
