drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,sim_payload_x,sim_payload_y,sim_payload_z
-0.3728134663899739,-0.40382213338216144,2.3440757649739585,-0.4087215067545573,-0.5578922729492187,1.3530540364583332,-0.32160936926128536,-0.4318693633051458,1.3936122383378777
-0.37152297973632814,-0.40354635620117185,2.34415283203125,-0.40268260701497394,-0.5594600830078125,1.3533395182291668,-0.320558179361282,-0.4312142377212786,1.3936757352323845
-0.37152297973632814,-0.40354635620117185,2.34415283203125,-0.3966437072753906,-0.5610278930664062,1.353625,-0.31951866259690065,-0.4305566213925608,1.3937384409476077
-0.37152297973632814,-0.40354635620117185,2.34415283203125,-0.3966437072753906,-0.5610278930664062,1.353625,-0.31849063022907875,-0.42989704332477136,1.3937969471800042
-0.37152297973632814,-0.40354635620117185,2.34415283203125,-0.3966437072753906,-0.5610278930664062,1.353625,-0.3174740473020493,-0.42923586606738234,1.393849319871233
-0.3702514241536458,-0.40314947509765625,2.344208984375,-0.3966437072753906,-0.5610278930664062,1.353625,-0.31646934171911756,-0.42857382776552333,1.3938993154724337
-0.3689798685709636,-0.40275259399414065,2.34426513671875,-0.3906970825195313,-0.5624859822591146,1.3539988606770832,-0.3154765664641935,-0.42791104549861053,1.3939490757622732
-0.3677083129882813,-0.402355712890625,2.3443212890625,-0.3847504577636719,-0.5639440714518229,1.3543727213541668,-0.31449594485265986,-0.42724769684218067,1.3939999738871915
-0.3677083129882813,-0.402355712890625,2.3443212890625,-0.3788038330078125,-0.5654021606445313,1.35474658203125,-0.3135272659601877,-0.42658393753520985,1.3940480923941605
-0.3677083129882813,-0.402355712890625,2.3443212890625,-0.3788038330078125,-0.5654021606445313,1.35474658203125,-0.3125706042546198,-0.42591979749372644,1.3940939742477718
-0.3677083129882813,-0.402355712890625,2.3443212890625,-0.3788038330078125,-0.5654021606445313,1.35474658203125,-0.3116257372265406,-0.4252553820688073,1.3941349688494904
-0.36636439005533855,-0.40194130452473964,2.344375244140625,-0.3788038330078125,-0.5654021606445313,1.35474658203125,-0.31069245756987507,-0.4245914899700581,1.3941742657631437
-0.36502046712239583,-0.4015268961588542,2.34442919921875,-0.37298750813802084,-0.5667485555013021,1.355293212890625,-0.30977143105168004,-0.4239278819280814,1.394215371754872
-0.3636765441894531,-0.4011124877929688,2.344483154296875,-0.3671711832682292,-0.5680949503580729,1.35583984375,-0.30886267434121123,-0.4232650597096737,1.3942573446613598
-0.3636765441894531,-0.4011124877929688,2.344483154296875,-0.3613548583984375,-0.5694413452148438,1.356386474609375,-0.3079660977452156,-0.42260351065903967,1.3942964299065403
-0.3636765441894531,-0.4011124877929688,2.344483154296875,-0.3613548583984375,-0.5694413452148438,1.356386474609375,-0.30708192476420454,-0.42194366348849155,1.3943328205563723
-0.3636765441894531,-0.4011124877929688,2.344483154296875,-0.3613548583984375,-0.5694413452148438,1.356386474609375,-0.3062101159337859,-0.42128576118494854,1.3943650544761559
-0.36240487670898436,-0.40068004353841136,2.3445262858072917,-0.3613548583984375,-0.5694413452148438,1.356386474609375,-0.3053514434800323,-0.42063033263567434,1.3943967226417207
-0.3611332092285156,-0.40024759928385417,2.3445694173177083,-0.3553045349121094,-0.5706897176106771,1.3567835286458332,-0.3045062336509242,-0.4199779303787279,1.394428979783517
-0.35986154174804685,-0.3998151550292969,2.344612548828125,-0.3492542114257812,-0.5719380900065104,1.3571805826822916,-0.30367462190281247,-0.4193286027840625,1.3944606842209817
-0.35986154174804685,-0.3998151550292969,2.344612548828125,-0.3432038879394531,-0.5731864624023437,1.35757763671875,-0.30285660707129114,-0.418682426897828,1.3944895688974206
-0.35986154174804685,-0.3998151550292969,2.344612548828125,-0.3432038879394531,-0.5731864624023437,1.35757763671875,-0.30205233537416076,-0.41803954105298813,1.3945150474741244
-0.35986154174804685,-0.3998151550292969,2.344612548828125,-0.3432038879394531,-0.5731864624023437,1.35757763671875,-0.30126210348812116,-0.4174001171402221,1.3945383759368732
-0.35859744262695314,-0.3993899637858073,2.3446959635416667,-0.3432038879394531,-0.5731864624023437,1.35757763671875,-0.300486473123046,-0.41676437178209497,1.3945639913301082
-0.3573333435058594,-0.3989647725423177,2.3447793782552084,-0.3373866373697917,-0.5743971761067709,1.3580624186197916,-0.2997252265653515,-0.41613149410591765,1.394594499192656
-0.3560692443847656,-0.3985395812988281,2.34486279296875,-0.3315693868001302,-0.5756078898111979,1.3585472005208332,-0.29897926407207076,-0.41550236619522735,1.3946314825907538
-0.3560692443847656,-0.3985395812988281,2.34486279296875,-0.3257521362304687,-0.576818603515625,1.359031982421875,-0.2982485269811449,-0.41487700411551587,1.394668362881236
-0.3560692443847656,-0.3985395812988281,2.34486279296875,-0.3257521362304687,-0.576818603515625,1.359031982421875,-0.2975335469261722,-0.4142557445108096,1.3947035924100315
-0.3560692443847656,-0.3985395812988281,2.34486279296875,-0.3257521362304687,-0.576818603515625,1.359031982421875,-0.29683455950670024,-0.4136379535476934,1.394736849440535
-0.3547396036783854,-0.3980578511555989,2.344914794921875,-0.3257521362304687,-0.576818603515625,1.359031982421875,-0.29615172168951476,-0.41302375708274475,1.3947697326805184
-0.35340996297200516,-0.39757612101236983,2.344966796875,-0.31991522216796875,-0.5779264119466146,1.3597295328776042,-0.2954852865185796,-0.4124131805071806,1.3948030804660567
-0.352080322265625,-0.3970943908691406,2.345018798828125,-0.3140783081054688,-0.5790342203776041,1.3604270833333332,-0.2948349538688284,-0.41180606066986014,1.3948322919383387
-0.352080322265625,-0.3970943908691406,2.345018798828125,-0.30824139404296874,-0.5801420288085938,1.3611246337890626,-0.29420062161951593,-0.41120234796568506,1.3948566058145164
-0.352080322265625,-0.3970943908691406,2.345018798828125,-0.30824139404296874,-0.5801420288085938,1.3611246337890626,-0.29358230534979135,-0.410601946733441,1.3948741678010412
-0.352080322265625,-0.3970943908691406,2.345018798828125,-0.30824139404296874,-0.5801420288085938,1.3611246337890626,-0.29298038159249157,-0.41000439011796,1.3948871968609755
-0.35014910888671874,-0.39637528991699217,2.3450819091796875,-0.30824139404296874,-0.5801420288085938,1.3611246337890626,-0.29239540342139436,-0.4094094192572937,1.3948973597950884
-0.3482178955078125,-0.3956561889648437,2.34514501953125,-0.30368038940429687,-0.5808114624023437,1.3615592956542968,-0.2918276450837647,-0.4088168925468856,1.394906679578232
-0.3482178955078125,-0.3956561889648437,2.34514501953125,-0.299119384765625,-0.5814808959960938,1.3619939575195312,-0.2912772699682118,-0.40822648528106187,1.3949143116306304
-0.3482178955078125,-0.3956561889648437,2.34514501953125,-0.2945583801269531,-0.5821503295898437,1.3624286193847657,-0.2907439246246306,-0.40763826694592387,1.3949193571333491
-0.3474334838867188,-0.39533632202148444,2.34519794921875,-0.28999737548828125,-0.5828197631835937,1.36286328125,-0.2902281712754459,-0.4070517668494948,1.3949224118457757
-0.346649072265625,-0.395016455078125,2.34525087890625,-0.28999737548828125,-0.5828197631835937,1.36286328125,-0.28973004499511623,-0.40646654101373236,1.394925632352198
-0.34586466064453125,-0.3946965881347657,2.34530380859375,-0.28999737548828125,-0.5828197631835937,1.36286328125,-0.28924936033961524,-0.4058823050996433,1.3949294688748588
-0.3450802490234375,-0.3943767211914063,2.3453567382812497,-0.2844068094889323,-0.5838952840169271,1.363654296875,-0.2887862674408945,-0.40529892505133364,1.3949359485180282
-0.3442958374023437,-0.3940568542480469,2.34540966796875,-0.27881624348958334,-0.5849708048502604,1.3644453125,-0.2883408950387039,-0.4047163559316731,1.3949463580452963
-0.3442958374023437,-0.3940568542480469,2.34540966796875,-0.27322567749023435,-0.5860463256835937,1.365236328125,-0.28791252872959355,-0.40413432841482366,1.3949546568137923
-0.3442958374023437,-0.3940568542480469,2.34540966796875,-0.27322567749023435,-0.5860463256835937,1.365236328125,-0.2875009815500389,-0.4035525913899358,1.394960221509421
-0.3442958374023437,-0.3940568542480469,2.34540966796875,-0.27322567749023435,-0.5860463256835937,1.365236328125,-0.2871062045233521,-0.4029709147857067,1.3949638430398366
-0.3429942321777344,-0.393496571858724,2.34543017578125,-0.27322567749023435,-0.5860463256835937,1.365236328125,-0.28672782306281436,-0.40238915760092764,1.394964111246441
-0.341692626953125,-0.39293628946940107,2.34545068359375,-0.2674046681722005,-0.5868753458658854,1.3658972574869792,-0.2863656982357168,-0.4018071017574675,1.3949616922331398
-0.34039102172851565,-0.39237600708007814,2.34547119140625,-0.2615836588541667,-0.5877043660481771,1.3665581868489585,-0.28601978364022146,-0.4012244961801393,1.3949583896522766
-0.34039102172851565,-0.39237600708007814,2.34547119140625,-0.2557626495361328,-0.5885333862304688,1.3672191162109375,-0.2856893767871321,-0.40064111228802946,1.394949480650697
-0.34039102172851565,-0.39237600708007814,2.34547119140625,-0.2557626495361328,-0.5885333862304688,1.3672191162109375,-0.2853744464318684,-0.40005671527088765,1.3949376150828672
-0.34039102172851565,-0.39237600708007814,2.34547119140625,-0.2557626495361328,-0.5885333862304688,1.3672191162109375,-0.28507503501660203,-0.3994711129372315,1.394925862556416
-0.33909382120768233,-0.3917587178548177,2.345563232421875,-0.2557626495361328,-0.5885333862304688,1.3672191162109375,-0.28479113284775087,-0.3988841409432172,1.394917266914433
-0.33779662068684896,-0.3911414286295573,2.3456552734375,-0.2501163889567057,-0.589327392578125,1.3680054931640624,-0.28452254450383874,-0.3982956880815691,1.3949128109269862
-0.33649942016601564,-0.39052413940429687,2.345747314453125,-0.24447012837727863,-0.5901213989257813,1.3687918701171875,-0.2842692751783653,-0.3977056786052364,1.3949158277889904
-0.33649942016601564,-0.39052413940429687,2.345747314453125,-0.23882386779785159,-0.5909154052734376,1.3695782470703124,-0.28403043440556286,-0.39711529677108914,1.3949184517209223
-0.33649942016601564,-0.39052413940429687,2.345747314453125,-0.23882386779785159,-0.5909154052734376,1.3695782470703124,-0.28380587229733334,-0.3965235116668817,1.394921458693536
-0.33649942016601564,-0.39052413940429687,2.345747314453125,-0.23882386779785159,-0.5909154052734376,1.3695782470703124,-0.28359516687115804,-0.3959300987921531,1.3949248002106338
-0.335168701171875,-0.38996646118164063,2.345784912109375,-0.23882386779785159,-0.5909154052734376,1.3695782470703124,-0.2833979632692845,-0.3953349280280908,1.3949278711833746
-0.33383798217773436,-0.3894087829589844,2.345822509765625,-0.23300196838378903,-0.5916179606119791,1.3703583170572915,-0.2832138866115159,-0.39473793473522595,1.394928683417832
-0.3325072631835937,-0.3888511047363281,2.345860107421875,-0.22718006896972656,-0.5923205159505208,1.3711383870442708,-0.283042704581882,-0.3941391029677493,1.394926322477213
-0.3325072631835937,-0.3888511047363281,2.345860107421875,-0.2213581695556641,-0.5930230712890625,1.37191845703125,-0.28288408044853264,-0.39353846794651176,1.3949181394868921
-0.3325072631835937,-0.3888511047363281,2.345860107421875,-0.2213581695556641,-0.5930230712890625,1.37191845703125,-0.2827381380773247,-0.39293602997467136,1.3949077606360905
-0.3325072631835937,-0.3888511047363281,2.345860107421875,-0.2213581695556641,-0.5930230712890625,1.37191845703125,-0.28260479298708296,-0.3923318691486156,1.3948968391317158
-0.33121238199869796,-0.3882571818033854,2.345925048828125,-0.2213581695556641,-0.5930230712890625,1.37191845703125,-0.2824839380185237,-0.3917260460037568,1.3948868271031944
-0.32991750081380206,-0.3876632588704427,2.345989990234375,-0.21590076700846356,-0.5936703694661458,1.372693115234375,-0.2823753551685016,-0.39111859567536184,1.3948798931075395
-0.32862261962890627,-0.3870693359375,2.346054931640625,-0.21044336446126302,-0.5943176676432291,1.3734677734375,-0.2822787794333344,-0.39050953053931065,1.3948782448872887
-0.32862261962890627,-0.3870693359375,2.346054931640625,-0.2049859619140625,-0.5949649658203126,1.374242431640625,-0.28219321919744855,-0.3898988276125431,1.394875574022508
-0.32862261962890627,-0.3870693359375,2.346054931640625,-0.2049859619140625,-0.5949649658203126,1.374242431640625,-0.28211843438055567,-0.3892863578243835,1.3948712839281405
-0.32862261962890627,-0.3870693359375,2.346054931640625,-0.2049859619140625,-0.5949649658203126,1.374242431640625,-0.2820542725263236,-0.38867195993155473,1.3948668033411724
-0.32730392456054686,-0.3864450480143229,2.3461035970052087,-0.2049859619140625,-0.5949649658203126,1.374242431640625,-0.2820004686411693,-0.3880554852499752,1.3948641225678347
-0.3259852294921875,-0.3858207600911458,2.3461522623697917,-0.19940035502115885,-0.5956127522786459,1.3752999267578125,-0.281956866582688,-0.3874367590767578,1.394863767829233
-0.32466653442382815,-0.3851964721679688,2.346200927734375,-0.1938147481282552,-0.5962605387369792,1.376357421875,-0.28192325636009025,-0.38681570393858117,1.3948670721284606
-0.32466653442382815,-0.3851964721679688,2.346200927734375,-0.1882291412353516,-0.5969083251953125,1.3774149169921874,-0.28189913057117644,-0.3861924197292711,1.3948688628547126
-0.32466653442382815,-0.3851964721679688,2.346200927734375,-0.1882291412353516,-0.5969083251953125,1.3774149169921874,-0.2818841690240593,-0.38556701022450696,1.3948678463676303
-0.32466653442382815,-0.3851964721679688,2.346200927734375,-0.1882291412353516,-0.5969083251953125,1.3774149169921874,-0.2818783161679364,-0.38493957042412336,1.394867015283625
-0.3233317057291667,-0.38455734252929685,2.3462591959635413,-0.1882291412353516,-0.5969083251953125,1.3774149169921874,-0.28188150985231897,-0.3843102564691355,1.3948681708925423
-0.3219968770345052,-0.383918212890625,2.3463174641927087,-0.18261523946126304,-0.5971845906575521,1.37835693359375,-0.28189359920785256,-0.38367926429385213,1.394870885713352
-0.3206620483398437,-0.38327908325195315,2.346375732421875,-0.17700133768717446,-0.5974608561197916,1.3792989501953126,-0.28191442514748283,-0.38304677762645306,1.39487424435926
-0.3206620483398437,-0.38327908325195315,2.346375732421875,-0.17138743591308594,-0.5977371215820313,1.380240966796875,-0.28194373473953926,-0.38241295941966585,1.3948750776245264
-0.3206620483398437,-0.38327908325195315,2.346375732421875,-0.17138743591308594,-0.5977371215820313,1.380240966796875,-0.28198140972303287,-0.38177782629698065,1.3948734655576458
-0.3206620483398437,-0.38327908325195315,2.346375732421875,-0.17138743591308594,-0.5977371215820313,1.380240966796875,-0.28202745508810567,-0.3811415470572108,1.3948713809039046
-0.31935558064778646,-0.3825926615397136,2.346449625651041,-0.17138743591308594,-0.5977371215820313,1.380240966796875,-0.28208192715228086,-0.38050418017787013,1.3948724948385915
-0.3180491129557292,-0.38190623982747396,2.3465235188802085,-0.1661960703531901,-0.5982058919270834,1.3814857991536458,-0.2821445406901236,-0.37986575261978917,1.394874426780376
-0.31674264526367185,-0.38121981811523437,2.346597412109375,-0.1610047047932943,-0.5986746622721354,1.3827306315104166,-0.28221514225831673,-0.379226187482053,1.3948792302664286
-0.31674264526367185,-0.38121981811523437,2.346597412109375,-0.15581333923339843,-0.5991434326171875,1.3839754638671875,-0.2822931730065935,-0.3785854022696297,1.3948823761013605
-0.31674264526367185,-0.38121981811523437,2.346597412109375,-0.15581333923339843,-0.5991434326171875,1.3839754638671875,-0.28237820532598806,-0.3779432532859942,1.3948844066234418
-0.31674264526367185,-0.38121981811523437,2.346597412109375,-0.15581333923339843,-0.5991434326171875,1.3839754638671875,-0.28246973370080375,-0.3772996023028208,1.3948858969486866
-0.31473411560058595,-0.3802489318847656,2.346605834960937,-0.15581333923339843,-0.5991434326171875,1.3839754638671875,-0.28256586554003743,-0.37665367761229884,1.3948839153879489
-0.3127255859375,-0.3792780456542969,2.3466142578125,-0.15182750701904296,-0.5993359680175782,1.3848203125,-0.2826670843202256,-0.3760063028727028,1.394874435115855
-0.3127255859375,-0.3792780456542969,2.3466142578125,-0.1478416748046875,-0.5995285034179687,1.3856651611328126,-0.28277352795158356,-0.3753575853463248,1.3948577699186968
-0.3127255859375,-0.3792780456542969,2.3466142578125,-0.14385584259033204,-0.5997210388183594,1.386510009765625,-0.2828851003831834,-0.3747075753167754,1.3948368460115421
-0.311947509765625,-0.3788485473632812,2.3467170898437497,-0.13987001037597657,-0.59991357421875,1.3873548583984374,-0.2830019118006068,-0.374056269002688,1.3948197762524965
-0.31116943359375,-0.3784190490722656,2.346819921875,-0.13987001037597657,-0.59991357421875,1.3873548583984374,-0.2831239303793537,-0.37340368370709637,1.394809099630289
-0.310391357421875,-0.37798955078124996,2.34692275390625,-0.13987001037597657,-0.59991357421875,1.3873548583984374,-0.2832512118527703,-0.3727498030877491,1.3948096251656956
-0.30961328125,-0.3775600524902344,2.3470255859375,-0.13439132436116538,-0.59993212890625,1.3883813069661457,-0.2833837205860438,-0.3720946367811761,1.3948229954348736
-0.308835205078125,-0.3771305541992188,2.34712841796875,-0.12891263834635416,-0.59995068359375,1.3894077555338542,-0.28352137998427734,-0.3714382188874708,1.3948497207388475
-0.308835205078125,-0.3771305541992188,2.34712841796875,-0.12343395233154296,-0.59996923828125,1.3904342041015625,-0.28366386862183807,-0.3707806831644891,1.3948823341733143
-0.308835205078125,-0.3771305541992188,2.34712841796875,-0.12343395233154296,-0.59996923828125,1.3904342041015625,-0.2838109443934019,-0.37012217038181633,1.3949162792544187
-0.308835205078125,-0.3771305541992188,2.34712841796875,-0.12343395233154296,-0.59996923828125,1.3904342041015625,-0.28396312730210016,-0.36946296749202273,1.3949473059487534
-0.30747784423828123,-0.37647077433268233,2.3471063639322916,-0.12343395233154296,-0.59996923828125,1.3904342041015625,-0.284119048672594,-0.36880404882943524,1.3949728635245966
-0.3061204833984375,-0.3758109944661458,2.347084309895833,-0.11841033426920572,-0.6002244466145834,1.3915980631510416,-0.2842789155608962,-0.3681446033038123,1.3949908505642155
-0.30476312255859367,-0.3751512145996094,2.347062255859375,-0.11338671620686848,-0.6004796549479167,1.3927619222005208,-0.28444242407869813,-0.36748455239253186,1.3949975803107446
-0.30476312255859367,-0.3751512145996094,2.347062255859375,-0.10836309814453124,-0.60073486328125,1.39392578125,-0.2846093390638856,-0.36682386921199606,1.3949938975874265
-0.30476312255859367,-0.3751512145996094,2.347062255859375,-0.10836309814453124,-0.60073486328125,1.39392578125,-0.2847795837257082,-0.36616256381215123,1.394984280943552
-0.30476312255859367,-0.3751512145996094,2.347062255859375,-0.10836309814453124,-0.60073486328125,1.39392578125,-0.28495308426008126,-0.36550067857138735,1.3949725532522284
-0.3034701029459636,-0.3745043131510417,2.3471259765625,-0.10836309814453124,-0.60073486328125,1.39392578125,-0.28512983437519773,-0.36483826943734726,1.39496434532462
-0.3021770833333333,-0.37385741170247394,2.347189697265625,-0.10333640543619792,-0.6007581583658854,1.394975830078125,-0.2853097099262098,-0.3641754307727291,1.3949615827154873
-0.30088406372070314,-0.3732105102539063,2.34725341796875,-0.09830971272786458,-0.6007814534505209,1.39602587890625,-0.28549260708456836,-0.3635123022844802,1.3949652244823316
-0.30088406372070314,-0.3732105102539063,2.34725341796875,-0.09328302001953123,-0.6008047485351562,1.397075927734375,-0.2856785331442126,-0.3628490780287168,1.3949728997299566
-0.30088406372070314,-0.3732105102539063,2.34725341796875,-0.09328302001953123,-0.6008047485351562,1.397075927734375,-0.28586722018713745,-0.36218597218675436,1.394982861568478
-0.30088406372070314,-0.3732105102539063,2.34725341796875,-0.09328302001953123,-0.6008047485351562,1.397075927734375,-0.28605852780871716,-0.36152316010243335,1.3949938411479121
-0.2995485026041667,-0.3725098876953125,2.3473369140625,-0.09328302001953123,-0.6008047485351562,1.397075927734375,-0.28625243733246225,-0.3608608877564891,1.3950098808378508
-0.29821294148763017,-0.3718092651367188,2.34742041015625,-0.08830611673990886,-0.6006805623372397,1.3981954752604167,-0.28644884086086664,-0.36019944566319384,1.3950308544700045
-0.2968773803710937,-0.371108642578125,2.34750390625,-0.08332921346028645,-0.6005563761393229,1.3993150227864586,-0.2866476778060889,-0.35953919405278956,1.3950611339486898
-0.2968773803710937,-0.371108642578125,2.34750390625,-0.07835231018066406,-0.6004321899414062,1.4004345703125,-0.28684877391488317,-0.3588804551915346,1.3950978992766818
-0.2968773803710937,-0.371108642578125,2.34750390625,-0.07835231018066406,-0.6004321899414062,1.4004345703125,-0.287051936536821,-0.3582234991959798,1.3951357212810194
-0.2968773803710937,-0.371108642578125,2.34750390625,-0.07835231018066406,-0.6004321899414062,1.4004345703125,-0.2872570219302582,-0.35756856118721503,1.3951708547177397
-0.2955338338216146,-0.370382568359375,2.3475615234375,-0.07835231018066406,-0.6004321899414062,1.4004345703125,-0.2874639873723529,-0.35691592401702327,1.395205899420292
-0.2941902872721354,-0.369656494140625,2.347619140625,-0.07337119038899739,-0.6002341105143228,1.4015966796875,-0.28767277865465346,-0.3562658349938067,1.3952406376474817
-0.29284674072265626,-0.368930419921875,2.3476767578125,-0.06839007059733074,-0.6000360310872396,1.4027587890625,-0.28788335759589934,-0.3556185600662807,1.3952753513207194
-0.29284674072265626,-0.368930419921875,2.3476767578125,-0.06340895080566407,-0.5998379516601563,1.4039208984375,-0.28809567485293014,-0.35497436083681577,1.3953092694995664
-0.29284674072265626,-0.368930419921875,2.3476767578125,-0.06340895080566407,-0.5998379516601563,1.4039208984375,-0.2883096760604623,-0.3543335010209149,1.3953416877288192
-0.29284674072265626,-0.368930419921875,2.3476767578125,-0.06340895080566407,-0.5998379516601563,1.4039208984375,-0.28852529034326446,-0.35369621553404834,1.3953710313292451
-0.29157834879557293,-0.3682025146484375,2.34779931640625,-0.06340895080566407,-0.5998379516601563,1.4039208984375,-0.28874253868922223,-0.3530629556676719,1.3954063655283806
-0.2903099568684896,-0.367474609375,2.347921875,-0.05863923263549805,-0.5995873616536459,1.405098876953125,-0.2889614302206357,-0.35243414564626696,1.3954540254151084
-0.28904156494140626,-0.3667467041015625,2.34804443359375,-0.05386951446533203,-0.5993367716471354,1.40627685546875,-0.28918143837057597,-0.35180983366017266,1.3955126447803223
-0.28904156494140626,-0.3667467041015625,2.34804443359375,-0.04909979629516602,-0.599086181640625,1.407454833984375,-0.2894024069645131,-0.3511904034520587,1.3955778732857909
-0.28904156494140626,-0.3667467041015625,2.34804443359375,-0.04909979629516602,-0.599086181640625,1.407454833984375,-0.28962439991678524,-0.35057529746535954,1.395644130712476
-0.28904156494140626,-0.3667467041015625,2.34804443359375,-0.04909979629516602,-0.599086181640625,1.407454833984375,-0.28984718783393937,-0.34996487760403494,1.3957074657522586
-0.28772120157877606,-0.3661029866536458,2.3481177571614587,-0.04909979629516602,-0.599086181640625,1.407454833984375,-0.2900707694182935,-0.3493595049195295,1.3957708441392616
-0.2864008382161458,-0.3654592692057292,2.3481910807291664,-0.04456825256347656,-0.5988658040364584,1.408631591796875,-0.290295758691876,-0.348759849656525,1.3958325266526221
-0.2850804748535156,-0.3648155517578125,2.348264404296875,-0.04003670883178711,-0.5986454264322917,1.409808349609375,-0.29052132157935884,-0.3481658281874049,1.3958940555273895
-0.2850804748535156,-0.3648155517578125,2.348264404296875,-0.03550516510009766,-0.598425048828125,1.410985107421875,-0.29074751456052655,-0.34757763861357843,1.3959543906453777
-0.2850804748535156,-0.3648155517578125,2.348264404296875,-0.03550516510009766,-0.598425048828125,1.410985107421875,-0.2909740447518197,-0.346995531494327,1.3960109479299796
-0.2850804748535156,-0.3648155517578125,2.348264404296875,-0.03550516510009766,-0.598425048828125,1.410985107421875,-0.2912005200261001,-0.34641964661657276,1.3960614372688738
-0.28373056030273436,-0.3640837097167969,2.348339274088541,-0.03550516510009766,-0.598425048828125,1.410985107421875,-0.29142663046225337,-0.34585047324462914,1.3961121183484342
-0.28238064575195315,-0.3633518676757813,2.3484141438802086,-0.031120342254638673,-0.597933349609375,1.4122609456380208,-0.29165191506257004,-0.34528825596499946,1.396160647046186
-0.2810307312011719,-0.36262002563476564,2.348489013671875,-0.026735519409179686,-0.597441650390625,1.4135367838541668,-0.2918759308402284,-0.3447337813568503,1.3962116534001752
-0.2810307312011719,-0.36262002563476564,2.348489013671875,-0.022350696563720702,-0.596949951171875,1.4148126220703126,-0.2920982689539687,-0.34418734317601557,1.396266095945
-0.2810307312011719,-0.36262002563476564,2.348489013671875,-0.022350696563720702,-0.596949951171875,1.4148126220703126,-0.2923186580782115,-0.34364885296297926,1.396319616838023
-0.2810307312011719,-0.36262002563476564,2.348489013671875,-0.022350696563720702,-0.596949951171875,1.4148126220703126,-0.2925368387176771,-0.3431183227044482,1.3963704159539276
-0.2797758585611979,-0.36188253784179686,2.3485574544270835,-0.022350696563720702,-0.596949951171875,1.4148126220703126,-0.29275247898261003,-0.34259598611458547,1.3964208809836485
-0.27852098592122393,-0.36114505004882813,2.3486258951822916,-0.017782485961914063,-0.5963759155273437,1.4160523681640624,-0.29296511517262946,-0.3420821325115861,1.3964747515726845
-0.27726611328125,-0.36040756225585935,2.3486943359375,-0.013214275360107422,-0.5958018798828125,1.4172921142578125,-0.2931743313204306,-0.34157684205482575,1.3965317346955564
-0.27726611328125,-0.36040756225585935,2.3486943359375,-0.008646064758300782,-0.5952278442382812,1.4185318603515624,-0.2933796753661313,-0.3410802281429988,1.396592020077095
-0.27726611328125,-0.36040756225585935,2.3486943359375,-0.008646064758300782,-0.5952278442382812,1.4185318603515624,-0.2935798383948745,-0.3405922886465161,1.3966527982916168
-0.27726611328125,-0.36040756225585935,2.3486943359375,-0.008646064758300782,-0.5952278442382812,1.4185318603515624,-0.2937753062769458,-0.34011295636547323,1.3967100045188654
-0.2759258728027344,-0.35969762166341146,2.3487939453125,-0.008646064758300782,-0.5952278442382812,1.4185318603515624,-0.29396568562633973,-0.3396426728139094,1.3967687471644907
-0.27458563232421873,-0.3589876810709636,2.3488935546875,-0.004396498680114746,-0.5947277628580728,1.4197992757161457,-0.2941506248008308,-0.33918184443651683,1.396833146837978
-0.2732453918457031,-0.3582777404785156,2.3489931640625,-0.0001469326019287109,-0.5942276814778646,1.4210666910807292,-0.2943298336512296,-0.3387307662840438,1.3969053178639652
-0.2732453918457031,-0.3582777404785156,2.3489931640625,0.004102633476257324,-0.5937276000976562,1.4223341064453126,-0.2945038004382668,-0.33828923216798273,1.3969790478983302
-0.2732453918457031,-0.3582777404785156,2.3489931640625,0.004102633476257324,-0.5937276000976562,1.4223341064453126,-0.2946717806494037,-0.3378570672726162,1.3970531536741486
-0.2732453918457031,-0.3582777404785156,2.3489931640625,0.004102633476257324,-0.5937276000976562,1.4223341064453126,-0.29483362986489003,-0.3374340692234487,1.3971213669050777
-0.271337158203125,-0.35722262573242186,2.349097900390625,0.004102633476257324,-0.5937276000976562,1.4223341064453126,-0.2949889264795402,-0.33702081662710326,1.397189804727979
-0.2694289245605469,-0.35616751098632815,2.34920263671875,0.007370168447494507,-0.593134033203125,1.4232069702148438,-0.2951372612555912,-0.33661781210522723,1.397263627566936
-0.2694289245605469,-0.35616751098632815,2.34920263671875,0.01063770341873169,-0.5925404663085938,1.424079833984375,-0.2952785508884087,-0.33622491452283076,1.3973389395154423
-0.2694289245605469,-0.35616751098632815,2.34920263671875,0.013905238389968872,-0.5919468994140625,1.4249526977539062,-0.2954126469290857,-0.3358418065699918,1.3974132959405177
-0.26866242065429685,-0.3557497497558594,2.3493154296875,0.017172773361206053,-0.5913533325195313,1.4258255615234374,-0.2955394884068771,-0.3354684840924357,1.397486369351038
-0.2678959167480469,-0.3553319885253906,2.34942822265625,0.017172773361206053,-0.5913533325195313,1.4258255615234374,-0.29565873423362704,-0.33510535559773597,1.3975635555696966
-0.26712941284179686,-0.3549142272949219,2.349541015625,0.017172773361206053,-0.5913533325195313,1.4258255615234374,-0.2957702498267037,-0.33475253672695865,1.3976454005179026
-0.26636290893554687,-0.3544964660644531,2.34965380859375,0.02140651257832845,-0.5904285888671875,1.4269844970703125,-0.29587384466168715,-0.33441022135444765,1.3977349509264636
-0.2655964050292969,-0.35407870483398435,2.3497666015625,0.025640251795450843,-0.5895038452148438,1.4281434326171876,-0.2959693746914453,-0.3340785027406621,1.3978338615570018
-0.2655964050292969,-0.35407870483398435,2.3497666015625,0.02987399101257324,-0.5885791015625,1.4293023681640624,-0.2960570323308493,-0.33375704323011396,1.3979357369448018
