#{"t_start": 1718310032.3041532, "env_id": "None"}
r,l,t,num_wraps,c
-65.130214,30,926.228372,0.8403268469920674,0
-82.473895,30,927.496303,0.0,0
-84.677439,30,928.785056,0.0,0
-65.930264,30,930.166351,0.7669944360453015,0
-42.105751,16,930.842651,0.9099957996890231,0
-62.572803,30,932.300298,0.7642937559717994,0
-44.542317,19,933.183828,0.9014394996348412,0
-65.850684,30,934.579309,0.761084036145695,0
-81.965516,30,935.928766,0.0,0
-83.315936,30,937.202008,0.0,0
-81.019059,30,938.515747,0.0,0
-36.367975,14,939.024776,0.9065415711747973,0
-35.820342,14,939.604014,0.9018237852837788,0
-44.596541,19,940.41737,0.9017264042353254,0
-79.990741,30,941.654278,0.0,0
-81.450923,30,942.881832,0.0,0
-42.080432,16,943.5043,0.9032986265307487,0
-38.578915,15,944.203518,0.9079929013616611,0
-80.009157,30,945.369734,0.0,0
-80.816563,30,946.656316,0.0,0
-37.731299,14,947.255683,0.9113869495152555,0
-83.92119,30,948.820575,0.0,0
-43.894522,17,949.614884,0.9017138599643807,0
-39.907078,15,950.212079,0.90613076176817,0
-36.608856,14,950.78955,0.9024678094108942,0
-82.99591,30,952.060781,0.0,0
-33.703545,13,952.672334,0.9111296585443569,0
-80.915311,30,954.041548,0.0,0
-33.293491,13,954.556362,0.9013990614559902,0
-80.857507,30,955.806731,0.0,0
-41.893849,16,956.457916,0.9028877227939751,0
-80.794508,30,957.728479,0.0,0
-81.147829,30,959.092846,0.0,0
-63.093482,30,960.494012,0.826461636754772,0
-80.864296,30,961.811071,0.0,0
-64.75935,30,963.297589,0.8400808723971009,0
-33.931048,13,963.877134,0.9059273613395737,0
-38.316599,16,964.75317,0.9014417731018193,0
-47.316427,19,965.586045,0.900166958760536,0
-33.564593,13,966.120482,0.9010437266653203,0
-39.240476,15,966.768076,0.9046497455061833,0
-40.159521,16,967.381283,0.9050444760627445,0
-41.194494,16,968.045811,0.9006000913891516,0
-64.786992,30,969.492814,0.8225028076824312,0
-39.686481,15,970.152698,0.9009592404444453,0
-81.018546,30,971.519685,0.0,0
-49.99582,20,972.44084,0.9029160731127615,0
-65.435038,30,973.991656,0.6923175919548947,0
-81.073451,30,975.360067,0.0,0
-80.449854,30,976.81443,0.0,0
-79.816397,30,978.211639,0.0,0
-36.665477,14,978.815907,0.906880798968855,0
-80.330657,30,980.343366,0.0,0
-36.425414,15,981.021525,0.9037639076581654,0
-40.861407,16,981.718207,0.9019961798705852,0
-80.061603,30,983.049203,0.0,0
-80.781393,30,984.563895,0.0,0
-82.032452,30,986.217611,0.0,0
-41.051676,16,987.101796,0.9033183072787273,0
-49.26518,20,988.071936,0.9025071533052342,0
-51.396045,21,989.037868,0.9003671329643788,0
-34.42479,13,989.650951,0.9044525255628885,0
-42.611957,16,990.366738,0.9053094871647783,0
-78.234233,30,991.568607,0.0,0
-77.906097,30,992.854335,0.0,0
-81.501508,30,994.159348,0.0,0
-41.801461,16,994.875022,0.9024386921011202,0
-79.881811,30,996.171219,0.0,0
-40.340916,15,996.807088,0.9031522346524573,0
-42.260549,16,997.469449,0.9067015848066566,0
-80.891719,30,998.766199,0.0,0
-31.815651,12,999.258133,0.9010857491510788,0
-39.082832,16,1000.022046,0.9057882695862838,0
-42.483743,16,1000.756478,0.9032009833185547,0
-35.931583,14,1001.418692,0.901325426439635,0
-80.760576,30,1002.595777,0.0,0
-42.690532,16,1003.247879,0.9032279025778899,0
-39.577206,15,1003.900559,0.9005428622373751,0
-57.262252,26,1005.207914,0.9000901225880372,0
-42.050483,16,1005.958132,0.9041488743419305,0
-31.770394,12,1006.532089,0.9080305223742833,0
-80.979712,30,1007.997116,0.0,0
-38.731477,15,1008.667389,0.9004318041259566,0
-36.615978,14,1009.334014,0.9016423376265625,0
-60.744065,26,1010.624114,0.9005415526629696,0
-42.483918,16,1011.329252,0.909501095801416,0
-80.276255,30,1012.664768,0.0,0
-80.091355,30,1014.025876,0.0,0
-79.638135,30,1015.334008,0.0,0
-79.649228,30,1016.624792,0.0,0
-79.348776,30,1017.913768,0.02250456778705141,0
-67.707431,30,1019.334527,0.7437887300958429,0
-80.184991,30,1020.637205,0.0,0
-38.039333,15,1021.281144,0.9031777984925183,0
-78.919777,30,1022.596334,0.0,0
-80.479026,30,1023.823079,0.0,0
-77.441281,30,1025.176982,0.0,0
-35.83158,14,1025.796776,0.9010291647518727,0
-79.320887,30,1026.976106,0.0,0
-79.046934,30,1028.239631,0.0,0
-77.794262,30,1029.403821,0.0,0
-36.727502,14,1029.963321,0.90141178728626,0
-77.217823,30,1031.151475,0.0,0
-66.003514,30,1032.500335,0.788070366952254,0
-78.659855,30,1033.644631,0.0,0
-77.632252,30,1034.92475,0.0,0
-63.18632,30,1036.175576,0.761972775294998,0
-66.643629,30,1037.650143,0.7741299670569238,0
-79.302146,30,1038.85642,0.0,0
-77.561753,30,1040.126861,0.0,0
-80.083833,30,1041.358944,0.0,0
-40.445054,15,1041.921576,0.9010698545194434,0
-78.910221,30,1043.033587,0.0,0
-79.953505,30,1044.231783,0.0,0
-41.76755,16,1044.799851,0.9035568789353604,0
-37.955969,15,1045.402279,0.9006310099823551,0
-63.709019,30,1046.699665,0.8554475612325583,0
-81.291144,30,1047.894895,0.0,0
-80.247186,30,1049.027857,0.0,0
-79.184886,30,1050.31298,0.0,0
-38.984247,15,1050.942522,0.9025283351971104,0
-77.905063,30,1052.179124,0.0,0
-79.400624,30,1053.2901,0.0,0
-82.986653,30,1062.908301,0.0,0
-79.039896,30,1064.455765,0.0,0
-41.381836,16,1065.351521,0.9118396388612108,0
-78.61007,30,1066.908147,0.0,0
-41.859801,16,1067.707064,0.9059512706127935,0
-63.496675,30,1069.129928,0.8861108068878508,0
-80.044365,30,1070.29897,0.0,0
-78.923759,30,1071.479166,0.023939779268786765,0
-69.150401,30,1072.845574,0.84649082607291,0
-78.976615,30,1074.140828,0.0,0
-62.25284,30,1075.634442,0.76845187330783,0
-65.652314,27,1076.915629,0.9002510754885141,0
-39.532633,15,1077.508807,0.9013533484628558,0
-41.318375,16,1078.150068,0.903342761185032,0
-78.169686,30,1079.35206,0.0,0
-77.343097,30,1080.628599,0.233465856711328,0
-37.701232,15,1081.270442,0.9006086662330669,0
-41.788515,16,1082.026546,0.9029714491841414,0
-79.903145,30,1083.808391,0.0,0
-78.45167,30,1085.377994,0.24264978739877738,0
-78.84237,30,1086.761104,0.06637440349054077,0
-78.469203,30,1088.043536,0.10778265344924276,0
-79.379849,30,1089.506022,0.0,0
-40.320225,15,1090.084926,0.9054802278871602,0
-79.451919,30,1091.313768,0.07469088988538403,0
-39.468468,15,1091.951902,0.9034051875011208,0
-78.634912,30,1093.209195,0.0,0
-79.696646,30,1094.41961,0.0,0
-78.043656,30,1095.670033,0.0,0
-42.445062,16,1096.415564,0.9026348712983486,0
-78.15549,30,1097.846785,0.0,0
-63.530364,30,1099.327051,0.7700876476868146,0
-79.275542,30,1100.557259,0.0,0
-34.128594,14,1101.097369,0.9000646705375762,0
-36.537401,15,1101.750284,0.9018982988115337,0
-79.213562,30,1102.900139,0.0,0
-77.99031,30,1104.164707,0.23970829983485617,0
-39.934021,16,1104.816334,0.9021572796393602,0
-79.294604,30,1106.096838,0.0,0
-35.876826,14,1106.631005,0.90421706203132,0
-79.169858,30,1107.829233,0.0,0
-79.631134,30,1109.027488,0.0,0
-79.771346,30,1110.289134,0.12499106159940143,0
-39.923835,15,1110.873386,0.904337588678316,0
-34.097751,13,1111.386637,0.9019108022927391,0
-78.359436,30,1112.654016,0.0,0
-79.908387,30,1114.017764,0.2648383227196083,0
-77.448601,30,1115.274011,0.028605273656184368,0
-48.176987,20,1116.207394,0.9000409742373102,0
-48.732699,22,1117.143083,0.9014074074912086,0
-42.622724,16,1117.839579,0.9040705402570812,0
-80.095555,30,1119.131205,0.0,0
-40.030904,15,1119.672353,0.9094329650494141,0
-33.567326,13,1120.170957,0.9025626366167816,0
-41.68978,16,1120.859534,0.9044009103166982,0
-78.6946,30,1122.067149,0.0,0
-77.822699,30,1123.422449,0.0,0
-40.981971,16,1124.142238,0.9035171847688923,0
-42.173381,16,1124.75464,0.9067525511310778,0
-39.287658,15,1125.469255,0.9079234519724819,0
-41.689225,16,1126.065595,0.9021754974654769,0
-40.129226,15,1126.797642,0.9072066983686405,0
-79.548148,30,1128.14534,0.0,0
-42.805098,17,1128.895488,0.9023129894141129,0
-68.022254,30,1130.408875,0.6602159436600125,0
-35.814662,14,1131.03188,0.9012336288088422,0
-36.161871,14,1131.681316,0.9093352281928934,0
-78.581055,30,1133.1303,0.0,0
-71.016243,30,1134.550178,0.7612848901781685,0
-41.64376,17,1135.329195,0.9023668384804934,0
-77.991186,30,1136.664356,0.0977125713287911,0
-66.562811,30,1138.196909,0.580003986874759,0
-40.957144,16,1138.906019,0.90031994220241,0
-80.509031,30,1140.123744,0.0,0
-78.839686,30,1141.442254,0.0,0
-36.249204,14,1142.078758,0.9052590089005229,0
-42.22029,16,1142.765924,0.9058547836888566,0
-78.589662,30,1144.363121,0.0,0
-44.759416,17,1145.274621,0.9084726351387041,0
-77.573283,30,1147.052535,0.0,0
-33.742041,13,1147.626008,0.9080292924107425,0
-79.786569,30,1149.048918,0.0,0
-78.822946,30,1150.393772,0.0,0
-72.167469,30,1151.904875,0.6527662110258252,0
-39.758892,15,1152.65721,0.9037569457848962,0
-80.546245,30,1153.892372,0.0,0
-79.546674,30,1155.942386,0.0,0
-38.846674,15,1156.800365,0.9020571623141161,0
-79.718027,30,1158.176274,0.0,0
-79.621933,30,1159.574694,0.0,0
-71.262173,30,1161.070405,0.6579791763834677,0
-41.698933,16,1161.828507,0.9011869958224387,0
-78.618496,30,1163.146897,0.0,0
-79.222971,30,1164.573604,0.0,0
-70.66008,30,1166.138787,0.5194427896319518,0
-36.977151,15,1166.980452,0.9033471016149106,0
-77.330899,30,1168.429304,0.2070855903504316,0
-79.4906,30,1169.782142,0.0,0
-79.494024,30,1171.22786,0.0,0
-78.699524,30,1172.623726,0.2937837379163383,0
-80.142292,30,1173.969252,0.0,0
-75.94257,30,1175.446663,0.8465596298632434,0
-78.964522,30,1176.730102,0.0,0
-42.09983,17,1177.541948,0.9080401516226903,0
-78.816278,30,1178.939743,0.0,0
-39.242444,15,1179.588106,0.9045230099228017,0
-38.641962,15,1180.166142,0.9005555401436242,0
-78.95109,30,1181.612982,0.0,0
-38.897916,15,1182.244513,0.9054525275232496,0
-79.632107,30,1183.661802,0.0,0
-80.013554,30,1185.126706,0.0,0
-67.297705,30,1186.742361,0.8371551399515811,0
-46.258979,18,1187.473485,0.9048477841918627,0
-38.280048,15,1188.058671,0.9055801645144257,0
-48.776288,20,1189.148902,0.9016180324707311,0
-79.237878,30,1190.839288,0.0,0
-70.196281,30,1192.422733,0.6979610978806929,0
-79.604621,30,1193.75234,0.11011885822525413,0
-79.569544,30,1195.092934,0.03133439027188812,0
-39.576755,15,1195.739101,0.9049547454539987,0
-42.623322,16,1196.524326,0.9034013302647026,0
-79.258567,30,1197.851859,0.0,0
-79.490983,30,1199.159044,0.0,0
-76.5062,30,1200.588103,0.238238843630523,0
-81.068516,30,1201.975089,0.17760823652302643,0
-79.740937,30,1203.197072,0.1520018650467778,0
-36.504441,15,1203.815072,0.9044233327244298,0
-47.519003,18,1204.619643,0.9003564457749824,0
-78.440066,30,1205.864513,0.12332735124726403,0
-40.01353,15,1206.472207,0.9098572625727519,0
-79.530761,30,1207.675498,0.0,0
-42.018617,16,1208.325312,0.9014485279884619,0
-44.347616,17,1209.021261,0.903350997222663,0
-39.423998,15,1209.589886,0.9063427612267996,0
-81.969406,30,1210.769422,0.0,0
-38.701982,15,1211.420061,0.9024774414996396,0
-68.507216,30,1212.708458,0.6801782121717413,0
-80.952912,30,1214.02104,0.0,0
-39.465826,15,1214.758642,0.9059943977622017,0
-39.013317,15,1215.331522,0.9006299887109713,0
-79.162035,30,1216.504582,0.022907102111137497,0
-79.798858,30,1217.715794,0.05423418324336474,0
-78.713031,30,1218.933648,0.0,0
-77.696277,30,1220.162,0.052311437469934115,0
-79.027983,30,1221.1988,0.0,0
-52.327511,22,1222.096425,0.9000174984717842,0
-44.17383,18,1222.796317,0.9023917715916173,0
-79.274144,30,1224.045285,0.0010924820308363442,0
-42.311862,16,1224.705174,0.9005063859244654,0
-39.944324,15,1225.556706,0.9033954976297593,0
-79.734308,30,1226.856925,0.0,0
-43.531984,17,1227.589363,0.901301881442071,0
-79.957187,30,1229.027531,0.0,0
-76.392757,30,1230.52092,0.1013898270404099,0
-79.917901,30,1231.777447,0.0,0
-80.477347,30,1233.074176,0.0,0
-42.214403,16,1233.795177,0.9002255814508227,0
-45.256236,18,1234.593227,0.903803842562737,0
-79.19003,30,1235.904069,0.0,0
-80.479404,30,1237.417566,0.0,0
-69.336976,30,1239.065313,0.8398976454847725,0
-36.78179,14,1239.74665,0.9063484263107267,0
-45.582345,19,1240.803178,0.901241848270529,0
-77.854063,30,1242.214742,0.030424219399020912,0
-76.535101,30,1243.499774,0.0,0
-44.384426,17,1244.271398,0.9063225281888397,0
-80.069827,30,1245.700452,0.0,0
-79.428688,30,1247.123964,0.0414963002277985,0
-39.220087,15,1247.759327,0.9082228055890983,0
-41.908381,16,1248.419896,0.910450276434445,0
-78.448638,30,1249.885166,0.0,0
-79.809797,30,1251.292215,0.07309232305025655,0
-54.292779,23,1252.354674,0.9002165738505263,0
-79.129691,30,1253.945012,0.0,0
-70.335334,30,1255.612153,0.7980507249508441,0
-42.236412,16,1256.389909,0.9042976626809647,0
-41.778864,16,1257.14045,0.9077218328311102,0
-67.263916,30,1258.741637,0.8239380715330442,0
-71.51121,30,1260.444585,0.7998425023814333,0
-79.857608,30,1261.895797,0.0,0
-39.645196,15,1262.651777,0.9120926110885161,0
-78.949363,30,1264.356757,0.05869779356044185,0
-79.557524,30,1265.978123,0.0798352283777843,0
-78.796457,30,1267.638664,0.01790443553306072,0
-79.048077,30,1269.323363,0.0,0
-39.569761,15,1270.107008,0.9077305973170613,0
-38.576853,15,1270.868923,0.9092746887759103,0
-78.750291,30,1272.278697,0.0,0
-78.125787,30,1273.927356,0.0,0
-80.164176,30,1275.527745,0.0,0
-44.060171,17,1276.620515,0.9033999860564705,0
-78.528725,30,1278.150002,0.0,0
-79.125094,30,1279.626646,0.0,0
-77.91998,30,1281.065703,0.0,0
-79.140773,30,1282.564661,0.05935769156529755,0
-79.037748,30,1284.064923,0.0,0
-80.637434,30,1285.599319,0.11914633107940864,0
-38.655377,15,1286.313427,0.9129073602868834,0
-81.228621,30,1287.928897,0.0,0
-41.145784,16,1288.677275,0.9048879145866007,0
-79.861688,30,1290.117225,0.0,0
-46.334965,18,1290.984605,0.9047837096520575,0
-72.840466,30,1292.234674,0.10127033987538389,0
-81.794053,30,1302.779092,0.0,0
-79.266655,30,1304.285412,0.07972765628022548,0
-79.663135,30,1306.407199,0.0,0
-79.185171,30,1308.734402,0.0,0
-79.528195,30,1310.615369,0.0,0
-80.038842,30,1312.316274,0.0,0
-42.207499,16,1313.164848,0.9019423912389434,0
-80.422146,30,1314.614577,0.0,0
-39.241129,15,1315.310032,0.9050325270847596,0
-80.695583,30,1316.981459,0.0,0
-71.660116,30,1319.384693,0.6236268345650138,0
-41.723433,16,1320.531499,0.9022823620341824,0
-47.402606,20,1322.386051,0.9001607449031244,0
-48.819231,21,1324.712531,0.9000503782205029,0
-78.977697,30,1328.29427,0.0,0
-79.363768,30,1332.195454,0.0,0
-45.096903,17,1334.918962,0.9030457154480258,0
-78.010347,30,1338.245615,0.08051622058980541,0
-79.050733,30,1341.542526,0.30550315733997196,0
-37.271088,14,1342.93986,0.9001027194950046,0
-36.263212,14,1344.435113,0.9085776834651622,0
-79.035256,30,1348.127224,0.0,0
-48.01976,20,1351.033135,0.900773727809641,0
-42.126778,16,1353.467686,0.9030794366719387,0
-44.601789,17,1355.962237,0.9007842451119217,0
-79.523519,30,1359.444349,0.0,0
-51.875318,22,1361.930692,0.9013126995319757,0
-65.578202,28,1365.100555,0.9000877516632446,0
-79.046988,30,1369.194854,0.16235536552799845,0
-42.454783,16,1371.014556,0.9023736482939717,0
-41.350289,16,1373.32006,0.9020406712286225,0
-36.134813,14,1374.940758,0.9079755528585647,0
-39.097433,15,1376.586135,0.9065934365642284,0
-78.442553,30,1379.531367,0.0,0
-78.539197,30,1382.426739,0.0,0
-80.783961,30,1386.072791,0.0,0
-79.303672,30,1388.957006,0.20933131841263158,0
-40.958412,16,1390.290234,0.9041312126025146,0
-41.642471,16,1391.572853,0.9029662205032134,0
-81.147759,30,1394.100222,0.0,0
-79.504978,30,1396.254556,0.0,0
-38.731789,15,1397.324819,0.9038514832710283,0
-70.673591,30,1399.680519,0.6349856206890325,0
-80.351271,30,1402.304313,0.0,0
-79.346286,30,1405.09663,0.0,0
-79.519484,30,1407.174575,0.0,0
-39.176482,16,1408.266985,0.9065046261580526,0
-69.565424,30,1410.214548,0.857394513279236,0
-39.420125,15,1411.000864,0.9009123861229693,0
-79.665,30,1412.874773,0.16204179309676875,0
-66.056199,30,1414.778201,0.7087310958717712,0
-67.22501,30,1416.649244,0.7459438738670495,0
-35.856695,14,1417.443123,0.9073956635011603,0
-81.161536,30,1419.337852,0.0,0
-79.511274,30,1421.091115,0.0,0
-80.056739,30,1422.992736,0.1142996981400138,0
-67.998664,30,1424.877184,0.8109137041542586,0
-52.944057,21,1426.273431,0.9003585036220536,0
-36.45801,14,1427.091574,0.9000769136910117,0
-42.431651,16,1427.940294,0.9091370880893578,0
-79.075512,30,1429.835131,0.11903255732929677,0
-79.758493,30,1432.088447,0.004586048394294255,0
-78.786706,30,1434.33675,0.04497720278018701,0
-53.072653,22,1435.713389,0.9001466292048117,0
-70.549107,30,1437.20152,0.7929710391833382,0
-39.305661,15,1437.888517,0.9005254901242732,0
-41.78551,16,1438.650657,0.9069886467484581,0
-79.587364,30,1440.049493,0.0,0
-78.104658,30,1441.411988,0.0,0
-36.311181,14,1442.083834,0.903303535873827,0
-42.427881,16,1442.804551,0.9030064430995092,0
-63.663048,27,1443.984996,0.9010620340605615,0
-46.98803,18,1444.862745,0.9048195265533368,0
-79.426875,30,1446.252453,0.0,0
-78.252562,30,1447.941123,0.0,0
-36.297738,14,1449.998079,0.9027452654990592,0
-77.853124,30,1451.881351,0.019172671596072024,0
-41.129612,16,1452.607634,0.905229432197556,0
-79.231609,30,1453.964151,0.0,0
-80.392315,30,1455.32882,0.0,0
-39.052484,15,1455.963667,0.9012028541801931,0
-78.481435,30,1457.676378,0.0,0
-41.815389,16,1458.636113,0.9002496969941521,0
-43.143682,16,1459.404943,0.9040402049411151,0
-68.331901,30,1460.912817,0.7428047990017248,0
-70.007125,30,1462.219214,0.7598505954656021,0
-38.785592,15,1462.867308,0.9023841464227275,0
-80.237004,30,1464.115216,0.0,0
-48.040068,18,1464.877133,0.9050385590580174,0
-79.327826,30,1466.180549,0.0,0
-78.520843,30,1467.405461,0.0,0
-80.418965,30,1468.639716,0.0,0
-56.099807,24,1469.708499,0.901625225663618,0
-70.807488,30,1470.983266,0.6594859638286886,0
-80.066572,30,1472.267957,0.0,0
-34.110311,13,1472.783548,0.9083569031365993,0
-79.358188,30,1474.022393,0.0928181046969526,0
-67.220953,30,1475.305724,0.7578750794389625,0
-79.813158,30,1476.521562,0.10827482279289444,0
-79.517982,30,1477.665896,0.1009681359349592,0
-79.587161,30,1478.77222,0.0317794131865962,0
-39.188741,15,1479.365637,0.9032221425592932,0
-41.876571,16,1480.006686,0.9038672614614811,0
-79.211953,30,1481.14313,0.0,0
-38.445167,15,1481.722564,0.9011166404154205,0
-80.775916,30,1482.95148,0.0,0
-79.567294,30,1484.355502,0.20976039317804882,0
-80.482818,30,1485.632418,0.07484098376697049,0
-36.750714,14,1486.17356,0.9085790828404541,0
-80.213323,30,1487.299233,0.0,0
-79.688719,30,1488.476601,0.0341413376032661,0
-79.252965,30,1489.597981,0.0,0
-78.848757,30,1490.724137,0.10601873111822266,0
-79.884137,30,1491.8795,0.028446812960218063,0
-78.917338,30,1492.988927,0.0,0
-78.094646,30,1494.07616,0.0,0
-79.310675,30,1495.183307,0.0,0
-79.632553,30,1496.325279,0.08198207743763258,0
-76.246942,30,1497.486035,0.037224768246006776,0
-79.537175,30,1498.588371,0.0,0
-80.013592,30,1499.768092,0.0,0
-78.913439,30,1501.051563,0.0,0
-79.682307,30,1502.209651,0.0,0
-78.347843,30,1503.372378,0.0,0
-78.534823,30,1504.464049,0.0,0
-79.706374,30,1505.559039,0.0,0
-78.798578,30,1506.654661,0.02014439105382484,0
-80.057569,30,1507.767536,0.0,0
-44.553898,17,1508.425031,0.9019123207583861,0
-79.079724,30,1509.503959,0.0,1
-80.311968,30,1510.557725,0.0,0
-39.128746,15,1511.12688,0.9043651071171616,0
-68.502973,30,1512.334431,0.8225709375350013,0
-80.849886,30,1513.501326,0.0,0
-45.588637,18,1514.161858,0.900294328688201,0
-42.154394,16,1514.708429,0.9056811326188956,0
-78.611865,30,1515.817082,0.0,0
-79.211399,30,1516.915362,0.07752487172667827,0
-38.40543,15,1517.401162,0.9029886093251349,0
-79.135382,30,1518.438575,0.0,0
-56.724487,25,1519.358892,0.9013269742014379,0
-74.623147,30,1520.483919,0.004306324033884823,0
-79.352894,30,1521.603813,0.0,0
-76.765901,30,1522.706641,0.12117383872247077,0
-50.0412,19,1523.422574,0.9047123619072283,0
-79.406068,30,1524.692945,0.05562886931086473,0
-79.584181,30,1525.932202,0.012824993441871671,0
-70.371777,30,1527.25138,0.6767856639883973,0
-79.530839,30,1528.572629,0.03786475578779629,0
-77.648649,30,1529.744595,0.013570771581297807,0
-80.121923,30,1531.101278,0.0,0
-47.030764,18,1531.989141,0.9001443584491847,0
-78.189776,30,1533.371663,0.0,0
-78.560287,30,1534.676398,0.0037213772399939627,0
-79.876104,30,1535.903987,0.0,0
-79.551578,30,1537.12284,0.0,0
-78.625838,30,1538.374482,0.0,0
-79.488354,30,1539.588543,0.0,0
-77.717092,30,1540.859827,0.0,0
-78.65591,30,1542.087014,0.0,0
-79.744484,30,1543.288105,0.0,0
-77.280226,30,1544.568216,0.0,0
-80.153719,30,1545.927307,0.0,0
-39.73538,15,1546.648137,0.9082015074252205,0
-45.326683,17,1547.534282,0.9047838928996309,0
-77.4751,30,1548.793026,0.0,0
-79.944183,30,1549.977538,0.0,0
-47.262195,19,1550.82049,0.9006590428187072,0
-41.389694,16,1551.52959,0.9000454249988646,0
-80.162238,30,1552.767729,0.0,0
-80.43717,30,1554.002529,0.0,0
-80.284774,30,1555.194648,0.0,0
-40.979593,16,1555.826147,0.9007716195567314,0
-79.935704,30,1556.985087,0.06059291117134631,0
-33.982335,13,1557.474011,0.9020021630564756,0
-78.763623,30,1558.683917,0.0,0
-49.670456,21,1559.525266,0.9003677312530033,0
-80.893744,30,1560.758079,0.0,0
-80.33358,30,1561.890049,0.0,0
-79.637242,30,1563.054415,0.037947545948132475,0
-67.873142,30,1564.364962,0.8334484780277374,0
-79.822855,30,1565.560637,0.0,0
-79.211948,30,1566.769319,0.0,0
-79.757668,30,1567.947798,0.0,0
-54.008958,22,1568.904628,0.9002593655788709,0
-50.211739,21,1569.768578,0.9008888241559357,0
-80.561935,30,1570.942624,0.0,0
-66.135608,30,1572.229501,0.8597114912585454,0
-79.178058,30,1573.372753,0.0,0
-78.799277,30,1574.69858,0.0,0
-80.776043,30,1575.996041,0.0,0
-79.72588,30,1577.113371,0.0,0
-42.810203,16,1577.71175,0.9006956851436676,0
-41.810655,16,1578.314731,0.9080662213828158,0
-39.087397,15,1578.889346,0.9016310228592513,0
-42.188608,16,1579.477681,0.9046950866063123,0
-56.646473,20,1587.694977,0.9254277915207385,0
-79.847917,30,1589.135717,0.13296968828820602,0
-80.562759,30,1590.444326,0.0,0
-77.445921,30,1591.82687,0.5132501418614112,0
-79.408729,30,1593.260609,0.0,0
-47.270974,18,1593.953912,0.9060844999007482,0
-41.888176,16,1594.57808,0.9110805516997402,0
-42.277042,16,1595.184797,0.9049893935823125,0
-79.133344,30,1596.348277,0.0,0
-50.125626,21,1597.194929,0.900003497793105,0
-77.957114,30,1598.398506,0.07311286746101359,0
-78.460053,30,1599.575141,0.2029711498529049,0
-47.299341,18,1600.22996,0.9006928473044034,0
-77.752484,30,1601.393213,0.30502599763386445,0
-38.736836,15,1601.957915,0.9027880833963211,0
-42.091533,16,1602.560413,0.9028192261041638,0
-79.051188,30,1603.735273,0.0,0
-81.133227,30,1604.906327,0.0,0
-80.505899,30,1606.123232,0.0,0
-80.717338,30,1607.258025,0.0,0
-78.504479,30,1608.457521,0.0,0
-43.904173,17,1609.084053,0.905508854881986,0
-78.431982,30,1610.196927,0.0,0
-62.310416,28,1611.337189,0.9001802001710374,0
-41.203335,16,1611.939634,0.9000768448217261,0
-80.470839,30,1613.071327,0.130600807042492,0
-80.31236,30,1614.197329,0.040968530662431106,0
-80.568788,30,1615.368122,0.0,0
-79.410985,30,1616.542723,0.0,0
-79.166856,30,1617.563476,0.05954012646050279,0
-79.051185,30,1618.789645,0.0,0
-81.452636,30,1619.997832,0.0,0
-41.662171,16,1620.651605,0.9078794962594334,0
-78.475217,30,1621.73613,0.0,0
-80.02267,30,1622.876039,0.0,0
-78.382829,30,1624.117998,0.016075462966951736,0
-80.515112,30,1625.393564,0.0,0
-46.805498,18,1626.070406,0.9008734684444483,0
-80.812719,30,1627.206904,0.0,0
-38.596311,15,1627.740097,0.9064353003618638,0
-77.889405,30,1628.883147,0.0,0
-80.279554,30,1630.2073,0.008802896357376959,0
-41.756093,16,1630.771802,0.9060132770482713,0
-41.671427,16,1631.407392,0.9028171266215334,0
-80.341697,30,1632.48186,0.0,0
-76.919181,30,1633.521273,0.6463988252214339,0
-78.515899,30,1634.662064,0.0,0
-43.523356,17,1635.344388,0.9031852111989007,0
-43.342093,17,1635.99741,0.900715083819181,0
-76.490176,30,1637.080009,0.048412319292185806,0
-81.546429,30,1638.204029,0.0,0
-78.058407,30,1639.358994,0.027100791656575217,0
-80.394346,30,1640.565402,0.0,0
-78.986195,30,1641.706176,0.0490112809406492,0
-42.207726,16,1642.353956,0.9048031329204232,0
-81.029646,30,1643.527425,0.0,0
-77.838339,30,1644.720126,0.10041205454523464,0
-63.776396,30,1646.041091,0.8786264817668612,0
-68.928286,30,1647.17998,0.6243451579870352,0
-79.000438,30,1648.307224,0.0,0
-54.886868,23,1649.340256,0.9027244994287388,0
-78.070524,30,1650.460858,0.07813009556960065,0
-47.740914,18,1651.162396,0.9043564636463854,0
-79.081393,30,1652.308023,0.0,0
-78.313716,30,1653.451134,0.0,0
-78.504044,30,1654.618173,0.028416044287929366,0
-77.196506,30,1655.666687,0.04690055274507408,0
-79.745461,30,1656.811535,0.03580671009973123,0
-78.408294,30,1657.893372,0.000635048961673057,0
-81.405032,30,1659.080993,0.0,0
-79.857818,30,1660.238885,0.024731075886519252,0
-80.753387,30,1661.307774,0.0,0
-80.418827,30,1662.403595,0.0,0
-79.423573,30,1663.467811,0.0,0
-80.216517,30,1664.553422,0.0,0
-79.816276,30,1665.696472,0.0,0
-77.98199,30,1666.753532,0.40787348873802326,0
-36.117394,14,1667.256772,0.9009438520829991,0
-80.170917,30,1668.379742,0.0,0
-41.949936,16,1668.989046,0.9024623215886278,0
-77.938358,30,1670.167903,0.0,0
-80.015339,30,1671.245541,0.0,0
-79.249232,30,1672.340962,0.0,0
-39.143604,15,1672.893032,0.9000137471082583,0
-51.347308,20,1673.596627,0.904080320177086,0
-79.027226,30,1674.697988,0.0,0
-77.976885,30,1675.850436,0.12420869060591616,0
-57.162424,25,1676.847275,0.9005289261718898,0
-78.13787,30,1677.925958,0.1674311417704708,0
