timestep,x,y,z,roll,pitch,yaw,phase
390.0,-0.14667045055708944,-4.5753124658230746e-05,3.2051199407916386,0.02201465181921096,-0.06040380013335257,-0.0011995635251196872,1.0
391.0,-0.14812264798924948,-3.648150352834926e-05,3.201914838350037,0.021046527592831706,-0.059767831599438985,-0.00118244585512141,1.0
392.0,-0.14957683767081678,-3.0500110615816385e-05,3.1986785051474804,0.020221572072516607,-0.059330154518101655,-0.0011695576779535615,1.0
393.0,-0.15103315155906047,-2.5463212107460434e-05,3.1954369610998663,0.01951562705433803,-0.05903854983398956,-0.0011597492502563055,1.0
394.0,-0.1524914959038209,-2.3722261430459604e-05,3.1921875006658147,0.018842355997611773,-0.05883180315816022,-0.0011518993608709495,1.0
395.0,-0.15395083023266218,-2.277258621113041e-05,3.1889295757959677,0.018198425204963776,-0.058677985331656475,-0.0011460242424841797,1.0
396.0,-0.15541007460912337,-2.509058832090933e-05,3.1856373270643,0.017511331691460193,-0.05853328806918782,-0.0011416290548232311,1.0
397.0,-0.15686931647830857,-2.954662920233314e-05,3.1823401021081494,0.01673420243796147,-0.05839735139138907,-0.0011383208936401395,1.0
398.0,-0.1583287001652552,-2.957380199593761e-05,3.1790810861750947,0.01596666533983811,-0.058314569289057455,-0.0011361672321332577,1.0
399.0,-0.1597880739131712,-2.6549309406157504e-05,3.1758234849214273,0.015290001313512982,-0.05828665528049837,-0.0011354534654341615,1.0
400.0,-0.16151584352284562,-7.872521077788182e-06,3.1688975650694977,0.015065352584330173,-0.05848766279087663,-0.0011392479331760786,1.0
401.0,-0.1632436351679319,3.009790077478286e-06,3.1618268405761523,0.0150990047049189,-0.058749121261809,-0.001143394206223716,1.0
402.0,-0.16496848144367163,7.646168263735708e-06,3.154679719806779,0.01526003024264865,-0.05904202545209257,-0.001144475067131879,1.0
403.0,-0.1666940515471835,9.018981153641501e-06,3.147511592307297,0.015459512111146613,-0.059312414862829795,-0.0011452206474573841,1.0
404.0,-0.16842396535837867,8.962917294736398e-06,3.140338422059801,0.015668714741519256,-0.05945154534130904,-0.0011466817417198714,1.0
