timestep,x,y,z,roll,pitch,yaw,phase
343.0,-0.45924963627802995,-0.00010548994037234354,3.060152792008165,-0.009591155128723435,-0.16766358526605687,0.0002126251806270832,1.0
344.0,-0.46664587739354163,-0.00012517696120687105,3.0541357865006504,-0.012618778359439002,-0.16665678837577233,0.00018966951600682427,1.0
345.0,-0.4740548293867663,-0.00015825335844530866,3.0480690085368556,-0.016227764672834995,-0.1645937412760853,0.00014822505747378087,1.0
346.0,-0.4814633342265095,-0.00015946426727739906,3.042084193074057,-0.019740478326417798,-0.16187481060851933,8.679479667216543e-05,1.0
347.0,-0.48883920193970204,-0.00013671545967612185,3.0361519597485813,-0.022700878535073476,-0.15947598246431105,2.8487379449912453e-05,1.0
348.0,-0.4961956702489062,-0.00014466965611605105,3.0301646436302483,-0.025827963686182644,-0.15762218698622663,-1.620551884213352e-05,1.0
349.0,-0.5035466795070631,-0.000155112788542377,3.024205905251886,-0.029158100616245092,-0.15653554787428403,-3.810111117893325e-05,1.0
350.0,-0.4964235822469358,-0.0001261850897832194,3.015329041489067,-0.03183765957739648,-0.15295306420238272,-0.0001553871111935046,1.0
351.0,-0.48912978401403423,-9.704146592828636e-05,3.0063582769120916,-0.033826267225605555,-0.1498525093812039,-0.00026568257815133594,1.0
352.0,-0.48182643090756294,-5.567295112320464e-05,2.997472887527075,-0.03492958531594405,-0.1476612857801257,-0.0003428393028409023,1.0
353.0,-0.4745306260323894,-2.789272797392899e-05,2.988604833522128,-0.035749301362016456,-0.14643095473357118,-0.00038903885550592145,1.0
354.0,-0.4672374785201053,-2.1450680800153705e-05,2.979656291970586,-0.03650411641136155,-0.14571881749893262,-0.00042319683028397854,1.0
355.0,-0.4599684038982885,-8.925503511413444e-06,2.9706932365377043,-0.037009178463363955,-0.1448589065783347,-0.000468202506784579,1.0
356.0,-0.45271211556287405,1.2060988575510753e-05,2.9617466984784024,-0.03707075536005839,-0.1436451502832608,-0.0005319362662036426,1.0
357.0,-0.4454411434983204,2.270471112689111e-05,2.952752425385793,-0.03689917504329716,-0.1422781692697917,-0.0006091355929471931,1.0
358.0,-0.4381627042409465,2.5736369028051903e-05,2.9437491823685855,-0.036663930255493006,-0.14090279493012497,-0.0006831225991873892,1.0
359.0,-0.430877167897023,2.0745442180599162e-05,2.934736869342897,-0.03654702926175704,-0.13966138679075613,-0.0007457531982343982,1.0
360.0,-0.4235902922452627,1.5207354913945962e-05,2.925732189173266,-0.03655847742656716,-0.13861330883041104,-0.0007918280757624178,1.0
361.0,-0.416301914516447,1.1826491125654386e-05,2.916728775108339,-0.036641360336476476,-0.1377975221094862,-0.0008220940516426509,1.0
362.0,-0.4090154891065653,8.350392643880398e-06,2.9077236421074604,-0.03680304104768644,-0.1371575378140273,-0.0008423453087538273,1.0
363.0,-0.4017266241111356,1.6321756932738812e-06,2.8987144906155886,-0.03710110857766552,-0.13674345314808134,-0.0008471746435767545,1.0
364.0,-0.3944360714775217,-6.2990794896633776e-06,2.889703100242189,-0.03755946734464085,-0.13658449814079873,-0.0008333100201006481,1.0
365.0,-0.38714440061778854,-1.630260113573718e-05,2.880689578875625,-0.03823029707092582,-0.13670144458835182,-0.0008095000448944977,1.0
366.0,-0.3798578440354219,-2.6516904972265387e-05,2.871678965638266,-0.039116414873047366,-0.13698699099499206,-0.0007820907187192183,1.0
367.0,-0.3725788097851309,-3.16182421635951e-05,2.8626790914482894,-0.0401110561308905,-0.13730099487645386,-0.000751641399590906,1.0
368.0,-0.36530214837245384,-3.546071583195162e-05,2.85367947257248,-0.04118387089063361,-0.13758929851326338,-0.0007211316574097668,1.0
369.0,-0.3580236572501992,-3.883214202613299e-05,2.8446750343220226,-0.0423007579558323,-0.13788244265679625,-0.0006921348902092734,1.0
370.0,-0.35074515941786155,-4.173161086274262e-05,2.835670510242226,-0.04344147576583923,-0.13817560534097484,-0.0006638933245436186,1.0
371.0,-0.34346551478531256,-4.286313706637506e-05,2.826663928224335,-0.04454219865026788,-0.1384902091316522,-0.0006371892116699615,1.0
372.0,-0.3361849353053619,-4.225380443882362e-05,2.817652607710142,-0.045553951637205485,-0.1388270723740032,-0.0006083838428788023,1.0
373.0,-0.3289051436949589,-4.1446774107835866e-05,2.8086397394295766,-0.04648082522353768,-0.13916389097705642,-0.0005801808720960478,1.0
374.0,-0.32162531843036385,-3.968229007194166e-05,2.799624406169044,-0.04733062843068011,-0.1394994051202009,-0.0005632247064631534,1.0
375.0,-0.3127601310040217,-0.00012560832569678834,2.805964794186157,-0.04978808497352441,-0.13982389752269586,-0.0005468465173009174,1.0
376.0,-0.303927711573507,-0.00012978982453957542,2.8125658198706525,-0.05195970852116388,-0.13992625354589683,-0.0005415148715191474,1.0
377.0,-0.2951469552996418,-4.067439787031043e-05,2.8192792817622556,-0.051746701664247156,-0.13895399463002842,-0.0005937331958024641,1.0
378.0,-0.286376361649514,5.4744487301436666e-05,2.8261123121492444,-0.04930962142186971,-0.13714528644077872,-0.0006884055390012382,1.0
379.0,-0.2775932961676143,0.00010715450564008187,2.8330266714126395,-0.045846942588933154,-0.1350731198082077,-0.0007845689096548431,1.0
380.0,-0.26879620674205906,0.00015505114164998142,2.83990240728012,-0.04131481538787773,-0.13293312328102072,-0.0008782254229983943,1.0
381.0,-0.25998391261072146,0.00021258169533090122,2.846727618845014,-0.03559210527100356,-0.1309902385832088,-0.0009568702430256455,1.0
382.0,-0.2511687023005707,0.00020262541194487224,2.8536758327758265,-0.030386287990314044,-0.12962358051907205,-0.0010039137497460727,1.0
383.0,-0.2423583159514429,0.00018016462126451782,2.8605737691187767,-0.025772374121568804,-0.12852368295581773,-0.0010325810111414292,1.0
384.0,-0.23355438311588989,0.0001557055451226608,2.8674797150364313,-0.021765030390751956,-0.12757714213213708,-0.0010494783492821117,1.0
385.0,-0.22474748722055607,0.00013010582328436068,2.8743748541975376,-0.018352439757895474,-0.12683387113210476,-0.001059408323578819,1.0
386.0,-0.21593542848490008,0.00011448998524952196,2.8812308760421668,-0.015310119999659802,-0.12630785956050483,-0.0010677595364347629,1.0
387.0,-0.2071196982714744,0.00010005879488787987,2.888068568117688,-0.012628956882493485,-0.12602574195202118,-0.0010749507690814275,1.0
388.0,-0.1983067024373258,8.325838632904289e-05,2.894907676873196,-0.010361224176700698,-0.1259100963028084,-0.0010779912437467562,1.0
389.0,-0.189496872612018,6.687334295760212e-05,2.901736184749489,-0.008492201007211696,-0.1258500532119561,-0.0010753293065023184,1.0
390.0,-0.18068640455852863,5.8853502921574354e-05,2.9085442926198875,-0.006818885323798596,-0.1258081037497662,-0.0010748078260667962,1.0
391.0,-0.17187483462105732,5.30985907020148e-05,2.9153570101552346,-0.0052943930539892155,-0.125827273020278,-0.0010759839086288388,1.0
392.0,-0.16306409929980448,4.562209800001178e-05,2.9221759491073436,-0.003966421106331174,-0.12590311491460976,-0.0010772030483935733,1.0
393.0,-0.15425134082983785,4.2026348232303765e-05,2.9289827551116994,-0.002741110518018182,-0.1260526314495194,-0.0010782480205045913,1.0
394.0,-0.14543589402450446,4.114760197322089e-05,2.935783722263888,-0.0015596401111067101,-0.12632367371168327,-0.0010796829960402468,1.0
395.0,-0.13661923948559918,4.1421784548424316e-05,2.942582784568886,-0.00039189126922837024,-0.12673780120632927,-0.0010816894136044689,1.0
396.0,-0.1278046615775204,3.902844470390458e-05,2.949389887720494,0.0007011486326527829,-0.12726932709882807,-0.0010843753008439934,1.0
397.0,-0.1189922647812378,3.484321149707522e-05,2.9561990895858306,0.0016803435908511017,-0.1278724873958369,-0.0010876202709663634,1.0
398.0,-0.11017947904495257,3.1276020111704806e-05,2.963004863417321,0.0025563326883446206,-0.12854224880667106,-0.0010915849151770193,1.0
399.0,-0.10136511697108207,2.897776948153045e-05,2.969803783472416,0.0033557273234834373,-0.12928907642933635,-0.0010963360043908612,1.0
400.0,-0.10528984168033685,2.376174731162298e-05,2.9702740008447175,0.004130616469119717,-0.1329998096091345,-0.0011213036689506403,1.0
401.0,-0.10933057304469401,3.095464546154909e-05,2.9706073318426047,0.005135879346997067,-0.1372499893842297,-0.0011626645249421467,1.0
402.0,-0.113369023918364,3.9918478846766275e-05,2.9709117068639634,0.006337243079305345,-0.14200755387901517,-0.0012029455696284785,1.0
403.0,-0.11741752829090824,4.067662258744361e-05,2.9712458467778586,0.007497031875909146,-0.1470839448367963,-0.001250148652728706,1.0
404.0,-0.12148271396472939,3.454406569517962e-05,2.971608908980839,0.008458074486608465,-0.15215200340189847,-0.001297796575320712,1.0
405.0,-0.12555916912861942,2.493778880828965e-05,2.9719801557455194,0.00908692144927243,-0.15698113228997257,-0.0013563288587602254,1.0
406.0,-0.12963901934028618,1.3063766821000759e-05,2.9723495253940118,0.00943251465594855,-0.16144340219383999,-0.0014144002183979565,1.0
407.0,-0.13371916705497536,5.4925921115476555e-06,2.972718281011588,0.009574998936290666,-0.16552154523852886,-0.0014653649646329473,1.0
408.0,-0.137799074155259,-1.4987313835186126e-06,2.9730860972705537,0.009545031213182334,-0.16922108760395463,-0.0015131821541049318,1.0
409.0,-0.1418470054594679,-7.098216583179619e-06,2.9734258618620735,0.009356815177824832,-0.17316090298754458,-0.0015628307041924343,1.0
410.0,-0.14589294311877646,-1.486615288460043e-05,2.9737690794559244,0.00896622376764521,-0.17731854308707212,-0.0016130833459485003,1.0
411.0,-0.14998604436298896,-1.7042400283989796e-05,2.9741470290120957,0.008525710805931017,-0.18077785413015138,-0.0016509709129771822,1.0
412.0,-0.15409624776164266,-1.7400156551376737e-05,2.9745384271537554,0.008077575966035427,-0.18327241718163345,-0.001666126954761637,1.0
413.0,-0.1581885069219217,-1.43314260412044e-05,2.9749166228491943,0.007676027466233514,-0.1851466664284806,-0.001656832161601853,1.0
414.0,-0.1622651622966026,-6.746718950896981e-06,2.975281431627623,0.007442766665119536,-0.18668121655909442,-0.0016440753826706313,1.0
415.0,-0.16633566044482498,-4.8392975310785784e-06,2.9756410600479843,0.007243856733913522,-0.18797974282719426,-0.0016358103616389453,1.0
416.0,-0.17040043562946874,-5.5319048267226596e-06,2.9759954000939217,0.00701591494735325,-0.18914652648094665,-0.00162974815828122,1.0
417.0,-0.17446379227118297,-9.127863996516165e-06,2.9763491841662133,0.006689486040976578,-0.19021103771015108,-0.0016257538395383314,1.0
418.0,-0.178522256439604,-1.4966118441185913e-05,2.9767022299147046,0.00621090797748366,-0.19128808211487314,-0.0016247139340209407,1.0
419.0,-0.18257847318763085,-2.1484631842654247e-05,2.97705765623212,0.0055752273881585586,-0.19243588626951907,-0.0016282031868706719,1.0
420.0,-0.18663227208710234,-2.6054382784041343e-05,2.9774081046392076,0.004841734481152497,-0.19367327193373612,-0.0016299512384307345,1.0
421.0,-0.19068425180996998,-3.0085846236108237e-05,2.9777554923893867,0.00402055453666043,-0.19502559602964295,-0.001633278184301641,1.0
422.0,-0.19473593197271732,-3.4064702662430544e-05,2.978100305218001,0.0031191934964931237,-0.19648284435638821,-0.0016377288989636544,1.0
423.0,-0.19879145217813277,-3.765899278291699e-05,2.9784467130071035,0.002152689055041129,-0.1979503347255395,-0.0016419277071570064,1.0
424.0,-0.20284752221041047,-4.2547205697517604e-05,2.978787004153009,0.0010910158856255925,-0.19939521889508,-0.0016453459489060023,1.0
425.0,-0.20316883138131586,-3.9315920361587695e-05,2.978356909363395,0.00012972890053187863,-0.19970934208826682,-0.0016483479636970723,1.0
426.0,-0.20343064214426787,-4.245978188490244e-05,2.977884076981173,-0.0008785621465336213,-0.19990589374723725,-0.0016506882711512523,1.0
427.0,-0.20368497226668564,-4.2542177277154016e-05,2.9774161672602206,-0.0018797193177063068,-0.2001840798491521,-0.001652267649174545,1.0
428.0,-0.20394457426515555,-4.2351084305782524e-05,2.9769459332115376,-0.002872329444457897,-0.2004098614220295,-0.0016535270183413071,1.0
429.0,-0.2042106572375853,-3.764903493944053e-05,2.9764831951943,-0.003741419408198832,-0.2004778519271345,-0.0016548557955353947,1.0
430.0,-0.20447788907774506,-2.801144595732636e-05,2.9760262672573745,-0.004373703362544064,-0.20040303682713845,-0.0016562572136205782,1.0
431.0,-0.2047510389634046,-1.577856133938419e-05,2.9755953971156033,-0.00471429454476644,-0.20016932165916945,-0.0016581208031846131,1.0
432.0,-0.20501985012686771,-5.655667843220684e-06,2.975153424357567,-0.00482039529483163,-0.19983405973522403,-0.0016603229165048658,1.0
433.0,-0.20528920491071825,8.136232462009244e-07,2.974713062266324,-0.00478036191541934,-0.19938842836507562,-0.0016630207664260883,1.0
434.0,-0.2055582963087163,6.039183646061694e-06,2.9742753024195787,-0.004617601885096835,-0.1988547510265411,-0.0016660447755726543,1.0
435.0,-0.20582514906868685,1.0368210718734646e-05,2.973844459866906,-0.004363152031166727,-0.19830386501445565,-0.0016684984867464138,1.0
436.0,-0.20609554319474946,1.4012736600432473e-05,2.973425391790552,-0.003920793749505813,-0.19772402148336454,-0.0016619536757956392,1.0
437.0,-0.2063522307196126,1.9907981297528635e-05,2.9729537689220753,-0.0033665363383835814,-0.19717727733714574,-0.001659263450294572,1.0
438.0,-0.20661392103169773,2.2454324981443278e-05,2.9725033111480292,-0.002761918294164476,-0.19665636658112012,-0.0016570105436210876,1.0
439.0,-0.20687556351418854,2.362401093587226e-05,2.972058046894185,-0.002137590121238757,-0.19621211837040625,-0.0016537692120617968,1.0
440.0,-0.20713434248211926,2.276308137411236e-05,2.9716063621543416,-0.0015458465855935715,-0.19584165114223626,-0.0016491197890834515,1.0
441.0,-0.20739739874453744,2.0563560028293148e-05,2.9711579564776813,-0.0010128648683296849,-0.19547264148359486,-0.0016428426132265896,1.0
442.0,-0.20766163523274078,1.6925557389325025e-05,2.9707074964794766,-0.0005739620573348555,-0.19507184924211166,-0.00163310585570877,1.0
443.0,-0.20792637992278282,1.2491123556652483e-05,2.9702645283397593,-0.00023720592076430585,-0.19466661197005475,-0.0016225551229822398,1.0
444.0,-0.20818832985200997,1.235999425673958e-05,2.9698128629108647,0.00010257531443860696,-0.19427956318229042,-0.001611464442930732,1.0
445.0,-0.20844969300825503,1.3936789165890737e-05,2.969360913835023,0.00047467673917862444,-0.19392459040154927,-0.0016004785085243058,1.0
446.0,-0.20871134279606296,1.4166752526284476e-05,2.968911375430319,0.0008450048318168688,-0.193604646227585,-0.0015882633154417512,1.0
447.0,-0.20897378079143364,1.3131244247246943e-05,2.9684633013482897,0.0011897644719671406,-0.19330806566297684,-0.0015755070255560118,1.0
448.0,-0.20923529524755993,1.365559035149559e-05,2.968009976982583,0.0015528625511376563,-0.193031516031754,-0.0015626154345380176,1.0
449.0,-0.20949825283956214,1.330480999214298e-05,2.9675580631035245,0.0019040302987691808,-0.19275378997498588,-0.001555259365246719,1.0
450.0,-0.2093774148209077,1.664818440445153e-05,2.9680888194001764,0.0023285041038841655,-0.19230314427826128,-0.0015522105752420294,1.0
451.0,-0.2092564760086258,1.7351375406256357e-05,2.968656173128803,0.0027661704671125957,-0.19182132221041123,-0.0015505186186108959,1.0
452.0,-0.20913597824035277,1.6448089207002126e-05,2.9692297244226196,0.003180797916882734,-0.19132249714502628,-0.0015487082507258231,1.0
453.0,-0.20901610078351515,1.4749252555042501e-05,2.969800893890972,0.0035565245863400036,-0.19077517109422198,-0.001546338395827919,1.0
454.0,-0.20889730979687193,1.349430601535776e-05,2.970369044900163,0.0039061472182563496,-0.1901332606666799,-0.0015446722138014479,1.0
455.0,-0.20877926841220948,1.1640706339136749e-05,2.9709405913882345,0.004211575215673954,-0.1894199830154278,-0.0015408358172813628,1.0
456.0,-0.20865939203341627,1.0126872456415582e-05,2.971514170633104,0.004470972192338684,-0.18867651185916698,-0.0015379507079551014,1.0
457.0,-0.20853855344743719,9.030435216086265e-06,2.972084955028649,0.004697592877757421,-0.1879243833346288,-0.0015354283298830503,1.0
458.0,-0.2084169679256622,8.475617837921194e-06,2.972655802141629,0.004907746014611941,-0.18718250282755008,-0.001532591516092094,1.0
459.0,-0.20829476111008088,7.983124616437876e-06,2.973226804167962,0.005100613891727,-0.18646482738090003,-0.001529746049992042,1.0
460.0,-0.2081725728782121,7.26926986565751e-06,2.973800615215355,0.0052728054612279866,-0.18578170678072753,-0.0015269204064138134,1.0
461.0,-0.20805142227713808,5.487847840993349e-06,2.9743802855678116,0.005399170445169817,-0.1851303645436199,-0.001524079656495767,1.0
462.0,-0.2079292462755964,3.471799865713421e-06,2.974949690372178,0.005471219709743613,-0.18449771422889355,-0.00152097376732239,1.0
463.0,-0.20780697613462368,1.5116785950414706e-06,2.97552141860538,0.005484040683649917,-0.18388800940695185,-0.00151776252069292,1.0
464.0,-0.20768584225621858,-9.454738891197209e-07,2.976105082581928,0.005422140843091049,-0.1833125189371168,-0.0015113314774460158,1.0
465.0,-0.2075640600987529,-3.60987040526996e-06,2.9766817578198723,0.005306064120420191,-0.18276873394149715,-0.001504198591946906,1.0
466.0,-0.2074436039953203,-4.665224098719505e-06,2.9772581333436516,0.0051588000038591915,-0.1822205175305826,-0.0014995114700537798,1.0
467.0,-0.20732282063700425,-6.311874360199258e-06,2.977822570192801,0.004967169644073602,-0.1816284834674173,-0.0014948256801444648,1.0
468.0,-0.20720341469258685,-9.072344322851527e-06,2.9783960213470553,0.004695742185976741,-0.1809999932848061,-0.0014867778589102575,1.0
469.0,-0.20708174875691698,-1.320417668462926e-05,2.9789730672140555,0.004323432420193488,-0.1804009491158806,-0.001474541563393968,1.0
470.0,-0.20695921524794822,-1.4079478947997565e-05,2.9795496110430966,0.0039391896775469,-0.17985997432290277,-0.0014647495217400722,1.0
471.0,-0.206836426709249,-1.4398772430851391e-05,2.9801262237409674,0.0035454244037486484,-0.1793778250896116,-0.0014548495620653702,1.0
472.0,-0.20671314156962706,-1.4651210723989841e-05,2.980697616362186,0.003153763079814146,-0.17895632490120503,-0.001446352348102169,1.0
473.0,-0.20659097679507277,-1.3758674821705092e-05,2.981270511961184,0.002786861069501518,-0.17856763100724324,-0.0014410920955725494,1.0
474.0,-0.20646873153538273,-1.315660454112802e-05,2.98184241268158,0.002444065069542664,-0.17820970858258275,-0.0014376504592211415,1.0
475.0,-0.21049472124198693,-1.035040360088603e-05,2.981688841524073,0.0021743532510380735,-0.1788303910779538,-0.0014311772472755384,1.0
476.0,-0.2145645091804095,-9.54436181650199e-06,2.981524430074256,0.0019379977070985333,-0.17958167234615532,-0.0014228702218196329,1.0
477.0,-0.2186384337669135,-9.296290315295032e-06,2.981349147211117,0.0017298796441508491,-0.18031591886694895,-0.0014229116753922267,1.0
478.0,-0.22271494449448004,-6.096459878827315e-06,2.9811667363329866,0.0015855406904072096,-0.18094916964050872,-0.0014234702631444095,1.0
479.0,-0.2267894327678362,-5.701531874838097e-06,2.9809768535975487,0.0014470287011141046,-0.1814894241798643,-0.0014239551148535613,1.0
480.0,-0.23086421856563166,-4.464121839315085e-06,2.9807921693683324,0.0013398782983916095,-0.18194583727281924,-0.0014243898254977397,1.0
481.0,-0.23493747663317532,-2.748782511095208e-06,2.9806084562670843,0.0012743538661365557,-0.1823558161034864,-0.0014247953273660177,1.0
482.0,-0.23901088731737705,-6.850463342919557e-07,2.9804364101474725,0.0012748701181785397,-0.18278766917363168,-0.0014092565852343545,1.0
483.0,-0.24308190665385368,4.775101202537742e-06,2.9802645504903302,0.0014084672889516819,-0.18330945279699956,-0.0013973323582444149,1.0
484.0,-0.24715276875682482,6.668086161760777e-06,2.9800866447598486,0.0015770356364334906,-0.18386513296277493,-0.0013897785156858715,1.0
485.0,-0.2512250976508149,6.175884415050829e-06,2.9799163686851653,0.0017270947176908971,-0.18445605911290636,-0.0013843600487141703,1.0
486.0,-0.25529751418977986,5.928564147717712e-06,2.9797459163577513,0.0018686663579643526,-0.1850749084400602,-0.0013804749758427528,1.0
487.0,-0.2593721262235186,5.583425312382252e-06,2.9795801258412102,0.002005580317383285,-0.1856875496309353,-0.0013801630554047854,1.0
488.0,-0.2634484978602781,5.463481483330224e-06,2.9794172008138258,0.0021653902885898127,-0.18626996469577325,-0.0013807209568715553,1.0
489.0,-0.26752251148182776,6.186232990465322e-06,2.9792447402960236,0.0023393046996797624,-0.186819083535841,-0.0013824265642405132,1.0
490.0,-0.2715947961436589,6.933884012190703e-06,2.979072677635944,0.002548353684730765,-0.18740071405928585,-0.0013841083345200289,1.0
491.0,-0.27566583523525,8.172341766661291e-06,2.9788951557732064,0.002794312488179094,-0.18799406450968137,-0.001386952406055885,1.0
492.0,-0.27973678826970394,9.46481248810374e-06,2.9787156184663552,0.0030627199287672022,-0.188591619709078,-0.0013887527544144437,1.0
493.0,-0.28380652345867724,9.563985803671246e-06,2.9785337406874066,0.003327505632430819,-0.1892044409452852,-0.0013906376471822415,1.0
494.0,-0.2878781312375374,8.884931674250926e-06,2.9783561166475305,0.003570629488585216,-0.18980720402242302,-0.001392525250719459,1.0
495.0,-0.2919492853912871,8.25689513376213e-06,2.9781756476239187,0.003792943727567558,-0.190397839312163,-0.0013944992462764903,1.0
496.0,-0.2960197793140251,7.423262402123481e-06,2.9779939916214277,0.00398008966451097,-0.19099247397975694,-0.0013976245363234144,1.0
497.0,-0.3000953724544354,1.9677304280814516e-06,2.9778281316415813,0.004028885450102846,-0.19155137310964257,-0.001408445589158232,1.0
498.0,-0.3041684246924516,-1.1877018942230655e-06,2.9776506723995166,0.004009803174888521,-0.19207804332562525,-0.0014173033507896458,1.0
499.0,-0.30824372726536947,-3.893193502525514e-06,2.9774826983998643,0.003927874830324186,-0.19256837580275735,-0.0014216255122710985,1.0
500.0,-0.3048179307229329,-4.86086220659799e-06,2.9808644511287867,0.003808552655971192,-0.19118963020242313,-0.0014180999129096406,1.0
501.0,-0.30130895261103446,-5.546883555475633e-06,2.9842932734056173,0.0036615638958324595,-0.18971265090884978,-0.0014128427198014614,1.0
502.0,-0.2977807987507438,-1.727733302679544e-06,2.98770507903041,0.0036158709333139415,-0.1885029381991614,-0.0014080524077729629,1.0
503.0,-0.2942513971515601,9.620855137373714e-06,2.991090587984035,0.003843727069657609,-0.18747225201157455,-0.0014037742958222404,1.0
504.0,-0.29073513727002975,2.9268470849046095e-05,2.9944813124461955,0.004641080421794099,-0.18631980109199925,-0.0014006956066112339,1.0
505.0,-0.2872292851957517,5.799103391385601e-05,2.997853769696347,0.006063687285019671,-0.18473544115779816,-0.0013893953909124165,1.0
506.0,-0.2837394478427567,8.57964972708154e-05,3.0012797470452437,0.008221363215388446,-0.18258891961769255,-0.001371950831321223,1.0
507.0,-0.28024478388584734,9.830877321820724e-05,3.0047340004306813,0.010568785495565659,-0.18020368990934063,-0.0013467880885561425,1.0
508.0,-0.276741901648695,8.695846560080543e-05,3.0082015288086112,0.012627654838559876,-0.1778134173053651,-0.001323220789469606,1.0
509.0,-0.27323964624101893,7.733040535162228e-05,3.011674908965737,0.014446707613413243,-0.1753820696142823,-0.0012992466253412686,1.0
510.0,-0.2697301287539791,6.128705798803642e-05,3.015157306694887,0.01587158572618301,-0.17315733225374355,-0.0012759108715415227,1.0
511.0,-0.26621585138622084,4.140965495878462e-05,3.018652552652999,0.016861340252492925,-0.1712579479129213,-0.001259940669046518,1.0
512.0,-0.262703290912294,2.826846826569301e-05,3.022127695662039,0.017562242741480123,-0.16954279107887485,-0.0012514330069952366,1.0
513.0,-0.2591909176878703,1.8164983946167383e-05,3.0255910504581505,0.01799752285663648,-0.16797109699929774,-0.0012404873287456283,1.0
514.0,-0.25567966838051187,1.0556535645013745e-05,3.0290531174418143,0.01827168933450888,-0.1665024558953093,-0.0012362425881229462,1.0
515.0,-0.2521712004217405,8.53063047510882e-06,3.032494585256781,0.018464248753799,-0.16499902665299165,-0.001231538515156971,1.0
516.0,-0.24866300333642238,2.5955500303996212e-06,3.0359331940539267,0.01845253420722817,-0.16345309200594127,-0.0012178671942630291,1.0
517.0,-0.245157236140297,-3.7209202096282005e-06,3.0393707239250047,0.018260996814431572,-0.1618184898287365,-0.0011960342047021891,1.0
518.0,-0.24164996599996294,-1.4214652694607959e-05,3.0428120264478578,0.01772884877769125,-0.16017843502824214,-0.0011603711669340199,1.0
519.0,-0.23813968980570266,-2.427281213739953e-05,3.046255651258133,0.016934528538787408,-0.15858160758328393,-0.00112470376367893,1.0
520.0,-0.23463040939353194,-3.2285784056961093e-05,3.049693546710285,0.01592111657451215,-0.15700293304373708,-0.00109115584797281,1.0
521.0,-0.23111901900436846,-3.636545223948503e-05,3.0531399893027222,0.014793971982824615,-0.1555297327780834,-0.0010618093526323408,1.0
522.0,-0.22760684034069653,-3.901073763143316e-05,3.0565833369758333,0.013586123621451677,-0.15417139183263062,-0.0010364791919591162,1.0
523.0,-0.22409373890812795,-4.017102053002163e-05,3.060031008649168,0.012338920082460448,-0.1529670197109627,-0.0010149914938980564,1.0
524.0,-0.22057940650494448,-4.105943274212237e-05,3.063476857433546,0.011063238889765807,-0.15194553982660927,-0.0009969783066808144,1.0
525.0,-0.22644249618591542,1.3493602442019226e-06,3.0628843832980444,0.010772491362446367,-0.15386839538482106,-0.0010120987958765263,1.0
526.0,-0.23243070658467416,9.75156212441375e-06,3.062125889457433,0.010653055903988433,-0.1557428556304382,-0.0010443025936658816,1.0
527.0,-0.23843818148617538,-1.862074923412626e-05,3.0613266944232174,0.009817674195592842,-0.1571293509970588,-0.0010550040725170473,1.0
528.0,-0.2444216906875971,-6.578896535399419e-05,3.0605193313381918,0.007866637840486475,-0.15861377093164872,-0.0010398501196768528,1.0
529.0,-0.2503920472187161,-8.62191008390744e-05,3.059739220198225,0.005480510257091087,-0.16047126689325214,-0.0010275310178739295,1.0
530.0,-0.25637084179336056,-8.501958246573037e-05,3.0589855840203826,0.003136264691690085,-0.16260961581522798,-0.0010220722944868361,1.0
531.0,-0.26235407512251746,-7.57319383969965e-05,3.0582441162503105,0.0010451054505510964,-0.1649893631196003,-0.0010107589010041184,1.0
532.0,-0.2683377931822438,-6.501478685335421e-05,3.057502879612,-0.0008014453535657019,-0.16751814170914403,-0.001004373123280084,1.0
533.0,-0.2743236375867299,-5.456039672806904e-05,3.0567538622458508,-0.0023643946096610835,-0.17012181277021227,-0.0010058082773907932,1.0
534.0,-0.2803105211616059,-4.471041767005509e-05,3.0560078670773643,-0.003642594343056535,-0.17278650063877798,-0.001010618638504233,1.0
535.0,-0.28629864851838865,-3.6414025000160397e-05,3.055262384743285,-0.004669433377482667,-0.1754683949619087,-0.0010074811062155164,1.0
536.0,-0.2922833359630083,-2.72944175035083e-05,3.054513768657138,-0.005448953006510113,-0.17821078637703636,-0.0010015542054907216,1.0
537.0,-0.29826479789952426,-1.855824821230772e-05,3.0537580613220228,-0.005952101913177194,-0.18104484216885733,-0.0009821620830116114,1.0
538.0,-0.3042435074777194,-9.214269205296755e-06,3.0529966714233043,-0.006183241703654479,-0.1839888657518571,-0.000953966931512154,1.0
539.0,-0.31022328239659924,-1.9261194429479638e-07,3.0522330980726897,-0.006181773772982902,-0.1869938100897791,-0.000924135496965644,1.0
540.0,-0.3162083202527609,6.662561898919322e-06,3.0514720828112556,-0.006001859526479831,-0.18995035959472148,-0.0008963261311506789,1.0
541.0,-0.32220546566927893,1.205377596029282e-05,3.0507243833206963,-0.005688587064634584,-0.19264856552359,-0.0008786227271434168,1.0
542.0,-0.32819575068768214,1.3907477661960664e-05,3.0499698335371583,-0.0053211838641322,-0.19524801655085414,-0.0008609623749070245,1.0
543.0,-0.3341736686940786,1.6747654092685638e-05,3.049208546303245,-0.004871413880584468,-0.19800051991373432,-0.0008430901459139202,1.0
544.0,-0.34013817973801574,2.441518392831411e-05,3.0484355498769027,-0.0042294018210090045,-0.2011432728857533,-0.0008235598097076128,1.0
545.0,-0.34611729096841237,3.077120624455464e-05,3.0476824936528284,-0.003438881764444759,-0.20439421310969208,-0.0008060773545533524,1.0
