timestep,x,y,z,roll,pitch,yaw,phase
344.0,-0.2896755523883309,1.3569455128957313e-05,3.008356963479927,0.005378635828248133,-0.12476692339028003,0.0011194365502353917,1.0
345.0,-0.2848097529100777,2.4648524807595877e-06,2.9998190065495156,0.0051000086508129205,-0.12251832132638148,0.0010622175016820623,1.0
346.0,-0.27993624191791733,-9.877269523142927e-07,2.991293738799399,0.0047118670911347384,-0.12056404091657699,0.0009859438661611699,1.0
347.0,-0.2750661923496099,-9.07883602474795e-06,2.9827607029998497,0.004155165934797089,-0.11886320470489226,0.000907108681771013,1.0
348.0,-0.2701977909231308,-1.4573891862988458e-05,2.9742322382843573,0.0034446857566621217,-0.11736073457020196,0.0008793730696452767,1.0
349.0,-0.26533631444215844,-2.7000101690469683e-05,2.9657058964476373,0.0024685373350802143,-0.11584833825698596,0.0008627856275124059,1.0
350.0,-0.269200223300618,-6.650575908520627e-05,2.9693289800693585,0.0006430213840866842,-0.11559678972097756,0.0008474355594930196,1.0
351.0,-0.27317006541647065,-0.00014549642220669263,2.973106517222699,-0.002956621048345437,-0.11490034074951365,0.0008593790855815644,1.0
352.0,-0.27709540601319144,-0.0003102037046142231,2.9768147192594516,-0.010542243560591448,-0.11462151422538339,0.0008785725907049488,1.0
353.0,-0.28093889373147235,-0.0003240614037166204,2.980586301539775,-0.018170201323654527,-0.11692009969047273,0.0009311063369548591,1.0
354.0,-0.2848693196493715,-0.00018990694923939574,2.984499198930408,-0.022418747710843855,-0.11988384112443112,0.001003278899803282,1.0
355.0,-0.28880080109008444,-0.00012114870080318401,2.9883272674912935,-0.025087781313101975,-0.12334256063494575,0.001094781236973715,1.0
356.0,-0.2926924747279275,-0.00013864356013208414,2.991990020960399,-0.028135294295824842,-0.12777442669285602,0.001222931798890854,1.0
357.0,-0.2966949976210735,-0.00011290872739384914,2.995737059118948,-0.030415613316957184,-0.1306046669757172,0.0013114699308332469,1.0
358.0,-0.3007366589673951,-1.5740363774175332e-05,2.9995833390059485,-0.030312738504915185,-0.1313438174466198,0.0013350093384669837,1.0
359.0,-0.30471185445190746,0.0001778688769721998,3.003123820923895,-0.025247022020273527,-0.13066997725942575,0.0013149163270697074,1.0
360.0,-0.30864958533613196,0.00021173811467899443,3.0072303908381177,-0.01989135927851286,-0.13135016344297265,0.0013284247480504004,1.0
361.0,-0.3125950643958645,0.00016699428814036073,3.0110339332302263,-0.015699016093756044,-0.13205110505765033,0.0013393647336500767,1.0
362.0,-0.31660778411000967,8.03814288352539e-05,3.014772046707861,-0.013666796059535392,-0.13095169606144258,0.0013234565180855324,1.0
363.0,-0.3206041773523296,0.00011398074640626472,3.0188327754549507,-0.010406495048161156,-0.12946645692085712,0.001309836348491306,1.0
364.0,-0.32456578971075833,0.0002968379816985924,3.0224596311738527,-0.003047778424478313,-0.1273341141339927,0.0012919181621575434,1.0
365.0,-0.32850791985612376,0.0001552144867285579,3.0266100249014425,0.0005132574140597016,-0.12647320442638157,0.0012905675413486676,1.0
366.0,-0.33244907823915354,0.00012001345591923015,3.0304173833011374,0.0033183475383480434,-0.12577832706097541,0.0012905281769872053,1.0
367.0,-0.33635906116972913,0.00012086377066783178,3.0340761481955663,0.006122092922619247,-0.12559688465277308,0.0012878839903053766,1.0
368.0,-0.34026764520378744,8.01675743840628e-05,3.038029551503686,0.008105250887483952,-0.1269429251082532,0.0012698960158511817,1.0
369.0,-0.344216619362454,5.991626995215023e-05,3.0419774848950167,0.009676777511457424,-0.1287691304162369,0.0012465670252788106,1.0
370.0,-0.34817587489130203,5.095583551459504e-05,3.045851313114768,0.011048101577905454,-0.13053497574605286,0.001221414827123952,1.0
371.0,-0.35212839613656804,5.62824666970804e-05,3.0496630464498207,0.012495395033725943,-0.13216831449491598,0.001197514024456652,1.0
372.0,-0.3560727507050594,7.716676218120584e-05,3.0534259977143483,0.01432743676545718,-0.13367562940315605,0.0011741513120498881,1.0
373.0,-0.3600306037758943,9.023796869674474e-05,3.057196019909453,0.01640061993455429,-0.13480856628704338,0.0011552741627712658,1.0
374.0,-0.36400117061322923,6.663323180321491e-05,3.0610156017947654,0.017863823488969276,-0.13546106326172985,0.0011436585918536584,1.0
375.0,-0.3579063149756877,5.916445117925792e-06,3.0586197507339605,0.01805502793316965,-0.13294922229624942,0.001205462132592235,1.0
376.0,-0.3516464736759038,-1.8412809286136324e-05,3.0560000862248784,0.017782664733633855,-0.13010696246241737,0.001259246255050615,1.0
377.0,-0.3453866526375771,-2.3045794800389366e-05,3.0533885587720677,0.01740588195459557,-0.12665908201807377,0.0013048842434798295,1.0
378.0,-0.33909871460115415,-1.8247479864771803e-05,3.050705100013399,0.017134740750882893,-0.12310253132746754,0.0013231288448902064,1.0
379.0,-0.3327749735085915,-3.0303430752773485e-05,3.047977036533257,0.01647476227707008,-0.1201174788206904,0.0013604378223633048,1.0
380.0,-0.32645181127134637,-2.6784070308336423e-05,3.0452569792509276,0.01578848642576457,-0.11762527214569533,0.001396494782417295,1.0
381.0,-0.32012434433765075,-2.597445582021463e-05,3.042516971324673,0.015086120055218144,-0.11570289161854987,0.0014245741222964597,1.0
382.0,-0.3138018291496818,-3.419810641931763e-05,3.039784994426142,0.014109738703120853,-0.11428075204050916,0.0014421980977943544,1.0
383.0,-0.307488810745041,-4.4274196066141096e-05,3.037045442936722,0.012895631973062652,-0.11306780361826595,0.001450412005214584,1.0
384.0,-0.3011874720189598,-4.898406460979054e-05,3.034329973601579,0.01157925173238494,-0.11197825805263162,0.00146283810229719,1.0
385.0,-0.2948892445573206,-5.247508708145929e-05,3.031610993946488,0.010223660982320353,-0.11090968976147345,0.0014927161081491182,1.0
386.0,-0.2885928274300733,-4.381585470997406e-05,3.0288851823951957,0.009175841196851062,-0.10980740668434899,0.0015104507644124589,1.0
387.0,-0.28230310798154135,-2.474095967971618e-05,3.026200821804831,0.008605189150392083,-0.10865709028233114,0.0015199262141090788,1.0
388.0,-0.27601323692223867,-4.3772207236075506e-06,3.0235050707377042,0.008489064805604763,-0.10745235780448417,0.001540672933607263,1.0
389.0,-0.26971855514986276,6.992107419721018e-06,3.020847605313941,0.00861614730538982,-0.10630266372314183,0.00157564016953538,1.0
390.0,-0.26343056027001993,4.238315075808558e-06,3.0181739176193165,0.008586366629133067,-0.10508457751550879,0.001610503795859863,1.0
391.0,-0.2571402460999754,-3.6845898749262845e-06,3.0154794322148537,0.008340583642559931,-0.10380302659350737,0.0016491523448288652,1.0
392.0,-0.2508480960778186,-1.0403549419889555e-05,3.012788216937471,0.007903278147926551,-0.10245050440533585,0.0016932898958900136,1.0
393.0,-0.2445561535925443,-1.6771874849418565e-05,3.010088995491629,0.007303515124311683,-0.10105512537732371,0.0017461559269334416,1.0
394.0,-0.23826205198567083,-2.307441188935526e-05,3.0073900763197967,0.00656444806160298,-0.09969292975614727,0.0017942502490000856,1.0
395.0,-0.23196869868155529,-2.369619182235197e-05,3.0046944536031073,0.00583587125806566,-0.09835034719362264,0.0018289035794433837,1.0
396.0,-0.22567680061140413,-1.9534127269332395e-05,3.0019960708084583,0.005229394814170744,-0.09700929144568611,0.0018588968198415452,1.0
397.0,-0.21938361179844287,-1.4917915892136966e-05,2.9993020605691414,0.00474580636453597,-0.0956883817473987,0.0018826307739658386,1.0
398.0,-0.213091246127679,-7.34552633605567e-06,2.9966151376967867,0.004497142092776853,-0.09426536643721517,0.001872607297095305,1.0
399.0,-0.20680053763623787,8.79932116034227e-08,2.993924723448685,0.00441596536567864,-0.09279595386386333,0.0018410490046949612,1.0
400.0,-0.21410804495910352,7.647352525638438e-06,2.993858954192055,0.004538082295417572,-0.09492141560543982,0.0017830668982566481,1.0
401.0,-0.22157860475533683,1.4295884398347202e-05,2.9937987922750584,0.004886621551585064,-0.09758049042052597,0.0017281613408855923,1.0
402.0,-0.22908050762035048,1.625515410947951e-05,2.9937374936285743,0.005252130746153278,-0.1000318876487574,0.001715044782323069,1.0
403.0,-0.2365976794187986,1.4802551053044863e-05,2.9936550274441887,0.005598882711544906,-0.10179979338208026,0.0017066216120773935,1.0
404.0,-0.24410707174115853,9.656121208581057e-06,2.993552327642424,0.005810434489116393,-0.10300101373350586,0.0017006878312769275,1.0
405.0,-0.2516082901940873,3.1594173140450157e-06,2.9934530714642524,0.0058633089881444805,-0.10381971177577047,0.0016962354240140844,1.0
406.0,-0.2590935450908584,-9.877000676602263e-06,2.9933523291410564,0.005590682680941116,-0.10463015238734463,0.0016911898786782426,1.0
407.0,-0.2665401165026779,-4.009045730560804e-05,2.993218944276997,0.004567879715607417,-0.10627414375327601,0.0016813799955994364,1.0
408.0,-0.2739298953231865,-9.301667595089269e-05,2.9932008802111953,0.0019966509670023085,-0.11096777394187131,0.0016592295987362773,1.0
409.0,-0.2813641747769021,-9.87659758634482e-05,2.993177764201017,-0.00048637281686446544,-0.11672404425992731,0.0016574327893697839,1.0
410.0,-0.2888851158659875,-5.835513000588999e-05,2.993222366906978,-0.0019383892967377403,-0.12195266005008415,0.0016691429615797036,1.0
411.0,-0.2963835070639782,-2.9532550593408266e-05,2.9931958012063595,-0.0026841860337682654,-0.12704244016292993,0.0016888997924656912,1.0
412.0,-0.3038337918929712,-5.77669394369109e-06,2.993128422598485,-0.0028262340645781175,-0.13295640230717126,0.0017179448868616957,1.0
413.0,-0.3111969293823561,3.128337233837971e-05,2.9929822910305566,-0.0020358313669498864,-0.1414713529927726,0.001757776544284779,1.0
414.0,-0.31871076573476376,3.689014092735205e-05,2.9929566929456417,-0.0011522585423177172,-0.14928658039697384,0.0017821718295451632,1.0
415.0,-0.3261933177316807,2.9932583570848025e-05,2.9929194206807264,-0.00044327398603786794,-0.15738995657461183,0.0017939752567366033,1.0
416.0,-0.33361464403325974,3.6365123763892284e-05,2.992902163803879,0.0004353091349797089,-0.16722351277266223,0.0017985629447212824,1.0
417.0,-0.3411979674857846,3.794746132330953e-05,2.9929231834349808,0.0013593447650602191,-0.17494368854565662,0.0017954438729873236,1.0
418.0,-0.348761141949588,4.537413553263298e-05,2.9928924660544025,0.0024795161728824824,-0.18103223270490792,0.0017909307636396574,1.0
419.0,-0.35627533855968874,3.0292486329571243e-05,2.9928317071251445,0.0031946896746039045,-0.18650486513088632,0.001773365558838258,1.0
420.0,-0.3637973254934487,8.819499893571968e-06,2.9927806981268135,0.0033878541317279194,-0.19115692234463502,0.0017500576236067376,1.0
421.0,-0.37136536746879484,-2.8485250410141806e-05,2.992723645315544,0.002652128697076169,-0.19381180849077417,0.0017080342745541014,1.0
422.0,-0.3789051737960614,-4.8474975055215975e-05,2.992699933838034,0.0014579680246290191,-0.19553391871890968,0.0016931248715197067,1.0
423.0,-0.386408433492374,-3.6831333582705906e-05,2.9926423315017305,0.000574556923228349,-0.19682988169155777,0.001681834622302335,1.0
424.0,-0.3939216265052296,-1.8049112993057835e-05,2.9925798131758934,0.00014984377904899402,-0.19741351579015087,0.0016724284080972202,1.0
425.0,-0.3867755716748539,-3.8368643537270095e-06,2.9914945612451858,7.616034541960588e-05,-0.19058897940553737,0.0016639748264608105,1.0
426.0,-0.37938841400400797,2.737492917888749e-06,2.9903666310470935,0.00015411516369769166,-0.18125480492920992,0.0016757138612152561,1.0
427.0,-0.37195202208298705,3.47067534720523e-06,2.9892867361647064,0.00023290380755512644,-0.17077323540199651,0.0016921669972459331,1.0
428.0,-0.3643732853461198,-1.6773129611666252e-05,2.988116982823782,-0.00020195376331519344,-0.16170128245940743,0.001710965643486376,1.0
429.0,-0.3567848583292377,-1.8516825658266363e-05,2.9869672631921196,-0.0006383686702366911,-0.15458264942135738,0.0017512688280428798,1.0
430.0,-0.34920735622796173,-1.246272692462631e-05,2.985819879435762,-0.0009392077690378595,-0.14912623076574613,0.0017901838832718724,1.0
431.0,-0.3416466214402274,-1.437630340944604e-06,2.984680075567222,-0.0009718221843545418,-0.14505280147232819,0.001805476462700841,1.0
432.0,-0.33407994410190955,1.1700619153151143e-07,2.9835253041831007,-0.0009722064433553962,-0.14246961346561435,0.0018121970086599003,1.0
433.0,-0.3265266110124751,-3.262318845537661e-06,2.9823619778557484,-0.0010567477790903094,-0.14101589338510173,0.0018113521737012702,1.0
434.0,-0.31899710075149457,-1.0077629107704152e-05,2.981211489734666,-0.0013011156108451052,-0.14023751921039831,0.0018124274892482117,1.0
435.0,-0.3114800119989175,-1.5393553238389636e-05,2.9800614418789726,-0.001671711322727891,-0.13987410467834924,0.0018146525002537973,1.0
436.0,-0.30395502375728767,-1.4070348056127469e-05,2.97889352878276,-0.0019956731232759627,-0.14008775776774637,0.0018172186720320671,1.0
437.0,-0.296475416792674,-2.7852417811649184e-05,2.977794799386284,-0.0026879235827762457,-0.13992456219099297,0.001820542108295015,1.0
438.0,-0.2889825875225371,-2.4093301033392246e-05,2.9766536887890447,-0.003246009155913158,-0.13968522252040175,0.0018220586345135193,1.0
439.0,-0.281487654377897,-1.6344579070869988e-05,2.9755112057577127,-0.003620683667846805,-0.13937163131898075,0.0018220095035272276,1.0
440.0,-0.2740184107299024,-4.542144349294734e-06,2.9744007606015614,-0.0035867501020838423,-0.13805152537394827,0.0018369200913010983,1.0
441.0,-0.26655458854110614,1.5822257471928657e-05,2.9732539435466907,-0.002991313020532866,-0.13582625774237364,0.001843337552575764,1.0
442.0,-0.2590754505470972,3.347259774649268e-05,2.9721077957617257,-0.0019683815970580887,-0.13319457226290898,0.0018501449428161363,1.0
443.0,-0.25158771439602545,4.636262827844096e-05,2.9709758907231576,-0.0006239103129774626,-0.1304058327260442,0.0018610231563441586,1.0
444.0,-0.24410921451419318,5.5137545156920506e-05,2.9698555450015025,0.0009410359805836403,-0.12727308186367384,0.001865452735613784,1.0
445.0,-0.2366178889983592,7.217637669249818e-05,2.9687272797760107,0.0028967473830212474,-0.12414624588759283,0.0018683703764036078,1.0
446.0,-0.22910548446712115,8.005354336995613e-05,2.967587350994123,0.004971631506731676,-0.1215033176426261,0.001876944117507754,1.0
447.0,-0.22159385168968818,7.727372237858523e-05,2.9664420950371757,0.006922137971059648,-0.11926630851948115,0.0018917573705140764,1.0
448.0,-0.21409550811208827,7.959435068285007e-05,2.9652780285509914,0.00888195252706964,-0.11706236309596538,0.0019066710428059452,1.0
449.0,-0.20660129554204884,8.02309828792682e-05,2.96412134730753,0.010800718005041319,-0.11480800888039928,0.001923729394878477,1.0
450.0,-0.21306623530483348,6.0756395511296266e-05,2.965670259141303,0.012164531320725883,-0.11607892680597634,0.0018993551572880525,1.0
451.0,-0.21966938496534977,6.703301158611841e-05,2.967220953006319,0.01371347010474925,-0.11826385811624458,0.00185969820381868,1.0
452.0,-0.22627693389875198,6.375637869290392e-05,2.968743211754348,0.01513440117798741,-0.12121678575196942,0.0018074073797141185,1.0
453.0,-0.23293506553875454,4.477838415129794e-05,2.9702663447063915,0.016080124477990895,-0.12364095324320888,0.0017648093294992079,1.0
454.0,-0.23958283117038537,3.673511524992115e-05,2.971763254705616,0.016813416912893456,-0.12579882885871677,0.0017260564882844655,1.0
455.0,-0.24621344136229303,2.584909516218089e-05,2.9732944648650803,0.017268655839116104,-0.12818261885919893,0.001682413187338073,1.0
456.0,-0.2528506394681032,-3.0952289592135e-06,2.9749039607605234,0.016999158496293878,-0.13092600207838329,0.0016307580318384194,1.0
457.0,-0.2594846218825753,-4.6986141474890106e-05,2.976493187236187,0.015610229888917167,-0.1340263471023776,0.0015803052709740708,1.0
458.0,-0.26611803748152013,-9.985605168562936e-05,2.978019050090807,0.012967129136677285,-0.13709263864188242,0.0015358538041371965,1.0
459.0,-0.27278956921492137,-0.00012253267913302985,2.9796069661389217,0.009872432515063503,-0.13945189883790263,0.001506763321912697,1.0
460.0,-0.2794648143933923,-0.00011114819560269044,2.9811968263964994,0.007136908326087852,-0.14107239754139506,0.0014908376824108928,1.0
461.0,-0.28611473991953235,-9.766024008514859e-05,2.982744139794734,0.004765557238100879,-0.14244788247301104,0.0014819618568325014,1.0
462.0,-0.29274069287783744,-8.195512131471489e-05,2.9842747073815725,0.002776219478247863,-0.14412091482905817,0.0014794696466852604,1.0
463.0,-0.2993751285010662,-5.8789164016706964e-05,2.985878471471164,0.0013244087704739546,-0.14616180596237785,0.0014843717470653084,1.0
464.0,-0.3060247118937953,-4.3402862693257e-05,2.987496690496031,0.00020926572704469413,-0.14823912814857815,0.0014943589117384544,1.0
465.0,-0.3126709794240973,-3.991996561088314e-05,2.9890671005775027,-0.0008218031373859854,-0.1501693321581791,0.001502078949571548,1.0
466.0,-0.31931494381614717,-4.3772732646065533e-05,2.9906210265381348,-0.0019428515376857872,-0.15198201670701666,0.0015079561365340978,1.0
467.0,-0.3259577089776574,-4.901840913943127e-05,2.9921603753909,-0.0031553858197902233,-0.15364375824932364,0.001515475480280913,1.0
468.0,-0.3326255923647676,-4.1093985979616327e-05,2.9937572398391223,-0.004179248052746013,-0.15483008891955657,0.001527746860897077,1.0
469.0,-0.33927955641513186,-2.6342930524384505e-05,2.995341651649122,-0.004844944903237198,-0.15584605313128494,0.0015454786356647403,1.0
470.0,-0.345917053511684,-1.7882271065125918e-05,2.996903304790622,-0.005334896515223163,-0.1569982151586932,0.0015629315865950209,1.0
471.0,-0.3525469199830687,-1.3361048627479e-05,2.9984441472401993,-0.005728934703467561,-0.1583256750691223,0.0015753585504676333,1.0
472.0,-0.35917944184500866,-1.039256238422597e-05,3.0000065734791135,-0.006037292880283749,-0.15989888630545446,0.0015876096421942655,1.0
473.0,-0.3658247645446519,-5.6484122916665326e-06,3.0015807221124398,-0.006220356232545273,-0.1614127121627757,0.0016009032102234548,1.0
474.0,-0.37247908203372476,-9.652196662392545e-07,3.0031491413152,-0.006285611518521211,-0.16262652326538526,0.001614714124612509,1.0
475.0,-0.3662490636761914,1.5231569000534239e-05,3.0033209377995163,-0.005990843790686319,-0.1590399309524016,0.0015986778833346105,1.0
476.0,-0.3598296905488018,2.908667753202994e-05,3.003361076950444,-0.005369667878589966,-0.15386252925308402,0.0015757247490104792,1.0
477.0,-0.3533274954848111,2.9087295919824755e-05,3.0033151464508663,-0.004733599974938922,-0.14857817813900745,0.0015559980818317647,1.0
478.0,-0.3467871417426527,2.2511262382353395e-05,3.0032393595874054,-0.004233315744641008,-0.14400366615326377,0.0015375260946995362,1.0
479.0,-0.3402409713948678,1.2842670403829623e-05,3.003177689307822,-0.004000712114360919,-0.14049493727161702,0.001524324568907372,1.0
480.0,-0.333702232107557,6.82941558355211e-06,3.003109690188788,-0.0038246566414172254,-0.1374786519097197,0.0015122809851201833,1.0
481.0,-0.3271880775637309,5.225623052074615e-06,3.003062608940996,-0.0037030517861496148,-0.13512526198662148,0.0015016098080420758,1.0
482.0,-0.3206797964746434,3.926709482885728e-06,3.003047015373015,-0.0036060603772091553,-0.13309324190658542,0.0014936514247226558,1.0
483.0,-0.31417855165351816,-2.94786895525879e-06,3.003041282083011,-0.0037882182511729885,-0.13118351191037325,0.001509038759920222,1.0
484.0,-0.3076839945253957,-9.677517960413825e-06,3.0030199961083515,-0.004160630807460778,-0.12915536478358997,0.0015182930226785788,1.0
485.0,-0.301196308040735,-8.073893222980222e-06,3.0030050872396292,-0.004398404818903532,-0.12682778105861875,0.0015289855783743994,1.0
486.0,-0.2947020642571478,-1.7594610470861326e-06,3.0029819210626125,-0.004485183605840583,-0.12453221430170057,0.0015486280687494922,1.0
487.0,-0.28819704591978096,2.579909904504475e-06,3.0029546338872266,-0.004453210799822017,-0.12253616116427318,0.0015705639308372858,1.0
488.0,-0.28169045543528665,4.329985433624729e-06,3.0029304975653894,-0.004380713572884096,-0.1208551281496506,0.0015926896549196272,1.0
489.0,-0.2751865920799955,3.5436254556194995e-06,3.0028989113871623,-0.004310510125402494,-0.11941127156198934,0.0016194983850420434,1.0
490.0,-0.2686879428059662,3.8177375909641113e-07,3.002855850308343,-0.004311298574058208,-0.11811001889232994,0.0016376562475181931,1.0
491.0,-0.26219307950918597,-5.063577342225178e-07,3.0028367607713764,-0.004351577460502407,-0.11681029626377509,0.0016550608052899854,1.0
492.0,-0.2557056319260552,-5.60122361835344e-06,3.00281196189316,-0.004512286621789027,-0.11535286442930924,0.001674623812915781,1.0
493.0,-0.2492125012021496,-8.782724592388935e-06,3.002811955403133,-0.004736923898522864,-0.11391049142565803,0.001700429289187403,1.0
494.0,-0.24272184878840616,-7.64446821321292e-06,3.0028011738212674,-0.004924403996432207,-0.1123915035714784,0.0017270596122191523,1.0
495.0,-0.23622784907280386,-4.58553626433724e-06,3.002796226293727,-0.005004638874188136,-0.11093187105396494,0.0017483685903206803,1.0
496.0,-0.22973972923130181,-6.124881151696963e-07,3.0027752504673355,-0.004956904706914553,-0.10936024367352754,0.001756779904444398,1.0
497.0,-0.22324723385323947,4.900068721254246e-06,3.0027620051483375,-0.004753759722396803,-0.10781180953655445,0.0017612858894450487,1.0
498.0,-0.21675564525101748,9.287250452815724e-06,3.0027478782864185,-0.004420360748867313,-0.10626286061195171,0.0017662265543177576,1.0
499.0,-0.2102614740968881,1.708439820708784e-05,3.002732478002144,-0.003912662278681157,-0.10478269877156411,0.001765686410165699,1.0
500.0,-0.21635629176330057,1.0813815625661033e-05,3.0029953244663994,-0.003590299833670054,-0.10720866237595714,0.001800080505590993,1.0
501.0,-0.22260878291048375,9.384722440388056e-06,3.003218868439053,-0.0032993613321974083,-0.1102673343556567,0.0018402195099138394,1.0
502.0,-0.22890106168426227,1.8786214466250883e-05,3.0033963294251578,-0.0028100858223810443,-0.11323873664247064,0.001867828389495008,1.0
503.0,-0.23519543552553854,2.1959586890349268e-05,3.0035697203770173,-0.0022707372589611343,-0.11589741937062481,0.0018886733746178428,1.0
504.0,-0.24149191853171725,2.043510053643585e-05,3.003735452455315,-0.0017967368799674712,-0.11810450451345227,0.0018945766402092316,1.0
505.0,-0.24778675804187303,7.0583394123450245e-06,3.0039100009299835,-0.0016321764127440763,-0.11987237037088336,0.00189553692766051,1.0
506.0,-0.2540759313944594,-5.607692482503835e-07,3.004106240314275,-0.0016557989423131103,-0.1213874348379547,0.0018970672771307547,1.0
507.0,-0.26036842792752457,-6.343057086904086e-06,3.0042962783598663,-0.0018145071325512204,-0.1225297732758584,0.0018982382670972345,1.0
508.0,-0.26666275423152963,-9.877504588013778e-06,3.0044720964023908,-0.002052631786874833,-0.12320595862177311,0.0018988664199117752,1.0
509.0,-0.2729413085240397,-1.5173915767006774e-05,3.004626360326375,-0.002416741793884853,-0.12375298856065052,0.0018993741940193335,1.0
510.0,-0.2791958900000131,-2.151644677202478e-05,3.0046680242874744,-0.0029269073437459543,-0.12438201201732679,0.0019002924582675069,1.0
511.0,-0.28546774986754775,1.1357876430801657e-06,3.004786353119744,-0.0028522033212803654,-0.12488693904176718,0.0019018047114300188,1.0
512.0,-0.291765505481404,1.0129959444067472e-05,3.005164768188145,-0.002589756888204813,-0.12553715865122894,0.0019063052377535307,1.0
513.0,-0.29803822594534257,8.4639229869472e-06,3.0054257625034517,-0.002382627888372555,-0.12655464436197136,0.0019087250940013373,1.0
514.0,-0.304296048528521,9.920219369818793e-07,3.005608134025213,-0.0023870945632813207,-0.1280007990331073,0.0019119611200958786,1.0
515.0,-0.3105532354511799,-1.4901045444954183e-05,3.0057880964302974,-0.002794935263171076,-0.12981408082517756,0.001915281294189043,1.0
516.0,-0.3168249204173882,-2.9905194664729827e-05,3.005990628796862,-0.003563895339237857,-0.1317490473565248,0.001920606017235148,1.0
517.0,-0.3230963282264003,-3.230734801654664e-05,3.006194789268419,-0.0043600852563975565,-0.1338228366480911,0.0019281068344134305,1.0
518.0,-0.32936111043208904,-2.2852607727846583e-05,3.0063956354427104,-0.0048910377820906405,-0.13621820663004622,0.0019396431834467042,1.0
519.0,-0.3356284580219332,-5.33818618698657e-06,3.006616753209416,-0.004998981601726268,-0.13892746715005896,0.0019515367629858449,1.0
520.0,-0.3418963526640917,1.059004747374042e-05,3.006827289161505,-0.004716911257968186,-0.14187143262738197,0.0019607385309133355,1.0
521.0,-0.3481606026360701,2.3028285927745084e-05,3.0070255601980813,-0.004126694482517785,-0.14507552407862145,0.001970321805727037,1.0
522.0,-0.3544213479301713,3.0242115062595976e-05,3.007210318055619,-0.003364692508575788,-0.14853210711533327,0.0019816731074290862,1.0
523.0,-0.3607111369436049,2.812574629418014e-05,3.0074377603092755,-0.0026761873668198514,-0.15171879787990247,0.0019874699680565533,1.0
524.0,-0.367025639574354,2.094237174459956e-05,3.0076898645101635,-0.0021632764765853255,-0.1542250715697094,0.001986884063309631,1.0
525.0,-0.3619425552033941,2.5192858575785417e-06,3.0068122792729204,-0.002105989927294804,-0.15189956805609986,0.0019540075933820187,1.0
526.0,-0.3566785561304848,-9.64281701824136e-06,3.0058013024118537,-0.0023151021942277696,-0.1478527739730463,0.0019060333718688718,1.0
527.0,-0.3513372090874988,-2.7539549216363308e-05,3.0047176845524577,-0.002945200571693667,-0.1434972944099228,0.0018615178041564652,1.0
528.0,-0.34595231213576294,-2.7630041075884723e-05,3.003595710072682,-0.003558988049313555,-0.13961205281616612,0.0018370233766523071,1.0
529.0,-0.3405616274085572,-2.51493096954376e-05,3.0024666159762514,-0.004123881197690844,-0.1363637595566586,0.0018250693766510423,1.0
530.0,-0.3351825087199258,-2.5330567494645965e-05,3.0013668105594764,-0.004715050118952412,-0.13366521986218938,0.0018228623137826784,1.0
531.0,-0.3298081453998005,-2.142938280409345e-05,3.000269883294066,-0.005151333543292917,-0.13149267785756297,0.0018251040026936011,1.0
532.0,-0.3244388380474477,-1.049314899837995e-05,2.9991721389995227,-0.005229542027011733,-0.1296942767957856,0.0018383734779993945,1.0
533.0,-0.3190816349295268,6.388085637165346e-06,2.9980931325010896,-0.004715433262222367,-0.1280297053039906,0.001863696519116603,1.0
534.0,-0.31373418666667174,1.7741617957261193e-05,2.9970167600473414,-0.00386584345808413,-0.12622091898562743,0.0018887718181221102,1.0
535.0,-0.3083872380067654,1.7756072967571476e-05,2.9959379286900627,-0.0031543275519089853,-0.12425616063945488,0.001932077171985061,1.0
536.0,-0.3030344172663223,2.1849964517261307e-05,2.9948681686648744,-0.0021805271262568455,-0.12249723320431835,0.0019365460654765549,1.0
537.0,-0.29767618169745136,2.4162467777642027e-05,2.9937754406258636,-0.001288903123754394,-0.12079734914127312,0.00193479628223693,1.0
538.0,-0.29232386903646923,1.907835391247454e-05,2.9926752089112534,-0.0005736774285418214,-0.11914207617970525,0.0019257894121601606,1.0
539.0,-0.28696876005813443,1.030001337170164e-05,2.991583425972938,-0.00013691989738386228,-0.11760056778800665,0.0019173646570518886,1.0
540.0,-0.28161004597739153,2.6086003757789002e-06,2.9904967184178117,6.37444005188128e-05,-0.11626724549558115,0.0019194546746317165,1.0
541.0,-0.27625098875611587,1.4013928010965794e-06,2.9894121359522474,0.0002431366267984898,-0.11517714086313215,0.0019227961690387947,1.0
542.0,-0.2708957279989745,2.740656946975722e-06,2.988331633786413,0.00045998911087375137,-0.11422946671780983,0.0019246398186169222,1.0
543.0,-0.26554508587885234,5.514768221040851e-06,2.987245196738065,0.0007495248521859468,-0.11330095584865725,0.0019259755063092956,1.0
544.0,-0.2601936847281207,4.1538556343598915e-06,2.986167661674045,0.0010226315886908543,-0.11242784855978753,0.0019255093487848302,1.0
545.0,-0.25484048441795437,6.023528499587607e-06,2.985090160183398,0.001374201355002142,-0.11163892190091401,0.001920484335796632,1.0
546.0,-0.2494906828924307,1.1424448788257395e-05,2.9840130758517223,0.0018800065599500915,-0.11084768127923515,0.0019096716445459693,1.0
547.0,-0.24414240657155342,1.8270893114757744e-05,2.9829364593862797,0.0025676704750342014,-0.11002930082640557,0.0018906233289477153,1.0
548.0,-0.2387964143561411,2.3550693287240465e-05,2.9818598252127857,0.003379379655004512,-0.10913484815929692,0.00186573296368075,1.0
