timestep,x,y,z,roll,pitch,yaw,phase
198.0,0.2723723689820453,-6.198863604865628e-07,3.4893251715440776,0.0001773583426219195,-0.05829780240810602,-7.781988732227204e-05,0.0
199.0,0.2722785207320167,-6.08357105939187e-07,3.489152640694143,0.00016190649448550635,-0.05478714300454594,-7.723742346289357e-05,0.0
200.0,0.2721811329690701,1.0005484443924816e-06,3.4889780494415916,0.00018664273999005984,-0.051132308498416094,-7.697662777444887e-05,0.0
201.0,0.27207473926326087,-9.285064967152767e-07,3.488818141747483,0.00015755521539599036,-0.047129816001290105,-7.60257424783072e-05,0.0
202.0,0.271952879047313,-3.963123447178924e-06,3.4886570111289266,5.7054332908236344e-05,-0.04241952136639836,-7.473414097643348e-05,0.0
203.0,0.27182394944653576,-2.7086422540143063e-06,3.4884923623010717,-3.140975261273552e-06,-0.03687240960055594,-7.455052756011633e-05,0.0
204.0,0.27170362566843304,-1.74318665888812e-06,3.488342727011719,-4.2117079296810644e-05,-0.030757055383732246,-7.483804872509261e-05,0.0
205.0,0.2715995631087401,-1.4589887296035038e-06,3.488214141854091,-7.42322665548469e-05,-0.024483784990339885,-7.538801605527293e-05,0.0
206.0,0.27151560115193885,1.1903233796196038e-06,3.48809050692582,-3.8650096137484445e-05,-0.018536526760642054,-7.668554737163336e-05,0.0
207.0,0.2714405456760442,2.392271355712599e-06,3.487956485778372,2.0000406807392502e-05,-0.013088570763769257,-7.761064424651286e-05,0.0
208.0,0.27135544336068645,1.7534603950152305e-06,3.4878477506678083,5.936014298350003e-05,-0.00785914514071949,-7.78050103367864e-05,0.0
209.0,0.2712826564341087,1.4107473791892955e-06,3.4877795108052494,9.091509346055007e-05,-0.003159755283285068,-7.771138464458471e-05,0.0
210.0,0.2712235998540284,1.3710229634961367e-06,3.4876780155749447,0.00012127076719667682,0.000702852575259699,-7.751645353212843e-05,0.0
211.0,0.27114879943892856,2.0315507016914075e-06,3.4875880995460684,0.00016810812110684865,0.004170450741804606,-7.737081556619372e-05,0.0
212.0,0.2710221645614778,2.925929368667608e-06,3.4874834163424677,0.0002355863407607054,0.008537951121445276,-7.689560457798455e-05,0.0
213.0,0.27088070520657964,1.8040829817529308e-06,3.487394414527067,0.00027166844930864956,0.014051670594747042,-7.537972781921163e-05,0.0
214.0,0.2708025684318795,-2.6389278792169405e-07,3.4873192772352777,0.00025810867763017404,0.019118747197150305,-7.351720252378733e-05,0.0
215.0,0.2707182495874468,-3.671235606003021e-07,3.4870925547396343,0.0002454321784990305,0.023885789022499427,-7.201283703397347e-05,0.0
216.0,0.27064688239701146,1.4107396111085965e-06,3.486977312168912,0.0002780384823577088,0.028103604595038457,-7.115886883908263e-05,0.0
217.0,0.270533867150634,5.588739848544671e-07,3.4868862936764926,0.0002848091173230183,0.03291292075548231,-6.96436969992844e-05,0.0
218.0,0.27038106864104816,-2.058851792951529e-06,3.486784173635984,0.00022774566330227195,0.039179044062279254,-6.727241403177203e-05,0.0
219.0,0.27025683251249216,-1.9360730477895733e-06,3.486692469903428,0.0001803132973021228,0.04613424815051007,-6.551124154317827e-05,0.0
220.0,0.2701513407638021,1.8877386386403044e-07,3.486574652007412,0.0001863926090725908,0.05330897822872853,-6.458357952349628e-05,0.0
221.0,0.27007900928021195,5.226079895941687e-07,3.4864944679011787,0.000196532017182522,0.059976422538341054,-6.353437563567157e-05,0.0
222.0,0.27001552759453773,3.495965932262757e-08,3.4864084157746653,0.0001946468453421112,0.0659844513960147,-6.237302815919752e-05,0.0
223.0,0.26995125209319415,8.77995035532464e-07,3.486299275132324,0.00021540051866650648,0.07132701959458725,-6.161794989693456e-05,0.0
224.0,0.2698842562352833,2.5668523573798403e-06,3.48616139098298,0.0002767338799687346,0.07602270205059719,-6.121247532258225e-05,0.0
225.0,0.26829712209282264,2.8575999052486854e-06,3.485098604679346,0.00034168049276232326,0.07941025858562288,-6.075870569482617e-05,0.0
226.0,0.26668877829076165,1.3222807749465766e-06,3.4840203530273786,0.0003670587334645989,0.08193056465869702,-5.9920571890081226e-05,0.0
227.0,0.2650682755212131,-1.0105039262956765e-06,3.482938860636453,0.00033627900430503087,0.08387104408615724,-5.879138569799459e-05,0.0
228.0,0.26343694885938057,-3.136243259132233e-06,3.481845620876038,0.00025605163822356333,0.08546370940867315,-5.760130957994286e-05,0.0
229.0,0.26180178909861396,-4.422798783545852e-06,3.4807490234869745,0.00014758942174716543,0.08678596925293304,-5.660138308898719e-05,0.0
230.0,0.26016688102997915,-4.401049532037835e-06,3.479652882560186,4.283379917543313e-05,0.08783211651779904,-5.5964611935875285e-05,0.0
231.0,0.2585334525864159,-2.8807354899603093e-06,3.4785629875920496,-2.2559479790964617e-05,0.08858390048026736,-5.5729328893506486e-05,0.0
232.0,0.2569004884285665,-6.032908051450591e-07,3.4774797346867885,-3.2493743560355705e-05,0.0890499334383211,-5.5768120526979936e-05,0.0
233.0,0.25526615091252514,8.442633967018179e-07,3.4763949414591777,-9.726486251663117e-06,0.08926238392936377,-5.5869105965999596e-05,0.0
234.0,0.2536304810555804,1.4114749681613333e-07,3.4753070204349834,-7.440148203470436e-06,0.08924694696895845,-5.587017310986864e-05,0.0
235.0,0.2519935832791346,-2.624875671113581e-06,3.4742170184704984,-7.379906583739831e-05,0.08903022000145078,-5.573336512263295e-05,0.0
236.0,0.2503550105522076,-5.536059982124106e-06,3.4731323046020215,-0.00020826767959212182,0.08866665166650649,-5.5513837601524586e-05,0.0
237.0,0.24871326258388274,-6.651607982617564e-06,3.472044363625244,-0.0003648412595443655,0.08822591205001365,-5.5262007478420654e-05,0.0
238.0,0.24706863607504165,-5.975451833457809e-06,3.4709508343788418,-0.0005011624849941705,0.08776394249061009,-5.499019188063174e-05,0.0
239.0,0.24542306428932228,-5.475444248463088e-06,3.4698659118024633,-0.0006252464860055395,0.08731973562693497,-5.471121643404748e-05,0.0
240.0,0.24377778181634596,-7.070623019207e-06,3.468791816434641,-0.0007899479929632179,0.0869057460081456,-5.4457187256177616e-05,0.0
241.0,0.2421326613995875,-1.021510040360805e-05,3.467714623561701,-0.0010301405201971294,0.08650926784035405,-5.422986308687419e-05,0.0
242.0,0.24048782668042762,-1.2379539537474996e-05,3.4666354519126577,-0.0013176309287592433,0.08611931596982736,-5.396849231537475e-05,0.0
243.0,0.23884312542003933,-1.1507748788113457e-05,3.4655563151124555,-0.0015777825668642266,0.08573226929680978,-5.357666449282172e-05,0.0
244.0,0.2371981806087583,-8.549223973502812e-06,3.464461971516807,-0.001762295001857579,0.0853222717494126,-5.2963831592682866e-05,0.0
245.0,0.23555404559360246,-5.393242780914399e-06,3.4633651298188743,-0.001870087150672193,0.0848661620772163,-5.2108539890412626e-05,0.0
246.0,0.23391087776109656,-4.257804164950973e-06,3.4622769667156477,-0.001953877846823167,0.08435947385146578,-5.10969284723146e-05,0.0
247.0,0.23226775430086896,-5.583452031082575e-06,3.4611872047198378,-0.00207213070178197,0.08379850240047196,-4.999567671196445e-05,0.0
248.0,0.23062444173363428,-7.372743200110028e-06,3.460102159408148,-0.002232226998606387,0.08319883367774764,-4.880863272172768e-05,0.0
249.0,0.22897989951743558,-8.346092812968705e-06,3.4589927949206425,-0.0024115336443948036,0.08253964473481834,-4.7402327291629546e-05,0.0
250.0,0.22435872575875843,-7.950523066068032e-06,3.456581950513929,-0.00257885209279664,0.08123987977200069,-4.411482699817145e-05,0.0
251.0,0.2197071654890648,-1.0361514249452742e-05,3.4540965558031194,-0.0028021428451551183,0.07971849355471156,-4.004617926249105e-05,0.0
252.0,0.21505864939030966,-1.7536600065374668e-05,3.45160568271884,-0.003194636894730688,0.0778893153601585,-3.4805614201432664e-05,0.0
253.0,0.21041400814431402,-2.5720439473152054e-05,3.4491044886195614,-0.0037671222518602583,0.07566418400965837,-2.7478774884282804e-05,0.0
254.0,0.20576925895878212,-2.7425024368825465e-05,3.4466144069030733,-0.004348713467678159,0.07309766741618914,-1.7024483920969724e-05,0.0
255.0,0.2011161158447036,-3.0188507836211373e-05,3.4441555122807355,-0.004988940398104939,0.07046253281369355,-5.130058062193884e-06,0.0
256.0,0.19645463809133687,-5.00273386487822e-05,3.44168540334938,-0.00611258150346199,0.06793918502045253,5.794830793654384e-06,0.0
257.0,0.19179501695877643,-6.589271042694791e-05,3.43922773078727,-0.007567355927623322,0.06549545418325878,1.821827823204498e-05,0.0
258.0,0.18713685253618376,-5.0596133480891164e-05,3.436774660964842,-0.008570593119292867,0.06310408159006263,3.636627981243519e-05,0.0
259.0,0.1824666151043331,-3.441433511989025e-05,3.434344527264878,-0.009184155217917456,0.0611097698450748,5.4003035051586794e-05,0.0
260.0,0.17781173704286463,-4.351408955895569e-05,3.431942619160291,-0.010055615613528244,0.05911849459476405,7.127803872812505e-05,0.0
261.0,0.1731859948967835,-4.8916186194834504e-05,3.4295559190305767,-0.011037242402035598,0.05644565210155453,9.83599798605068e-05,0.0
262.0,0.16852108261772333,-3.6725502194823424e-05,3.427233004988721,-0.011721816973346672,0.05421878289999223,0.00012351069153323957,0.0
263.0,0.16382562654887883,-3.083195113595099e-05,3.424834925767387,-0.012282891317267274,0.05302002179214304,0.00013656167454998474,0.0
264.0,0.15911560768522282,-3.225613938633409e-05,3.422420822308869,-0.012884288665343586,0.053137738654456756,0.00013198648026626155,0.0
265.0,0.1544484759072919,-2.2854325290940646e-05,3.4200910982039314,-0.013274000321611334,0.05355258311983466,0.00012456096259592993,0.0
266.0,0.14979948215463776,-1.1759234081564662e-05,3.4177811753435536,-0.013439930651424783,0.05390525745753108,0.00011898820009425363,0.0
267.0,0.14515358301680786,-5.721476710351664e-06,3.4154473189117236,-0.013502438653687646,0.054118763720039036,0.00011577002371175459,0.0
268.0,0.1405053913052329,-3.935118573876392e-06,3.4130786014103003,-0.013547425450118103,0.05421653929944631,0.00011429041749499665,0.0
269.0,0.1358551979766288,-3.487612325612815e-06,3.410698100464416,-0.013598785247117499,0.05423529205659083,0.0001139474191956496,0.0
270.0,0.13120380227715642,-1.85866156533792e-06,3.408331527036901,-0.01362990287827341,0.05422364427499881,0.00011407404839429362,0.0
271.0,0.12654946573378575,-2.6271304599585143e-07,3.4059329888262093,-0.013632584315722564,0.0542108578788578,0.00011424916781765347,0.0
272.0,0.12189670775036134,3.030442686045125e-07,3.4035347950679027,-0.013651655741373293,0.05413927509959318,0.00011420310965659216,0.0
273.0,0.11724270234821797,-3.289696517932561e-06,3.4010989149150332,-0.01380918578485213,0.05395895564823793,0.00011648450958067193,0.0
274.0,0.1125878388872346,-6.632376637542637e-06,3.3986363563809663,-0.013999738523082669,0.053738694991981584,0.00011955490901285257,0.0
275.0,0.10797644758867324,-3.9245954349586065e-06,3.3953333168620965,-0.014147375881579183,0.053621760520210095,0.0001211461210113566,0.0
276.0,0.1033673455839403,-3.615191618308066e-06,3.391991165763287,-0.014282537882574402,0.05351838681415766,0.00012336805492807392,0.0
277.0,0.09876068477407526,-3.861250653477469e-06,3.388650776472257,-0.014417862234283327,0.05337807797216711,0.00012606693700313365,0.0
278.0,0.0941529688655003,-6.132043811483411e-06,3.3853052147475915,-0.01459834660597873,0.05322064401458442,0.00012919099400821648,0.0
279.0,0.0895460704379662,-7.224804571555927e-06,3.38195747198938,-0.0147909818594901,0.053026360320126135,0.000132631052215495,0.0
280.0,0.0849397135716947,-7.723654633631576e-06,3.3786136681002437,-0.01498254449046634,0.05278955259948819,0.00013630072430518493,0.0
281.0,0.08033283268518056,-7.604424248880508e-06,3.3752709282410436,-0.015158793060961477,0.052523712102365665,0.00014027918629352788,0.0
282.0,0.07572556872997287,-6.669228056915391e-06,3.3719316697912833,-0.015307230384721206,0.05223144030451439,0.00014462172946538482,0.0
283.0,0.07111912849067441,-5.3275093460456145e-06,3.368595466675725,-0.01541987412733394,0.05189050933882851,0.00014995725402531767,0.0
284.0,0.06651351235167298,-4.152717229246874e-06,3.3652559145173386,-0.015498121520844151,0.05148094727545968,0.00015668833424227477,0.0
285.0,0.061907961846906084,-3.118215983617703e-06,3.361916876505563,-0.015545976714628864,0.05100670331566529,0.0001646216760289997,0.0
286.0,0.057302147250608726,-2.4955163358860025e-06,3.358580905901833,-0.015576918018374006,0.050480517309477,0.00017321998322754892,0.0
287.0,0.052695725820661246,-2.417311651786226e-06,3.3552464905818096,-0.015605603232189272,0.049921932705157414,0.00018227488484781162,0.0
288.0,0.04808883585255257,-3.0273418765119815e-06,3.351913658429646,-0.015652492731705565,0.04934276262949801,0.00019152215618772645,0.0
289.0,0.043482061497834124,-4.59662766036169e-06,3.3485796615589516,-0.015742966861775967,0.04873347644699969,0.0002010673970362688,0.0
290.0,0.038875694391472565,-7.26283411022048e-06,3.3452423758745007,-0.01590489814607658,0.04807926274221525,0.00021119962845578052,0.0
291.0,0.03426933671948786,-1.0946874811258767e-05,3.341903245870128,-0.016163004318821082,0.04737988228210688,0.00022196337034887108,0.0
292.0,0.029662854731864214,-1.5455842687338594e-05,3.338563314549668,-0.016536648544599408,0.046638889478142286,0.00023337635764798795,0.0
293.0,0.0250563506782642,-2.0341505843906175e-05,3.3352237108281475,-0.017033081895986887,0.045858861728632135,0.0002455901565966225,0.0
294.0,0.020449944616075903,-2.486046441566435e-05,3.3318894057381603,-0.017644447907117097,0.045041190094353874,0.00025879846757085673,0.0
295.0,0.01584348735579029,-2.8172978724636404e-05,3.3285605629003814,-0.0183404206616672,0.04419377978256606,0.00027311528836754343,0.0
296.0,0.011237422840824038,-3.081293115469019e-05,3.325230613809173,-0.019105083934331843,0.043300305159418545,0.0002890282528535325,0.0
297.0,0.006631919338284865,-3.265159242915661e-05,3.32190153512798,-0.01991649871768005,0.04234935737196998,0.0003069872767434368,0.0
298.0,0.0020266673046237756,-3.3668064309961616e-05,3.318571638597278,-0.02075076319612975,0.04133642776599688,0.0003272524044986362,0.0
299.0,-0.002578553404050929,-3.384677339330386e-05,3.3152420056233467,-0.02158518254537428,0.040262825274159995,0.00034997557607212136,1.0
300.0,-0.005404574114274236,-2.832446232435309e-05,3.3111804116007097,-0.022308555702040267,0.03965414975228126,0.00036282763331243247,1.0
301.0,-0.008211503582458353,-2.3505867909088293e-05,3.307089049119087,-0.022915257953274416,0.039142997824247475,0.00037397688358295733,1.0
302.0,-0.011017645427019024,-1.8539061375658618e-05,3.3029962104632715,-0.023404811442342292,0.0387194395172996,0.0003845962677396166,1.0
303.0,-0.013824309834904963,-1.416304475634809e-05,3.2988975000729766,-0.023792118095521723,0.038382839956556954,0.00039218870013010484,1.0
304.0,-0.016629381807291645,-1.1943502965422036e-05,3.2947959903173087,-0.024127701466073705,0.03809240898393822,0.0003982950706859517,1.0
305.0,-0.019433164226426363,-1.0860188299170108e-05,3.2906892802722436,-0.02443316785873328,0.03781353740138843,0.0004017668606470481,1.0
306.0,-0.02223635992188682,-1.1720669802006307e-05,3.2865741215585693,-0.02474600065529522,0.03752546298218334,0.0004060328243005363,1.0
307.0,-0.02503923860813299,-1.3652966039137733e-05,3.2824575262016156,-0.025093814106500145,0.037219481390324154,0.00041282184499591646,1.0
308.0,-0.027841646282515897,-1.611454828130532e-05,3.278340058017422,-0.02548520885595257,0.03688293390094027,0.0004208935117726962,1.0
309.0,-0.030645570223306703,-1.6832237137429133e-05,3.2742306823042333,-0.025878841238172724,0.03655807967461974,0.00042882743984022393,1.0
310.0,-0.033449453199494224,-1.7611326128591968e-05,3.270123939579423,-0.02630553032839419,0.03622449564751614,0.0004371053380693178,1.0
311.0,-0.036252805264074844,-1.9071869997152073e-05,3.266016966995265,-0.02676717126136688,0.03587982850659283,0.0004457598577223572,1.0
312.0,-0.03905727309297145,-2.0305976048507947e-05,3.2619085988920102,-0.02725514400744772,0.03555282768242779,0.00045398087594281,1.0
313.0,-0.04186271793213676,-2.1740593471533495e-05,3.2577978981248594,-0.027773638557439223,0.03526368162521352,0.0004610564679638689,1.0
314.0,-0.044668238772501846,-2.3322123035557353e-05,3.2536891084146125,-0.02832623996426857,0.03501348048512002,0.00046711803917447127,0.0
315.0,-0.0474736653417362,-2.5208448771141108e-05,3.249577763592911,-0.028917726638775173,0.034796744367000074,0.0004724217022527581,0.0
316.0,-0.05027884026305482,-2.750688835521723e-05,3.245463861978706,-0.029556970371119012,0.034604441035782925,0.00047735216306692764,0.0
317.0,-0.05308373942126985,-2.898367719695114e-05,3.2413564506446675,-0.030229354862204606,0.03443346774611748,0.0004818369804112566,0.0
318.0,-0.055888051186612636,-3.0545191043207986e-05,3.237243906887449,-0.03092969231515668,0.03426532697336628,0.0004864276139295303,0.0
319.0,-0.05869193749658123,-3.231767310446783e-05,3.2331309648796456,-0.03166394366512532,0.034089012055862684,0.0004914618023580857,1.0
320.0,-0.06149569152905069,-3.433233879251319e-05,3.2290179406954227,-0.03243788718863491,0.033901389001017586,0.0004970640930382514,1.0
321.0,-0.06429959493397569,-3.5018465666613006e-05,3.224917909362761,-0.03323885366971632,0.033715872110937364,0.0005027874418514322,1.0
322.0,-0.06710449697920269,-3.6083257693356e-05,3.22081311784015,-0.03406757894742728,0.033555449390489836,0.000507735394141099,1.0
323.0,-0.069910240796135,-3.6347848405174825e-05,3.2167151592121725,-0.03491552663463689,0.03344526104125125,0.0005109841248676448,1.0
324.0,-0.07271571506655396,-3.6404832325958995e-05,3.2126157327848808,-0.03577217692119457,0.033376799940003615,0.0005128329287373702,1.0
325.0,-0.07468100364664379,-2.1421277747009423e-05,3.2070861466386127,-0.036428535216651424,0.03355493642583237,0.0005053542969851785,1.0
326.0,-0.0766372129297318,-1.2444735141022926e-05,3.2014739709328386,-0.036907502521964786,0.03375241390284602,0.0004971576323940925,1.0
327.0,-0.0785932491191332,-1.0208472664478095e-05,3.195826500054046,-0.03731272566504394,0.033944595051794244,0.0004881868301318109,1.0
328.0,-0.08055056404446256,-1.0295324434229254e-05,3.190165199833225,-0.037676051776514355,0.034147691973058246,0.00047834318353019473,1.0
329.0,-0.08250879467009839,-1.0286567412354372e-05,3.1845048578809254,-0.03800524053967224,0.03438490367557728,0.0004681439950281651,1.0
330.0,-0.08446579956707888,-9.832383424911463e-06,3.178854074781461,-0.038305266077885945,0.03463461554079043,0.0004488300851619179,1.0
