timestep,x,y,z,roll,pitch,yaw,phase
204.0,-0.027712978113581095,1.5336872369641748e-05,3.421729037914926,0.0019168073367090105,0.1425401776053004,-3.385340441432118e-05,0.0
205.0,-0.01940103845641095,2.4099626020267183e-06,3.4199336592087413,0.0019475555051560213,0.1449790565555492,-2.86048142060952e-05,0.0
206.0,-0.01114286673921816,-1.3725681412490015e-05,3.4181871827331007,0.0015856658570740142,0.14712152455218933,-2.4079230237287576e-05,0.0
207.0,-0.0029691834395123044,-3.1715078528122986e-05,3.4163041988716123,0.0007793764673938844,0.15045716370209783,-1.9210529477032582e-05,0.0
208.0,0.005209765728849689,2.1252304719190204e-05,3.4143685375174266,0.0013475936025342866,0.15447655469904156,-1.5768603290108722e-05,0.0
209.0,0.013440982992038969,4.7206840451527555e-05,3.412917538444171,0.0024693133923308526,0.15971425465401137,-5.606994784991251e-06,0.0
210.0,0.021686997987639654,1.837850796475074e-05,3.411457575415497,0.002810152066372469,0.16571879016171176,1.3304689621318318e-05,0.0
211.0,0.02995872649658634,-2.579329775109485e-05,3.4099363678491024,0.002087398371940893,0.1716199734621912,3.2575277122665235e-05,0.0
212.0,0.038213090569536,-5.027673722441112e-05,3.408365576819982,0.0008351640897168689,0.1777308145684624,4.5331379844180215e-05,0.0
213.0,0.04641505406260866,-5.240785696190264e-05,3.4067419361331384,-0.00040231834016136347,0.18505733752821535,4.645425695023024e-05,0.0
214.0,0.0546203969254687,-6.867476943283013e-05,3.405060130810856,-0.002026265311827436,0.19312517934999487,3.580607828098042e-05,0.0
215.0,0.0628526344042282,-0.00012422423564776162,3.4033564617657825,-0.004961997157466239,0.20109275997006823,1.323900967750864e-05,0.0
216.0,0.07111431846286594,-7.216967976697905e-05,3.4016702531088288,-0.00634843623421969,0.20840325753674888,-4.3623189055018696e-05,0.0
217.0,0.0794211051044852,-5.272845785895336e-05,3.4000777999285057,-0.007366088133776674,0.21449797675689686,-9.637360676625189e-05,0.0
218.0,0.08777122837668638,3.193968426169805e-05,3.3985427391217686,-0.006245691707167184,0.2187103611645141,-0.00014404790041981508,0.0
219.0,0.09611828260109802,1.2631262413144445e-05,3.397062350363976,-0.0058736869468482234,0.22153636967182286,-0.00016601704664117293,0.0
220.0,0.10443269070323222,-3.3291742317239256e-05,3.395589724869936,-0.006625490019735474,0.2238118811236485,-0.00017985200719442283,0.0
221.0,0.11270036773012752,-2.189240164902906e-05,3.3940353082989922,-0.00700182330874996,0.22619056309992766,-0.0001984055502312436,0.0
222.0,0.12096519138275084,-3.6036398297266285e-06,3.392515130156991,-0.006965556796150034,0.22885759309323717,-0.00022012116691128779,0.0
223.0,0.12921350093265516,-1.997426268719416e-05,3.3909529491367842,-0.007385955709217015,0.23199889648998423,-0.00024464432205269254,0.0
224.0,0.13748247545335465,-3.232226332488688e-05,3.389440322563704,-0.008087573837883527,0.23533116119116576,-0.0002726369087883723,0.0
225.0,0.14005301508374768,-1.360561959483484e-05,3.3852480133186336,-0.008346372443895292,0.2363122457218183,-0.00028162073253479644,0.0
226.0,0.14252626892149795,4.286054540998691e-07,3.3809200883366004,-0.008308297111843199,0.2362916077574489,-0.0002816909947902609,0.0
227.0,0.14498343698794336,2.0591258827116144e-06,3.3765749926485045,-0.008267575341083876,0.23551067399120693,-0.0002747544267051192,0.0
228.0,0.14741711368818294,-1.4072021882096728e-06,3.372191641086594,-0.008322102072065225,0.23433507446696397,-0.00026918049307618377,0.0
229.0,0.1498972362968765,-6.245265359614969e-06,3.3679398234663123,-0.008492431402142824,0.23259176160175718,-0.00024667757654711625,0.0
230.0,0.15233467416705523,7.561004316519153e-07,3.3635688905931866,-0.008442037533665783,0.23049319231503543,-0.0002199334506063926,0.0
231.0,0.15469116786697687,3.394613379497974e-06,3.359029459902446,-0.008363572069428301,0.22872954417074903,-0.00018254419386424763,0.0
232.0,0.1570543785797274,-4.855699866810446e-07,3.3545205584073035,-0.008375376423623319,0.22741404474074253,-0.00013988096436513101,0.0
233.0,0.1594302968407342,-2.3177759414397278e-06,3.3500500626462615,-0.008387285388949808,0.22656572592716828,-0.0001036613998017901,0.0
234.0,0.16182112156555464,-6.098254544099785e-06,3.3456108444963686,-0.008507931962166029,0.2259496625489159,-7.683979424804642e-05,0.0
235.0,0.16421393118710292,-2.438362317679391e-06,3.3411707587292927,-0.008450243356443052,0.2255516178242731,-7.310089259119326e-05,0.0
236.0,0.16664041417660186,7.610079076235544e-08,3.3368578869824987,-0.00828211585456344,0.22524374588145216,-9.625356575991102e-05,0.0
237.0,0.16902851683406905,1.4281040252912803e-06,3.3322861661960235,-0.008134959299686963,0.2245860784454307,-0.00013029911992913724,0.0
238.0,0.17141651640366928,4.351559010929368e-06,3.3278418944862733,-0.007845856199851379,0.2242196489517935,-0.00012695899477064963,0.0
239.0,0.173811411535293,2.044130453086797e-05,3.323329140675551,-0.007215558404808835,0.22360124415064314,-0.00012474618936036865,0.0
240.0,0.17621187855423606,3.7438249016255156e-05,3.3188356594535127,-0.006248612130614894,0.22279695228544102,-0.00011852580247536366,0.0
241.0,0.17856992786264392,9.466070275101818e-05,3.3141960756722724,-0.0038879006234999723,0.22203061594762374,-0.00011004055560342657,0.0
242.0,0.18093521551218783,6.90308654254019e-05,3.30972696181455,-0.0022499769711281075,0.22201475200495013,-0.00010687223024269862,0.0
243.0,0.1833962404884449,7.213815754034035e-06,3.3054237987835613,-0.002116394643208832,0.22105187594807366,-0.0001040222738363694,0.0
244.0,0.1858622398933315,-3.2529742299715984e-05,3.3010489141073016,-0.002939806696981625,0.21889139062866045,-9.57391461231015e-05,0.0
245.0,0.18831448025748582,-6.229986891148831e-05,3.296749202058277,-0.004518001551378346,0.2162357822434669,-7.908411321264433e-05,0.0
246.0,0.19072402160863597,-4.716900328330862e-05,3.292330047874577,-0.005645336422893011,0.21364613360437235,-5.642702164823411e-05,0.0
247.0,0.1931317528649399,-1.9999105144867862e-05,3.2879227647431057,-0.0060965677711920085,0.21117438391994567,-3.137604610360293e-05,0.0
248.0,0.19551216958764878,-2.235663989852679e-06,3.2835639223616115,-0.006148913661435629,0.2096968933096242,-2.948215750092305e-05,0.0
249.0,0.19788995455666722,-4.5533984629899016e-07,3.27913432797546,-0.0061624767859285124,0.20890810464108817,-4.260504613073287e-05,0.0
250.0,0.19279823502437235,-4.186660898967242e-06,3.272643204721017,-0.006264164488462197,0.20668857471815108,-5.148697786162146e-05,0.0
251.0,0.18762843817015945,-7.919087686056461e-06,3.2661152862524347,-0.00643402747971455,0.20429109873896867,-6.82251899431509e-05,0.0
252.0,0.1824462242375172,-1.3276513453737542e-05,3.2595945683019583,-0.006728371743436694,0.20203979032569927,-8.491411600316837e-05,0.0
253.0,0.17725546064636508,-1.420516439789288e-05,3.253070923866981,-0.0069878104512564165,0.20010932511267454,-9.301391097974414e-05,0.0
254.0,0.17207113924215717,-1.1802594608777881e-05,3.246558079877028,-0.007189509583393145,0.19843700092578268,-9.692343180834599e-05,0.0
255.0,0.1668870219954393,-1.0014664374132302e-05,3.240036933346905,-0.007328438043928832,0.19694177303507113,-9.773557677052847e-05,0.0
256.0,0.1617043312693621,-5.405606770615845e-06,3.2334973048127775,-0.007377085214620507,0.1955933512561844,-0.00010124651155406366,0.0
257.0,0.15652396997032209,-7.519203788640557e-07,3.226955146121533,-0.007271971663886455,0.194244941845112,-0.0001125363347477062,0.0
258.0,0.1513483839436752,5.9764612973197354e-06,3.220404796493695,-0.00698389970525826,0.19282309849001475,-0.00011680170998504665,0.0
259.0,0.14617567681202512,1.1337732546869464e-05,3.2138659797609246,-0.006573496541478631,0.19131560827932642,-0.00011938739184150106,0.0
260.0,0.1410022069375023,1.4028496212810332e-05,3.207334672693008,-0.006107653833570715,0.18979045843141154,-0.0001232194570020866,0.0
261.0,0.1358251888300922,1.3519020374744845e-05,3.2008128834416634,-0.005673187435036614,0.18838411742292246,-0.00012856958551428187,0.0
262.0,0.13064614400327382,1.1894483179130507e-05,3.194290126104906,-0.005309687324088454,0.18713500433830385,-0.00013234486313581757,0.0
263.0,0.12547042952623078,1.0209988619855332e-05,3.187764007448395,-0.005025153700170316,0.1859564641899542,-0.00013685752740051938,0.0
264.0,0.12029699399850997,6.4717436469631505e-06,3.1812385518386206,-0.004844548612824417,0.1847765518275159,-0.0001414063101088384,0.0
265.0,0.11512633035118901,1.5995918107175644e-06,3.174679933304178,-0.004800026523885834,0.18345317040383255,-0.00014406142495624694,0.0
266.0,0.10995341002396354,-7.291043058033264e-06,3.168129336173618,-0.004979510157200647,0.1820807499418994,-0.00016059690390152106,0.0
267.0,0.10476859291618562,-2.243833973632252e-05,3.161604009845263,-0.005510971169061622,0.18101509225503562,-0.00017239192149214548,0.0
268.0,0.09957674038672551,-2.7042708808562056e-05,3.1551134617145538,-0.006140095532938979,0.1804942732452037,-0.0001830546215626803,0.0
269.0,0.09439891203907398,-2.0171335937065377e-05,3.1486005161013546,-0.006576597414142601,0.18006334292143658,-0.00018518708175653054,0.0
270.0,0.0892315079631604,-5.657856130722679e-06,3.1420529510338806,-0.006666460705914537,0.17936340791390196,-0.0001829475953810478,0.0
271.0,0.08406434736493555,7.458027852686625e-06,3.1355011483900928,-0.006389002101023262,0.17840633528494473,-0.00017814439642700115,0.0
272.0,0.07889817658969865,3.1546579722111176e-05,3.1288954954204153,-0.0054292849363075674,0.17692949945496725,-0.00016399666897573274,0.0
273.0,0.07376208165096396,9.650446114383476e-05,3.1222112061704697,-0.002731942798686278,0.1737639324213421,-0.00013866719714481656,0.0
274.0,0.06864148935625144,0.00018760860600971997,3.1156399962796177,0.0020878262975253803,0.16932774749654017,-0.00012051198485385561,0.0
275.0,0.07590201924946322,0.00023329846953957725,3.113871817835296,0.007704230661576194,0.1678493823596061,-9.71478283568079e-05,0.0
276.0,0.08325894948687906,0.0002116426726990883,3.1122395360278974,0.012705302155181527,0.16799859662034838,-5.5916590796859505e-05,0.0
277.0,0.0906371185303129,0.0001648689329937156,3.11056442573889,0.016538787369481604,0.16907870754252455,-1.0581578587464497e-05,0.0
278.0,0.09804338076006985,0.00010289886368375276,3.1088965345474024,0.018943438883334135,0.1704224327663496,4.128568269422074e-05,0.0
279.0,0.10545953700443089,5.856042847317288e-05,3.107211397682276,0.0203979621059873,0.17173606546658382,7.77317485314442e-05,0.0
280.0,0.11287435750293034,4.351179897777937e-05,3.1054920508067267,0.02154267781924318,0.1729577379008293,0.00010063242544772643,0.0
281.0,0.12028122826917814,3.8519653947588384e-05,3.103753852759806,0.022565124858002508,0.17418514553318995,0.00011444710590160978,0.0
282.0,0.12768686835505294,3.7689772043450184e-05,3.102005378599982,0.02356305667543472,0.17541088629595208,0.000125516503109837,0.0
283.0,0.13509169570550714,3.9139262411221e-05,3.100252011832212,0.024589986500702026,0.17661901404679928,0.00014026306466398368,0.0
284.0,0.14249309559242446,4.493896380590077e-05,3.098489129603724,0.025717868611182367,0.17784829431423413,0.00016301666799585995,0.0
285.0,0.14989339041744315,4.7925506410427284e-05,3.09673336876513,0.02687377991411327,0.17912376421448925,0.00019738784202527542,0.0
286.0,0.1572926950583495,4.805372453254448e-05,3.0949780010550048,0.02799957357494504,0.18045484736304315,0.00023852863262915105,0.0
287.0,0.16468794158441644,4.975555486171336e-05,3.0932096270701526,0.029116366458939356,0.1818690104773894,0.0002842137123317767,0.0
288.0,0.1720899442094331,4.734306853174103e-05,3.0914570426741697,0.03014420482123046,0.18326675602725356,0.0003305850820566418,0.0
289.0,0.17949748843084923,4.223974718393851e-05,3.089708512372699,0.031031151202950028,0.18453514747780767,0.0003733817011897816,0.0
290.0,0.1869081575878806,3.5930273891189225e-05,3.087963662917075,0.03175783019576322,0.18562278456985362,0.0004104534162917682,0.0
291.0,0.194319312071799,2.8918159507703883e-05,3.086220353023573,0.03231658976100524,0.18653634745507472,0.0004417912714790202,0.0
292.0,0.20172832606051927,2.2170950390469366e-05,3.0844745078779168,0.032711182130077406,0.18731286525290947,0.00046885086674155866,0.0
293.0,0.20914217530634624,7.717905620454778e-06,3.0827352426824515,0.03276228429650767,0.1878857034935293,0.0004886063685037294,0.0
294.0,0.21654813444680499,2.870694675099609e-06,3.080995882895264,0.032723627394391025,0.18845868152446857,0.000508096677743914,0.0
295.0,0.22394838077808843,3.875695268842531e-06,3.079247130319057,0.03271123246337159,0.18909533431113365,0.0005295987421874158,0.0
296.0,0.23135000027810348,4.909294030199061e-06,3.077503976298532,0.03272319818661609,0.18978126613503732,0.0005529607077848155,0.0
297.0,0.2387533237585505,6.006585568600892e-06,3.0757625130276947,0.032768048883388766,0.19049028932129364,0.0005772654892139485,1.0
298.0,0.24615627631645307,8.135429258174986e-06,3.0740186664193088,0.032870308709672114,0.191221453387546,0.0006022546655776447,1.0
299.0,0.25355966968621,1.1382071234736126e-05,3.072276281888027,0.03306060120999747,0.19197504988971653,0.000627963159115595,1.0
300.0,0.24663455836886716,-9.689399393771988e-06,3.0669714821161724,0.033062434367497014,0.18878710730223466,0.0005135194811641667,1.0
301.0,0.23949742101834223,-2.520017823245567e-05,3.0614513125269185,0.032883222475681255,0.1847345192878106,0.00034616511189136315,1.0
302.0,0.2322881308698454,-1.9470840190393866e-05,3.0558310006704628,0.0328607141494817,0.1811175381453504,0.00019212658590313152,1.0
303.0,0.2250537131718356,1.08051906943151e-05,3.0500823894647096,0.033319654368193036,0.17780486531450185,5.344729319735649e-05,1.0
304.0,0.21784351085158654,2.3882973796195362e-05,3.0444313283123727,0.0341918923028293,0.17458533598778128,-8.126674283124568e-05,1.0
305.0,0.21065359093406116,2.6774669306648294e-05,3.0387776260501558,0.03503273037616392,0.1710713293120995,-0.00021821907703147673,1.0
306.0,0.20346139217214526,2.0220932737982967e-05,3.0331667365621966,0.03570058653975149,0.16766233009081827,-0.00033184868853320895,1.0
307.0,0.19626242821139747,1.561021204525024e-05,3.027572253433833,0.03624843870835374,0.16453863626035783,-0.00043258666464938896,1.0
308.0,0.18906681144088622,1.1583487393953175e-05,3.0219493722854462,0.0365921820612101,0.16154309367077255,-0.0005243490564106782,1.0
309.0,0.18186700089304011,2.612679989699921e-06,3.0163405745896625,0.03666808886363154,0.15886033817882086,-0.0006006146738267993,1.0
310.0,0.1746730352129104,6.626995745013646e-06,3.0107333129809337,0.036828596013074505,0.1563398423781484,-0.0006731487511151349,1.0
311.0,0.1674845456247837,7.727543904355463e-06,3.0051389791476564,0.03700830998783156,0.15387824629291283,-0.0007511936335381954,1.0
312.0,0.16029618090603148,3.110572769506077e-06,2.9995497413010876,0.03705188829659485,0.15152498870588393,-0.0008368819968601853,1.0
313.0,0.15311020016699756,-2.1105318154922416e-06,2.9939429754542752,0.03696285959299264,0.1492345115858088,-0.0009310774156950916,1.0
314.0,0.14592298754879957,-4.597252034001315e-06,2.9883507399885207,0.03679411309678859,0.1469907744644616,-0.0010242397545912724,1.0
315.0,0.13874077573371899,-7.902292930975468e-06,2.982741660057198,0.03654234542029192,0.14469589794585447,-0.0011187707772667506,1.0
316.0,0.1315539796809743,-9.350990420896482e-06,2.977137509546919,0.03625698629126253,0.14248432730337232,-0.001207218173780108,1.0
317.0,0.12436826523132158,-9.224798424215948e-06,2.97153041991604,0.03597499891540886,0.14031106085131229,-0.0012920399893524724,1.0
318.0,0.11717716227271327,-9.740760819658478e-06,2.965929518398786,0.035684132559136716,0.13831797981661764,-0.0013682805542872029,1.0
319.0,0.10997959779285446,-3.7002320719128298e-06,2.9603309251530185,0.0355708058289333,0.13663718767635205,-0.0014255361450700157,1.0
320.0,0.10279894420422332,3.2440005541599896e-06,2.9547240559918375,0.03563673082990454,0.13482364928908552,-0.001486998913847751,1.0
321.0,0.09561982715840255,5.0708433721285805e-06,2.9491210768682143,0.035740374937720365,0.13289867829058988,-0.0015550852028153358,1.0
322.0,0.08844134537080557,3.224890455550544e-06,2.943513272440794,0.035783420126312956,0.13082726998516314,-0.0016296486932175498,1.0
323.0,0.0812612258752011,-1.2028439184574825e-07,2.937904865500225,0.03572375360561685,0.1286587784282782,-0.001708435694020242,1.0
324.0,0.07407978127615854,-3.562738974374637e-06,2.9322970131441495,0.035570220534095226,0.12642292810051906,-0.0017905647175623298,1.0
325.0,0.08073823947695737,-1.0053778459401114e-05,2.9351031329014545,0.03516956316424884,0.1272974057986206,-0.0017604659865227193,1.0
326.0,0.0875409023052905,-1.0014846547641712e-05,2.938040427190196,0.03479031085762976,0.1288894892699972,-0.001698260248801249,1.0
327.0,0.09438011540154084,-6.983814436428149e-06,2.940954769920454,0.03447612881926675,0.13035643387360735,-0.001648073683723204,1.0
328.0,0.1012252668084489,-6.2649234973759445e-06,2.943873221993186,0.03416779565592321,0.13138013281988,-0.0016134026147575252,1.0
329.0,0.10807954785260478,-1.1050276139092003e-05,2.946740175924772,0.03368634290773101,0.13158310284798388,-0.001606981174777269,1.0
330.0,0.11491977889190447,-2.193910048835762e-05,2.949582049902979,0.032873439058165234,0.1312659420905672,-0.0016184141310102479,1.0
331.0,0.1217520489394313,-4.197504359111851e-05,2.952470648183715,0.031548497031733125,0.13073803667538608,-0.0016368551464373358,1.0
332.0,0.12856103293620275,-6.301438682428043e-05,2.9554031067512834,0.029731544847620868,0.13069737278370103,-0.0016399943971979023,1.0
333.0,0.13536362311856984,-7.149232434818309e-05,2.9583468588515585,0.02775465110502863,0.1312867932911528,-0.0016249514074549339,1.0
334.0,0.14217586909569419,-5.322077679697664e-05,2.9613523535092092,0.026317734918884887,0.13245300096062523,-0.0015948808938543288,1.0
335.0,0.14900502039594116,-2.9064010373270495e-05,2.964336183427785,0.02548431934825657,0.1337059960863843,-0.001557900891580878,1.0
336.0,0.15583702190279652,-1.6604833059803702e-05,2.967306294135047,0.02491504966083435,0.13505520613076902,-0.0015202383509627868,1.0
337.0,0.16266045323963674,-1.2474638881954255e-05,2.970260065379863,0.024444881202457847,0.13661096864000133,-0.0014759523615538814,1.0
338.0,0.1694681134300932,-9.380760229736996e-06,2.973193115300798,0.024116978963358775,0.13875348680925995,-0.001419082548443992,1.0
339.0,0.17627740391571325,-2.5221295185647098e-06,2.9761243493571796,0.02397824512909398,0.14127120991652645,-0.001355772594603916,1.0
340.0,0.1831000750206747,5.504078832482146e-06,2.9790778159795037,0.024084856326266262,0.14397012747095192,-0.0012905436484157238,1.0
341.0,0.18992535686424117,1.4908517622245343e-05,2.9820291651617485,0.02446875369407496,0.14675803727419345,-0.001224390110573196,1.0
342.0,0.19674633473788847,2.88621217773386e-05,2.984960647126848,0.02519567485876631,0.14965747705103288,-0.001162314222082696,1.0
343.0,0.20356338394040255,3.880032689615866e-05,2.9878814942965106,0.026132625258984073,0.15270161965598608,-0.001089063169327408,1.0
344.0,0.210395079557776,3.8502284749226665e-05,2.990819876496129,0.027050628599864776,0.15558726909517975,-0.0010143254540386454,1.0
345.0,0.21723146996618406,3.294994629875441e-05,2.993748229676607,0.02781574592873715,0.15819228300166888,-0.0009464125701081549,1.0
346.0,0.2240563836090246,2.7074158881709166e-05,2.9966729605128504,0.028402752448790078,0.16082590898252672,-0.0008684828245084316,1.0
347.0,0.23088491720755677,1.2845481026320338e-05,2.999607387348687,0.028634274212074495,0.16341433696899327,-0.0007800600404442739,1.0
348.0,0.2377118421173373,4.433480640262233e-06,3.002548429994794,0.028689637783047374,0.1660560590376874,-0.0006861861181527535,1.0
349.0,0.2445384268607843,7.360944076282359e-06,3.0054900754534764,0.02886021828680914,0.16873524781592128,-0.000595815021579315,1.0
350.0,0.23847774812401412,-2.3073638076483002e-05,3.004123428800821,0.028466265223112956,0.1657615838031016,-0.0006556991056884898,1.0
351.0,0.2322113511445753,-5.2974701024449385e-05,3.0025722215954986,0.02745738389802525,0.16060619348519606,-0.0007797282315829665,1.0
352.0,0.2258408279588313,-7.249898200005673e-05,3.0009491707019755,0.02600217664313131,0.15527243629478715,-0.0009076172122765686,1.0
353.0,0.2194187359609643,-5.747717022045051e-05,2.9992687089571595,0.024849989658743268,0.1507067392256141,-0.0010118977243305076,1.0
354.0,0.21296494957688913,-2.2028853196846787e-05,2.997565407467489,0.024532020309690768,0.14764959632777344,-0.0010946866910476964,1.0
355.0,0.2065473094487598,2.426802738356807e-06,2.9959225329661066,0.02476354667357914,0.14551187729102477,-0.0011634908341072747,1.0
356.0,0.2001580740171659,1.1836316734738484e-05,2.994310567597323,0.025231988879152165,0.1437530812817565,-0.0012336626945560905,1.0
357.0,0.19377913830596388,1.62207616541906e-05,2.992699442795251,0.02582921413717742,0.14216524096478128,-0.0013109785187950661,1.0
358.0,0.18740474469881413,1.7950038118777e-05,2.9910914362245085,0.026487116889459355,0.1406852237885785,-0.0013848710795004223,1.0
359.0,0.18103387523318212,1.1798834845870814e-05,2.9894892064173852,0.027093798387608302,0.1391046142152095,-0.0014896719339081027,1.0
360.0,0.17466321981544064,1.1517045578728458e-05,2.987877059456025,0.027688433855922814,0.13750414661151197,-0.0016003319981171258,1.0
361.0,0.16828963717615922,1.0964165142554768e-05,2.986262322215886,0.028288787139327965,0.13595661060877628,-0.0017265739377892166,1.0
362.0,0.1619158484963461,1.1222041042659387e-05,2.9846493118742035,0.028922275534288854,0.13447952978625366,-0.001857970741875292,1.0
363.0,0.15554104860804913,9.573464632069738e-06,2.983037121844765,0.02953085839298893,0.13310142011450632,-0.0019898658872044093,1.0
364.0,0.14916840102260323,6.595527141684957e-06,2.981423069444448,0.030035874645349018,0.1317452225506564,-0.0021255303807012115,1.0
365.0,0.14279745611750883,2.8649204990709134e-06,2.9798136937464075,0.030492914355865753,0.13041533899373403,-0.002253012040381395,1.0
366.0,0.1364298177030724,6.505965461555727e-06,2.978206442668284,0.031082294742860297,0.12903278066296767,-0.0023737666454049853,1.0
367.0,0.13005845529913104,1.206942081251203e-05,2.9765917680670033,0.03177773809500748,0.1276789393577186,-0.0024967716273103786,1.0
368.0,0.1236873023958809,1.3734041416461753e-05,2.9749787559914034,0.03249968727555664,0.12635422443814956,-0.002621767883300439,1.0
369.0,0.11731626648358885,1.3389303839576161e-05,2.9733683248648615,0.033242809374531314,0.12507842220690302,-0.0027404172525076023,1.0
370.0,0.11094540297650124,1.4842617289367479e-05,2.9717535048736217,0.03402254722932863,0.1238291190606482,-0.0028571103358233214,1.0
371.0,0.10457469814744026,9.762274392610727e-06,2.970141559084342,0.03465803838203535,0.12259634004800425,-0.002972520790800735,1.0
372.0,0.09820088186820268,5.856962278325448e-06,2.9685345101596567,0.03522276015304343,0.12148409312300203,-0.0030767741626700046,1.0
373.0,0.09182688984653062,7.70057721301491e-06,2.966926634574192,0.03585202183894938,0.12048494150184391,-0.003173135796169614,1.0
374.0,0.08545317900232566,1.0800690640445385e-05,2.9653211321540285,0.03657218524871947,0.11960196456301662,-0.003258674089925849,1.0
375.0,0.08577889682246555,1.7947780060107274e-05,2.968911513342734,0.03735704740442239,0.12016207415502572,-0.003299151998516452,1.0
376.0,0.08618189770817798,1.5352854035905714e-05,2.972578264935754,0.03801599433438426,0.12087575024285352,-0.0033439330985407666,1.0
377.0,0.08659650262391164,1.3131872349203565e-05,2.9762465239718137,0.03858504519506774,0.12148820909896703,-0.003395968399962164,1.0
378.0,0.08701642226621471,1.4182134338331245e-05,2.9799128381148137,0.039151581150638944,0.12188019335272254,-0.0034601789664632445,1.0
379.0,0.08743138415845461,1.2776069094652757e-05,2.9835787149459345,0.03966479533536954,0.12217058588708005,-0.003524369076907963,1.0
380.0,0.08784542122110074,1.511260153234411e-05,2.9872415513308104,0.04021094629263544,0.1223490300417576,-0.003588634354572193,1.0
381.0,0.0882577536798082,2.258815889784129e-05,2.9908957385089785,0.04086898439317916,0.12242607876999348,-0.0036517950875664907,1.0
382.0,0.08866882340897955,2.861562982643956e-05,2.9945472893693412,0.041586566821411174,0.1224227184527626,-0.0037029860295788846,1.0
383.0,0.08907713519054654,3.261422830610777e-05,2.9982028658634086,0.04234514723549644,0.12240983438471179,-0.003736175618497338,1.0
384.0,0.08948307254284009,3.389037938776571e-05,3.0018610217381623,0.04312037447367012,0.12245243779568771,-0.0037505025094500513,1.0
385.0,0.08988564962243485,3.356831495723423e-05,3.005523477321997,0.043889467789626956,0.1226329090303942,-0.0037513743561535503,1.0
386.0,0.0902871981248046,3.738988524052073e-05,3.0091765084523816,0.044806196825760314,0.12296327363386379,-0.0037431773712363506,1.0
387.0,0.09067700929081537,5.785308719304626e-05,3.0127931962050947,0.046237622872727896,0.12362691532495783,-0.003722035393870194,1.0
388.0,0.09103003286494495,0.0001284317217293881,3.0163116794829223,0.04921620048295172,0.12522710531482803,-0.0036535698215375443,1.0
389.0,0.09137226937581858,0.00022308720688487315,3.01988413522666,0.054206811857170814,0.12813528845088562,-0.003498843454493494,1.0
390.0,0.0917699203174863,0.00019278486572449704,3.0236373211275196,0.058380049656276925,0.13144298380498262,-0.0033008309331780494,1.0
391.0,0.09214941282027751,0.00014320434392035294,3.0273124269662324,0.06134020212098106,0.13543942038718876,-0.003046800586460018,1.0
392.0,0.09258920146793835,6.641583803768381e-05,3.0310093592161254,0.06247433506429581,0.13867959182016548,-0.002833849374237616,1.0
393.0,0.09303452053423998,9.153792413272334e-06,3.034675243414679,0.06228158299672387,0.14103519450425334,-0.002677547546513569,1.0
394.0,0.09347186759123254,-3.414127142024326e-05,3.0383108525929514,0.06103525069654979,0.14260361830635918,-0.0025737657372451343,1.0
395.0,0.09390826314802145,-7.309814026635383e-05,3.0419082786137412,0.058772961489298,0.1432670514219374,-0.002528972332275202,1.0
396.0,0.09434533710251496,-8.935511254868904e-05,3.0455375477728386,0.056098002951843605,0.14314634033136664,-0.0025279557333128862,1.0
397.0,0.09477637452304553,-7.575866344408182e-05,3.0493480731783285,0.053849952376966534,0.14309492564889242,-0.002534729376711518,1.0
398.0,0.09518950487831061,-6.862481157010574e-05,3.0530660466888238,0.05183916238865999,0.1430952459572002,-0.0025416130384206988,1.0
399.0,0.09559907943492632,-6.951115637320076e-05,3.0567801628084283,0.04988627041254336,0.14320569239212697,-0.0025502735154486283,1.0
400.0,0.09562020743068532,-5.276141731500683e-05,3.0600039810388444,0.04834762067429307,0.14287374096717942,-0.002565668019789452,1.0
401.0,0.09563650052654574,-4.459131763477512e-05,3.0631897451134016,0.04698725568420736,0.14216231456172138,-0.002599183931696299,1.0
402.0,0.09567096737733845,-3.729814224361548e-05,3.066358402531884,0.04592305037827741,0.14054459504055117,-0.0026545332671312582,1.0
403.0,0.095681985637386,-1.4503886225636872e-05,3.0695458750272495,0.045426357894979535,0.13878375765472964,-0.0027253049942305902,1.0
404.0,0.09566350727829481,3.5067953547837146e-06,3.072751829415466,0.045347516849543,0.13760778208243596,-0.002783278071534716,1.0
405.0,0.09564386796497551,1.633434491758136e-06,3.075935548331023,0.04516042223451751,0.13690946064951204,-0.002834654820006535,1.0
406.0,0.09563402266787818,-7.611981132564242e-06,3.0791005868220354,0.044718265525517456,0.13637807105006025,-0.0028882183726358936,1.0
407.0,0.09563503015616996,-1.8607554450265844e-05,3.0822715756494152,0.04400955852448834,0.13578826534928212,-0.0029520962199030883,1.0
408.0,0.09564291243016476,-2.538861761789167e-05,3.085446735235909,0.043171648664047456,0.13501602764692752,-0.0030256645827688405,1.0
409.0,0.09564722296925489,-2.632245036298273e-05,3.088618369326004,0.04235552857378315,0.13415235790654714,-0.0030946594117506197,1.0
410.0,0.0956453402949197,-1.8618567747312898e-05,3.0917906371725397,0.0417513578768047,0.13335219387035332,-0.0031556662363448748,1.0
411.0,0.09564153403555463,-1.3125986832781184e-05,3.0949610806935124,0.041260264930880995,0.13261860690199526,-0.003209420992814883,1.0
412.0,0.09564166908741997,-9.923970725857706e-06,3.098133944187302,0.040868788866506196,0.13183882203397676,-0.0032601780963770074,1.0
