timestep,x,y,z,roll,pitch,yaw,phase
201.0,0.06648818451115482,-1.2467787288479746e-06,3.437521977757512,-0.0010920939198354185,-0.3799146574339235,-0.0007613865672724948,0.0
202.0,0.06627732918502854,-1.4861307111171915e-07,3.4375732628785456,-0.0011150096181688342,-0.37594961050219367,-0.0007668188069606119,0.0
203.0,0.06615548002369068,1.7702946962263e-07,3.4374902875184414,-0.0011304255175821189,-0.37244144002831436,-0.0007715623936684166,0.0
204.0,0.06609979527715476,3.756564293917209e-06,3.437265901407277,-0.0010508915843548022,-0.3696264662537684,-0.0007751572733505213,0.0
205.0,0.06600463782212382,-2.0336038686651637e-05,3.4370109190129616,-0.0018303519897048565,-0.3652715273827209,-0.0007812296636152552,0.0
206.0,0.06593928279736021,-2.5824651008501507e-05,3.4367355653874125,-0.0027130218059456907,-0.3610656095949189,-0.0007897129514497458,0.0
207.0,0.06584376682787992,1.9406865867400368e-06,3.4365095638213274,-0.002745164635291918,-0.356827420635283,-0.000793463069741938,0.0
208.0,0.06573912929139292,8.370864563610346e-06,3.436339864293168,-0.0026498929699534635,-0.35286504677202934,-0.0007949603347116624,0.0
209.0,0.06561994287015832,9.532302742661933e-06,3.4362153372987088,-0.0026315342060159847,-0.3491684607314615,-0.0007931799587161571,0.0
210.0,0.06549612670975563,1.3434302662026027e-06,3.4360911440019497,-0.0028370700038326405,-0.3455476157229541,-0.0007891518714044618,0.0
211.0,0.06534246736590081,-4.71249637291285e-06,3.435984605840587,-0.003168038224297045,-0.3415319243620427,-0.0007804849215279474,0.0
212.0,0.06521283944106161,-1.084957054962637e-06,3.4358563914662406,-0.00337263340020794,-0.33761148534870156,-0.0007624407422288964,0.0
213.0,0.06507677320660032,-1.3384776641791244e-06,3.4357416679432804,-0.0035769413803442944,-0.3337329300343136,-0.000741291645927014,0.0
214.0,0.06494082359819976,-2.905599830752745e-06,3.435626134249701,-0.0037981754092430934,-0.3298958169095147,-0.0007223440487551091,0.0
215.0,0.06480785844860694,-3.683644065403858e-06,3.435497286524128,-0.004012030345631436,-0.3260713132986315,-0.0007083247421653385,0.0
216.0,0.06467528774438211,-3.117521235417721e-06,3.4353683236064203,-0.004192508958774209,-0.3222773464781244,-0.0006983903136519553,0.0
217.0,0.06454222191060949,-3.6491766014283537e-06,3.435249596491518,-0.004387030350000017,-0.31859585036363663,-0.0006902615271608158,0.0
218.0,0.06440796583926327,-4.252046353750428e-06,3.435132091419193,-0.004585801257313763,-0.31497537315731106,-0.000684531885311295,0.0
219.0,0.06427237338212051,-4.4022267754666425e-06,3.435007985774661,-0.0047753233195559856,-0.3112934145574364,-0.0006808254578554913,0.0
220.0,0.06413547968582999,-1.6358703282230005e-06,3.434876629121845,-0.0048639939217326985,-0.30746824871599887,-0.0006796691602192296,0.0
221.0,0.06400173088038147,3.490059098252201e-06,3.43473738695319,-0.004798447391836209,-0.3035503784774899,-0.0006800441546168063,0.0
222.0,0.06386707617015216,5.860341689991542e-06,3.434596445185715,-0.004691753667843514,-0.29950600010282535,-0.0006785783409011437,0.0
223.0,0.06373034527788257,3.1284189520586957e-06,3.434447346573607,-0.004690712528783165,-0.2951991577654432,-0.000674752904795187,0.0
224.0,0.06359298034823924,2.4946104610629453e-07,3.4342855300990487,-0.004763296308709106,-0.2905715122924423,-0.0006720312161606083,0.0
225.0,0.06346367117833489,4.4037427627253017e-07,3.4341287875030275,-0.004815065629886302,-0.2857256882408038,-0.000671659613822796,0.0
226.0,0.06332930780811717,-3.2442214128567507e-07,3.4339818768221835,-0.004867415724786031,-0.28053334567751026,-0.000673515634495241,0.0
227.0,0.06318317339527858,5.937667999951147e-06,3.433851882271217,-0.004696477329530727,-0.2748062767630906,-0.0006796314923100579,0.0
228.0,0.06303526406455033,2.3207043685164647e-05,3.433737664111865,-0.004046369021717528,-0.26870964631665645,-0.0006848526222921246,0.0
229.0,0.06288134399783425,2.3784326027123597e-05,3.433660059226114,-0.003461241569571601,-0.2623411241743799,-0.000681437617879823,0.0
230.0,0.0627282147331183,1.6366625278696413e-05,3.4336057814095033,-0.0031383641350951094,-0.2558981493715049,-0.0006703533213856795,0.0
231.0,0.06258057740337006,5.122282409719642e-06,3.4335394262073766,-0.003103475652822245,-0.24941938793113358,-0.0006602182635877804,0.0
232.0,0.062396295313357754,6.076993634955013e-06,3.4339546387848783,-0.0030514592136641496,-0.2448768787012279,-0.0006423004497186419,0.0
233.0,0.06228728448918083,2.532623796043979e-07,3.4336849147805166,-0.0031761255532237217,-0.23993978777824448,-0.0006256421275516872,0.0
234.0,0.06217652487492525,-4.624096785266451e-06,3.433145058036079,-0.003432361428138886,-0.23285828788099325,-0.0006130114505187616,0.0
235.0,0.06199071777550197,-6.70369532392298e-06,3.433044063587043,-0.0037714969443156305,-0.2244411002607324,-0.0005985245821659391,0.0
236.0,0.06183210819075944,-1.0716902399625822e-05,3.4328422800394325,-0.004176162717446488,-0.21491960662490137,-0.0005914100903931272,0.0
237.0,0.061652498579281095,1.1527253490216296e-06,3.4328717664347708,-0.0042846779854629905,-0.20511048070192162,-0.0005781974666695959,0.0
238.0,0.06150577557346087,-1.2225550147940511e-05,3.4326944672636377,-0.004753928067468613,-0.19479893638752485,-0.000574119627542293,0.0
239.0,0.061343995110995406,-1.0544795542842697e-05,3.432745600576221,-0.005137493089911782,-0.1848318101284776,-0.0005720214681085863,0.0
240.0,0.06122039615300497,-6.981001737777762e-06,3.4326677160008843,-0.00544969008799468,-0.17540645016307974,-0.0005656438233002635,0.0
241.0,0.06106418870628877,-1.2482717011637692e-05,3.4327142227771383,-0.0059495268493419415,-0.16575704125805765,-0.0005579194211218645,0.0
242.0,0.06088825193659194,-1.089529498735744e-05,3.4324680290426373,-0.006381900264721002,-0.15436341497157252,-0.0005492045932883001,0.0
243.0,0.06068764865011658,-7.262587743248053e-06,3.432403041539798,-0.006792367635058649,-0.14115861676448935,-0.0005279101638193397,0.0
244.0,0.06049895084027941,-3.728593522237912e-05,3.432432202630955,-0.00803797357029535,-0.12698736453982135,-0.0005292867635994054,0.0
245.0,0.06026649194804763,-4.1941288617858735e-05,3.43236928243677,-0.009276734592617466,-0.11069799067194686,-0.0005427795656274535,0.0
246.0,0.06012596581410951,-1.1018776639853489e-05,3.4323672873851394,-0.00952124950091353,-0.09532159164037081,-0.0005755884346500186,0.0
247.0,0.06002212278518663,3.472449092127866e-05,3.4323243281527693,-0.008502224496719378,-0.08185536963698767,-0.0005970919812489538,0.0
248.0,0.05997158542912387,4.113920895179027e-05,3.432298665491827,-0.007462534998175608,-0.07161383353485977,-0.0005883807886506492,0.0
249.0,0.059917986007956156,2.7516760003032823e-05,3.432229176844981,-0.00681087535626805,-0.06409416468659773,-0.0005864347279907621,0.0
250.0,0.059806931079522924,8.817174752159866e-06,3.432142558555285,-0.006598401495987161,-0.05893043894439286,-0.0005999466311739145,0.0
251.0,0.059663215580489946,1.7193738673298523e-05,3.4319840630550416,-0.006061098631026849,-0.05495017648188771,-0.000627643139485971,0.0
252.0,0.059514224134849955,4.22271275981675e-05,3.431980917212798,-0.004934572217706556,-0.0519209794074761,-0.0006471271824524536,0.0
253.0,0.059388116579231334,2.9182240535141073e-05,3.432044888513898,-0.004187209715398951,-0.050470073491155815,-0.0006550950602558756,0.0
254.0,0.05927824063816782,-1.7782461043128564e-05,3.431792102250369,-0.004579605889349083,-0.050568148150384455,-0.0006541667743052165,0.0
255.0,0.059102100791661956,-3.4819758574027405e-05,3.4317588229232494,-0.005353184245724155,-0.05082073190646457,-0.0006521384723268192,0.0
256.0,0.05892890863069922,-2.2966451853128658e-05,3.4315510283596913,-0.005787574102261164,-0.051132688785646224,-0.0006500553099149121,0.0
257.0,0.058729647178942204,9.759735361692925e-08,3.4313278887413756,-0.0056317400445228954,-0.050838852710902736,-0.0006518778340844191,0.0
258.0,0.058531820041174985,-2.238284028209738e-05,3.4312738713887727,-0.00606143199712568,-0.050222450988177625,-0.0006552960808776081,0.0
259.0,0.05837136011165136,-2.16711831306658e-06,3.431119832352929,-0.005946176437990774,-0.05008291167533333,-0.0006562029986212885,0.0
260.0,0.05820994120246495,-4.688863106071346e-05,3.431112850613603,-0.006971536869561482,-0.05053899870518337,-0.0006528739705793229,0.0
261.0,0.05806535103545801,1.131147441321282e-05,3.4308581445896245,-0.0063838701945132265,-0.0517938704088277,-0.0006470162089526969,0.0
262.0,0.05792191067933061,6.573038049564603e-05,3.430938052799812,-0.004103245743353814,-0.0547328580234452,-0.000630469997351847,0.0
263.0,0.057787681303053194,4.057264386809579e-05,3.430784612282999,-0.0028060909243931933,-0.05840064068008382,-0.0006111762621246003,0.0
264.0,0.05759802876823746,5.4486390961111467e-05,3.430812764553351,-0.0011221212434965762,-0.062084520736811075,-0.0006006587842205496,0.0
265.0,0.057416112211181335,1.982642623834381e-05,3.430789523035609,-0.000503066400501215,-0.06554994612390656,-0.000591207103648215,0.0
266.0,0.0572337853582285,2.2748467223546215e-05,3.430633792897172,0.000270295838850152,-0.06877820885507176,-0.0005829259194228131,0.0
267.0,0.05699498607011194,3.886711307729619e-05,3.430811902454374,0.0011928546257505023,-0.07059044330890707,-0.0005843423806416011,0.0
268.0,0.056819586289117874,1.9290744977119185e-05,3.43038044922587,0.0015939405340440324,-0.07196560035565934,-0.0005865042032098725,0.0
269.0,0.05657992687997947,6.925505992916444e-06,3.4306771319559184,0.0017158167282565868,-0.07257910012271224,-0.0005876303498330314,0.0
270.0,0.056399935276637995,-5.215752288334976e-06,3.4305899433118943,0.0015447595987075386,-0.07325106148277863,-0.0005889346426836136,0.0
271.0,0.05609095073857714,-2.251953233664726e-05,3.430753497276243,0.0009076712942664512,-0.0705095606791248,-0.0005853813336867802,0.0
272.0,0.05590804777047732,4.4343221793270435e-05,3.4304919720030806,0.0023035242084045076,-0.06789556176215959,-0.0005807831280532398,0.0
273.0,0.05577038253227274,7.733254019009868e-05,3.4306555543617407,0.004451706687740121,-0.06710877000812504,-0.0005816961638824933,0.0
274.0,0.055573178273780124,5.4734057484062305e-05,3.4306780571635853,0.005934757393579589,-0.06576593852590006,-0.0005686483442673372,0.0
275.0,0.05409154441094247,4.179424403013424e-05,3.4291583027381196,0.0071538017655125045,-0.063569244578977,-0.0005534410909710099,0.0
276.0,0.05265793525809425,3.4888870796338746e-05,3.4277436823023955,0.008121237835003865,-0.06224818774301405,-0.000539099248937692,0.0
277.0,0.05119720253852614,3.428815842262079e-05,3.4261802770575316,0.008999759618342137,-0.0604705734277179,-0.0005170024068878686,0.0
278.0,0.04973016926199816,1.175842451076848e-05,3.4247921327892286,0.009401956177929363,-0.058575437688569154,-0.0005017260754657078,0.0
279.0,0.0482648090314075,1.591019526274622e-05,3.4231297185248106,0.009858573695288449,-0.05649895355542785,-0.0004886097507412991,0.0
280.0,0.04682206861752326,2.401582608081885e-05,3.42169228168527,0.010536323057224128,-0.05483499857502232,-0.00047500894252726475,0.0
281.0,0.04537419952792617,2.2035197412108912e-05,3.420313015278284,0.011154796601152877,-0.05353478290315405,-0.00046887189921597896,0.0
282.0,0.043925785008196445,1.0847015815477701e-05,3.418714333120639,0.011411614572954748,-0.052316597692852955,-0.00045952702929893545,0.0
283.0,0.042465454708607527,4.057539274268715e-06,3.4172679456166146,0.011581637172966657,-0.050984826075599,-0.0004525893753552227,0.0
284.0,0.04100862063498162,7.008472344526166e-06,3.4157498811671214,0.011820532774020313,-0.0496493751647903,-0.000444918136776466,0.0
285.0,0.039553803217312465,8.564189366603745e-06,3.41423501198039,0.012089609929927823,-0.04834785345956768,-0.0004370086075483741,0.0
286.0,0.0381037752679609,8.734650533083825e-06,3.4128137956887197,0.012389175162263306,-0.04727918514324591,-0.0004314166922509821,0.0
287.0,0.03666036875292484,1.115059603138509e-06,3.4113256908685288,0.012472467939846296,-0.04660000085113087,-0.0004175240095678066,0.0
288.0,0.03520752197223858,3.4439980860630125e-06,3.4098045269161883,0.012622204535967688,-0.04593268067625401,-0.00041454848765502025,0.0
289.0,0.033757337538452614,8.333883328227705e-06,3.408286651681864,0.012912826686086053,-0.045313017721179745,-0.00041023698939919915,0.0
290.0,0.03229938616256452,2.950021589789089e-05,3.406820127547907,0.01374241241464038,-0.044581478444305225,-0.00040018085676624,0.0
291.0,0.030837051902477715,2.0109106318256275e-05,3.405298997446786,0.014220212192705485,-0.043734223337401186,-0.0003540007039633692,0.0
292.0,0.029393081828347576,4.7878770210415486e-06,3.4038172928757673,0.014358823101512912,-0.043196995015018634,-0.00034422897234621415,0.0
293.0,0.02793855988943332,9.374586287499002e-07,3.402320768610302,0.01439803323073374,-0.04262863375541524,-0.0002927772051726103,0.0
294.0,0.026480982503841413,-7.915378951208962e-06,3.400780399873121,0.01414740526650866,-0.04186534791344797,-0.00028628783575176036,0.0
295.0,0.02502071086398009,-9.46925001467455e-06,3.399252230162697,0.013839579511800716,-0.040882721543541896,-0.00028772708085759877,0.0
296.0,0.023557802678561463,-7.338938087976299e-06,3.3977305028985842,0.013561630643881837,-0.03963028005185936,-0.0002774642508153625,0.0
297.0,0.022099314021586474,-1.6684545637682282e-05,3.3962065073505943,0.012997675988439034,-0.03826089608155216,-0.00025460735969967766,0.0
298.0,0.02064485839423418,-2.323509531462033e-05,3.3947085712318943,0.01231096307364434,-0.03696028532651084,-0.00019739353538518735,0.0
299.0,0.019190198844962685,-2.4932040051326077e-05,3.3931778645827686,0.011634325418118239,-0.0356966189445231,-0.00014284655847126193,0.0
300.0,0.019068336388946408,-2.3323459567904714e-05,3.392981423252518,0.011036523451478824,-0.03382665936816045,-0.00011414548836352005,0.0
301.0,0.01896618497433929,-1.9901431256157322e-05,3.3928734362501136,0.01058558830136409,-0.031830901336397155,-9.864405306343983e-05,0.0
302.0,0.018870999740350787,-1.5430900764100448e-05,3.392804136867911,0.010292025540033741,-0.02990245563520233,-9.280124214455809e-05,0.0
303.0,0.01877752585716264,-1.0742904704257527e-05,3.392748230402038,0.010140114184861281,-0.028090848305244092,-9.067179460618416e-05,0.0
304.0,0.01868423033082821,-6.793905477994011e-06,3.3926977359103776,0.010084810176778284,-0.02641180818776366,-9.209731490811004e-05,0.0
305.0,0.01859160623711635,-4.58882613102386e-06,3.392642290231358,0.010074515954298606,-0.02487689675947421,-9.357407833803825e-05,0.0
306.0,0.018494067876607987,-6.805194756250534e-06,3.3925864125427787,0.009983027526511961,-0.023403724080862474,-8.836483894976869e-05,0.0
307.0,0.01840598775981479,-2.6930249382327383e-06,3.3925212585114504,0.009968199371144064,-0.022228854864053595,-7.60903924233393e-05,0.0
308.0,0.018316979635083226,-1.1717072698396258e-06,3.392453293055107,0.009968484613077797,-0.021297907152744808,-6.13093002511864e-05,0.0
309.0,0.018225133937692855,3.3491087353051024e-06,3.3923868256214695,0.010085067305742166,-0.020485979660174014,-4.751966304619725e-05,0.0
310.0,0.018133492052054404,5.425734957836426e-06,3.3923029421306103,0.01020029436786618,-0.019853394499990056,-3.6136060825549534e-05,0.0
311.0,0.018036847999290024,1.2091147211499548e-05,3.392219405883287,0.010527485903871639,-0.019201551362946077,-2.9161412699999576e-05,0.0
312.0,0.01793638145191958,1.4281824748593717e-05,3.3921513426980283,0.010891034572182916,-0.018539338600909824,-8.205915462398352e-06,0.0
313.0,0.017850345026128065,2.5519199359559596e-05,3.391960733231813,0.011505073985685241,-0.01813082974433251,-1.6570046129678306e-06,0.0
314.0,0.01776317622462668,2.8907380502884798e-05,3.391908817128465,0.012280111184844606,-0.01800109951185313,1.6935425263861594e-05,0.0
315.0,0.01767860865791025,2.8055913105623005e-05,3.3918601062736853,0.013207556996032013,-0.0183292179211509,5.9480239242712805e-05,0.0
316.0,0.017592887922619548,3.499503410437702e-05,3.391738642177361,0.014301232144837108,-0.01901048613805505,8.154749669985418e-05,0.0
317.0,0.017508789286128368,3.963572417198027e-05,3.3916980056621955,0.015539082055186886,-0.02015388479117265,6.753003646132987e-05,0.0
318.0,0.017423762328579128,3.281366241230897e-05,3.3916379769675906,0.016552133054253643,-0.021706397830586196,4.338550433029802e-05,0.0
319.0,0.01733152979371828,2.936841657984072e-05,3.391577649131499,0.017439011895394117,-0.02344072927523164,3.47631705419893e-05,0.0
320.0,0.01723921445867264,2.6207375256380973e-05,3.391505351402366,0.018197683297954764,-0.025328118851498275,1.6386917923829234e-05,0.0
321.0,0.01714699886858027,2.2132111736512533e-05,3.391420957830123,0.018802541327244758,-0.027347143815172083,1.864149314716609e-05,0.0
322.0,0.017044911909045755,1.3475207391177159e-05,3.391382691397768,0.019130725747549444,-0.029290323559537042,1.9647189664388694e-05,0.0
323.0,0.01694466862267379,1.1379293061526732e-05,3.391332362460688,0.0194243255658158,-0.031235476031737933,3.677319872612457e-05,0.0
324.0,0.016863537010664835,1.6980798908687987e-05,3.3912126037852963,0.019865873823878142,-0.033624989256522034,5.98789597262476e-05,0.0
325.0,0.01677899833065475,1.7268470162113514e-05,3.391135511947535,0.020287743814702004,-0.03641736711969337,6.10377802908827e-05,0.0
326.0,0.016702043184370335,1.1453671884319313e-05,3.3910096308538766,0.02049755319765376,-0.03966336989184113,2.6731994825087422e-05,0.0
327.0,0.01661673700341355,-2.092660352924989e-06,3.3909288581834756,0.020327410542309094,-0.04317086073249501,-9.696336230745455e-06,0.0
328.0,0.01652533955267316,-9.914051484382472e-06,3.390841688952775,0.01993232100057646,-0.04668174397635404,-3.4773360676726936e-05,0.0
329.0,0.016420261623577195,-1.2239982214359167e-05,3.390798338380324,0.01942864364357603,-0.05000774965500154,-4.973689830981108e-05,0.0
330.0,0.01631159095731168,-2.2373154784133665e-05,3.3907649595788003,0.018619052359136225,-0.05307409909748664,-3.9127769749672084e-05,0.0
331.0,0.016208678252430206,-3.073902720428608e-05,3.3907001769110394,0.01757604222352006,-0.05588729724752454,-1.2151037943656447e-05,0.0
332.0,0.01610308669187208,-3.0509155287257403e-05,3.3906405795460954,0.01656615487829263,-0.05838261328877446,3.549865552303052e-05,0.0
333.0,0.016002159401991498,-2.803976307809598e-05,3.390565308964719,0.015623939609231655,-0.060656765635530525,8.943216072976376e-05,0.0
334.0,0.015902683486047745,-2.7105756274532235e-05,3.3904856726371,0.014719865423453327,-0.06277443588827161,0.00012077309006123632,0.0
335.0,0.015806807556771912,-2.7998832526981997e-05,3.3903901490587574,0.013806489450044982,-0.06478971879461351,0.00017693333846116916,0.0
336.0,0.015705033805001548,-2.3059798704144883e-05,3.3903199555381844,0.01304714428140251,-0.06662525992362572,0.00024063246575640025,0.0
337.0,0.015604955094630545,-1.8091898505607295e-05,3.3902522960610404,0.012416234615508085,-0.06835116169929444,0.00031622283720231356,0.0
338.0,0.015505189077455649,-1.5010535194853035e-05,3.3901754915085283,0.011884534931644982,-0.06990310775670616,0.0003936437995724486,0.0
339.0,0.01540478465132231,-1.383392199071398e-05,3.3901031136677973,0.01138167685674327,-0.071329292752942,0.0004722086506728156,0.0
340.0,0.015307124428337923,-1.3637947514253883e-05,3.3900265689063045,0.01087963883336137,-0.07269478829655464,0.0005537781972035058,0.0
341.0,0.015211334872518573,-1.4494154035438332e-05,3.389945700847346,0.01036237496858711,-0.07404713190667818,0.0006160213163129325,0.0
342.0,0.015112122056396924,-1.4968982891636904e-05,3.38987824438023,0.00983289858338304,-0.07532198735236176,0.0006909932206321587,0.0
343.0,0.015020526809382387,-1.8344588504288212e-05,3.3897774694581537,0.009220777681084577,-0.07662963542667268,0.0007794726194455515,0.0
344.0,0.014920912867702611,-1.6995390107647448e-05,3.389714608108632,0.008666444213241193,-0.07788033325274331,0.0008688415644275254,0.0
345.0,0.014826229897674688,-1.638021279400347e-05,3.3896348657581825,0.008136790953744255,-0.0791473303006517,0.00097774072888325,0.0
346.0,0.014733064622594919,-1.7612740667868143e-05,3.389547127511928,0.007588938640640449,-0.08043885791362204,0.001082027579534184,0.0
347.0,0.014638249630193398,-1.884342748300377e-05,3.389460295726826,0.00704837013616872,-0.08176257217508197,0.001147376280630721,0.0
348.0,0.014549448730817377,-1.9086782403632378e-05,3.389359807394236,0.006545962357064938,-0.08322917055661759,0.0011881780361679018,0.0
349.0,0.014463172914483803,-1.719343167643018e-05,3.3892653880895853,0.006112682340685579,-0.08488771426663926,0.0012238974860338998,0.0
350.0,0.01101267091589367,-2.212260451865294e-06,3.385706933696517,0.006097847395586667,-0.08741271457222893,0.001304655590747746,0.0
351.0,0.0075394230164250635,2.5539939755221224e-06,3.3819834093803314,0.00623618870197983,-0.0900201836973651,0.0013882309768350077,0.0
352.0,0.004067153397793997,-1.086588423994187e-06,3.378209453018142,0.006343055889171656,-0.09258037090426674,0.0014694345436296573,0.0
353.0,0.0006209163477665569,6.974792101004444e-06,3.374347507144424,0.006681448106779247,-0.09556293415249145,0.001546765739925576,0.0
354.0,-0.002822276196379012,3.5452228633412636e-06,3.370511277506191,0.0069322404619526065,-0.09901816604367333,0.001629093399251889,0.0
355.0,-0.00627234054742343,1.5076022527581422e-06,3.366697466206365,0.007134908705374926,-0.1027852245946633,0.0017057014787213419,0.0
356.0,-0.009727373987100664,1.0905918869713822e-06,3.3628951702278203,0.007328357460058203,-0.10674270801422242,0.0017709095062842263,0.0
357.0,-0.013191495009382909,1.5944828869305636e-06,3.359109122731554,0.007534632181979451,-0.1106771380000393,0.0018190339478162112,0.0
358.0,-0.01665447821552465,8.26006193137137e-06,3.3553195631438455,0.00790878779955212,-0.1146389938561648,0.0018448298455522546,0.0
359.0,-0.020116625886767558,1.2372569133895893e-05,3.351556720657292,0.008188766287722672,-0.11873479554065834,0.0017805575275108125,0.0
360.0,-0.02358080311653736,2.2279494907193553e-05,3.3477801727991734,0.008762313890986724,-0.1228692288241219,0.0016878512408355702,0.0
361.0,-0.027045110679646826,4.589901360120865e-05,3.343996352889412,0.009975923003204759,-0.1268422724884431,0.0015539818782146584,0.0
362.0,-0.030522184150205075,4.8042753618889405e-05,3.340203909057981,0.011218055218704311,-0.13010943136730269,0.0014161819654023898,0.0
363.0,-0.034004604064728355,3.632585161341647e-05,3.33642319898118,0.012144372691409642,-0.13273241096834507,0.0012815470199500553,0.0
364.0,-0.03748758884556506,3.735798382250433e-05,3.3326619311372427,0.013113718398986545,-0.13483542163161788,0.0011187454866311748,1.0
365.0,-0.04096186245361301,3.507111706292471e-05,3.328877179980281,0.01402163015779883,-0.13653589200955732,0.0009395899604077153,1.0
366.0,-0.04444349208938002,3.449921965099554e-05,3.3250963315474076,0.014857840103507495,-0.1376754567202891,0.0007626037518167366,1.0
367.0,-0.047919554472603834,3.505780374253074e-05,3.321322811283678,0.01569267275194306,-0.13849730411142436,0.0006096590485940835,1.0
368.0,-0.051383121700363736,3.3508936692424585e-05,3.3175364664455658,0.016483361480893795,-0.13928543408515434,0.0004691791951615492,1.0
369.0,-0.05484673223028304,2.861986880387859e-05,3.313746895112321,0.01714884069343506,-0.14000718600328535,0.0003334137259332049,1.0
370.0,-0.05830105450728528,2.0827750830979468e-05,3.3099414451742044,0.017608882814659537,-0.1408682201524916,0.00022988718372803283,1.0
371.0,-0.06175112021539418,1.363027642967463e-05,3.306133456747007,0.01784464432629975,-0.1420481004532165,0.0001582128698344502,1.0
372.0,-0.06520789280688637,2.6449430433047682e-06,3.302334275587164,0.017682157002293874,-0.1433513423779919,0.00011459882489663036,1.0
373.0,-0.06865886824971135,-1.8717548176681535e-05,3.2985127635870697,0.016738365221559786,-0.1449213843488613,8.541195301298656e-05,1.0
374.0,-0.0721174072343347,-4.6094897261611394e-05,3.2947199718076203,0.014822802731905914,-0.14672912438250485,6.799084547033715e-05,1.0
375.0,-0.07418574418029797,-6.87370783147901e-05,3.289683488294142,0.012160605772772998,-0.14749990054985343,7.008776296357262e-05,1.0
376.0,-0.07622314891050504,-7.399957202603073e-05,3.284606525836535,0.009275161453295303,-0.1479188273739305,7.859084652633473e-05,1.0
377.0,-0.07823042186945364,-7.263487907880244e-05,3.2795122466344933,0.006512661157372673,-0.14892501643200326,0.0001143015903615688,1.0
378.0,-0.08026846963307954,-6.923489877108546e-05,3.2744456642420956,0.003691489383416072,-0.14960699879144104,0.00017874296882025264,1.0
379.0,-0.08228589827957014,-8.6971187263902e-05,3.269350760859827,0.00028400894282500197,-0.15037746017481138,0.0002687722297841724,1.0
380.0,-0.08436644002732895,-0.0001151584608767874,3.264285976670546,-0.004221529494155259,-0.14900280111806272,0.0002964255072652864,1.0
381.0,-0.08637634619224888,-0.00011136234236530295,3.2592245802109154,-0.008598269698016886,-0.1482403256224457,0.00032796262496186774,1.0
