#{"t_start": 1718320620.5720901, "env_id": "None"}
r,l,t,num_wraps,c
-36.21372,19,3303.427693,1.0558958334063688,0
-42.409401,19,3304.078636,1.1903404378172955,0
-293.156158,100,3307.567605,0.30205984234171096,2
-42.671134,21,3308.292711,1.0343415022307154,0
-305.583762,100,3311.619797,0.0,0
-39.392764,18,3312.258096,0.7565955968818029,0
-42.405893,22,3312.997848,1.1623863904589653,0
-319.891601,100,3316.287446,0.0,7
-42.153002,18,3316.909239,1.2357943031096237,0
-39.011461,20,3317.60951,1.1065706976472003,0
-41.697953,21,3318.306693,1.1719157538587486,0
-42.292088,19,3318.948856,1.3006781282829558,0
-40.70304,21,3319.785584,1.1642421352711898,0
-303.78915,100,3323.170732,0.0,4
-47.4617,23,3323.951096,1.0564318311085772,0
-301.311122,100,3327.434057,0.23683550687798022,1
-75.489024,34,3328.846508,0.8967493175985205,0
-41.097041,18,3329.566006,1.2462336866479429,0
-37.142854,19,3330.357352,0.946049898741588,0
-41.473871,21,3331.134308,1.0968954424569377,0
-42.496441,21,3331.899517,1.0025903798806917,0
-42.847382,19,3332.702215,0.9581110249704458,0
-75.551509,35,3334.025191,0.953083226691037,0
-42.847778,21,3334.853821,0.9512943481279911,0
-41.838835,19,3335.577871,0.8545352504749937,0
-38.687,19,3336.227234,0.982652955664049,0
-32.281085,18,3336.853835,1.0365474391501779,0
-41.722594,20,3337.535294,1.030667715619298,0
-41.727758,18,3338.149813,1.073519160092237,0
-39.50519,19,3338.803911,0.9659838490542234,0
-36.621964,21,3339.493457,1.8144535921232658,0
-308.652347,100,3342.922815,0.06759730144060071,7
-40.545832,20,3343.643399,1.029066786712651,0
-282.605354,95,3347.062638,0.777753674795759,2
-299.542481,100,3350.605908,0.0,2
-39.961135,20,3351.353089,1.18833870089172,0
-311.440367,100,3354.827473,0.14428954458718257,7
-36.659782,20,3355.58023,1.000604958586676,0
-42.234608,20,3356.282725,1.0048947666306962,0
-33.787727,19,3356.984711,1.0250193128707448,0
-38.120917,19,3357.675034,0.9990010894072194,0
-38.117441,19,3358.436443,1.0193726653319084,0
-32.51283,17,3359.076788,0.8740757380236566,0
-34.192572,18,3359.790288,0.8659513799403948,0
-304.325947,100,3363.634169,0.007029446848606353,9
-39.136391,19,3364.308645,1.3208249043565372,0
-32.514168,18,3364.961303,0.9863781157031116,0
-39.860372,19,3365.668152,0.7625220009499338,0
-301.45854,100,3369.128522,0.0,1
-34.817272,18,3369.766435,1.058764230909575,0
-37.067229,19,3370.416382,1.039951654884721,0
-40.952551,19,3371.081202,1.0794154899039892,0
-37.150718,19,3371.751123,1.0117029799233888,0
-43.979988,21,3372.487328,0.9095521686358103,0
-41.993506,21,3373.220543,1.0214586834460484,0
-91.450354,38,3374.554335,1.0449841093330263,3
-301.380929,100,3378.067566,0.0,0
-33.140254,17,3378.687696,0.9454259894495943,0
-42.548824,21,3379.456332,1.4162001786979725,0
-105.127461,41,3380.867445,1.0967907640911416,1
-41.15276,20,3381.592357,1.039117189549468,0
-33.135413,16,3382.183026,0.846857778939312,0
-41.9005,20,3382.867885,0.8988165851444729,0
-36.085852,19,3383.520696,1.0100555447873094,0
-42.9439,19,3384.195184,0.8440933096849487,0
-307.905924,100,3387.608143,0.44682525623331926,2
-312.175644,100,3391.151325,0.0,9
-43.943388,18,3391.801375,0.9698619460414586,0
-38.56112,20,3392.507068,1.0405613571842416,0
-294.818412,100,3396.005284,0.0,0
-317.79641,100,3424.67718,0.0,8
-41.550535,21,3425.530407,1.071876313684947,0
-36.813814,19,3426.467741,1.039575903747724,0
-308.598241,100,3430.185461,0.0,3
-34.614154,18,3430.815938,1.009287901819837,0
-32.671108,17,3431.462653,0.9722548651856562,0
-35.498275,18,3432.102029,0.9812161190985346,0
-44.249222,19,3432.770869,1.0847290436380381,0
-39.550092,20,3433.448292,1.020312814934051,0
-40.672192,20,3434.192024,1.1408640646042614,0
-42.899952,19,3434.88125,0.8758737086806502,0
-38.458771,19,3435.558644,1.062337037031567,0
-42.796772,24,3436.406728,1.7648022042875249,0
-31.178389,16,3437.000003,1.0067947667401902,0
-40.505655,19,3437.679753,1.2190503370323038,0
-41.4439,21,3438.430398,1.1109420827019476,0
-42.385302,19,3439.079138,1.176184848946518,0
-45.515946,23,3439.872889,0.9365683430704932,0
-39.129759,21,3440.633449,1.0459502795322009,0
-42.739835,19,3441.320003,1.066786537748136,0
-40.612351,19,3441.992142,0.9788878929376819,0
-35.926892,18,3442.620509,0.902852541154669,0
-299.122874,100,3446.097226,0.0368273119778771,2
-39.666691,21,3446.886675,0.965142170418233,0
-39.165036,19,3447.57361,1.004986513638109,0
-244.684894,100,3451.665903,0.6017425471166471,0
-37.850577,20,3452.370379,0.987510684395679,0
-38.892555,17,3452.975686,0.934000409339382,0
-47.731532,23,3453.796368,0.897526971544202,0
-48.252772,23,3454.62801,1.036097227516546,0
-34.174623,17,3455.292379,0.7799494000626421,0
-37.517508,19,3455.964989,1.0329757929336936,0
-46.941933,23,3456.758086,0.883418854506544,0
-41.89248,21,3457.483869,1.061920808686171,0
-45.059671,19,3458.182715,0.7886382155593127,0
-40.789897,21,3458.949432,0.9678279903701514,0
-305.229526,100,3462.464943,0.0,1
-42.359313,23,3463.258997,1.6970844102685179,0
-35.598628,19,3463.904787,0.9612660240034876,0
-33.092112,17,3464.523224,0.9340598943859528,0
-39.250324,19,3465.204095,0.9300289416602668,0
-32.949833,17,3465.855864,0.8178194502269801,0
-33.679048,17,3466.484779,0.8901168152174934,0
-308.600394,100,3470.01731,0.0,7
-34.741373,18,3470.701504,0.9191126915887688,0
-304.629443,100,3474.160842,0.0,2
-39.383032,22,3474.967554,1.534295636276998,0
-32.041921,17,3475.593953,0.9999115714000867,0
-36.624153,18,3476.225473,1.1453255761449517,0
-42.29237,22,3477.008526,1.0896488479887683,0
-41.527566,21,3477.751884,1.0401686927180251,0
-41.050789,21,3478.503538,1.0038279409885504,0
-34.220357,16,3479.120648,0.8803247525953432,0
-35.887822,18,3479.80518,1.1826283979519931,0
-35.061103,20,3480.530315,1.6736887421693016,0
-41.88564,21,3481.26748,1.0244715540157643,0
-33.007557,18,3481.926092,0.9232530304220034,0
-38.673051,18,3482.612648,0.9815965825441907,0
-35.943146,18,3483.254061,0.9206752972743723,0
-311.230857,100,3486.764415,0.0,4
-39.93969,19,3487.45115,0.8866452002621231,0
-171.801156,64,3489.660656,0.9887143464125597,0
-35.372918,19,3490.331225,1.1364567353869381,0
-41.975318,19,3491.03405,0.9532641901012422,0
-38.029924,20,3491.758284,1.3941700208546417,0
-42.494851,21,3492.494497,1.0978378172586796,0
-42.545041,23,3493.279225,1.5482264643540642,0
-41.525725,21,3493.984535,1.6867476228180547,0
-39.524388,21,3494.706068,0.9816883994297847,0
-33.33964,18,3495.317991,1.032975535848236,0
-41.7919,21,3496.049838,1.0401792885147632,0
-35.609139,19,3496.713058,0.8208528920265609,0
-41.658001,19,3497.386427,0.8584675631543652,0
-39.528158,19,3498.073749,0.9331347011974173,0
-32.883091,17,3498.666276,0.9882308435525977,0
-36.946335,18,3499.287578,1.0304933183929827,0
-41.118727,21,3499.978126,1.2478731588478156,0
-41.399171,19,3500.614843,1.094959552824284,0
-42.479647,21,3501.322783,1.0293268873815304,0
-296.691629,100,3504.662991,0.1269165523068106,3
-42.653469,21,3505.414503,1.077911884799039,0
-32.727834,17,3505.967406,0.9175434892272731,0
-35.638863,18,3506.577975,0.8969746246092065,0
-294.535977,100,3510.039044,0.018702015033610193,2
-47.082648,20,3510.71717,0.9325750940699334,0
-51.273241,27,3511.629403,1.047351792001906,0
-42.535645,22,3512.36998,1.4956143531830934,0
-42.336281,22,3513.12227,1.5562275179084983,0
-300.460151,100,3516.41882,0.0,0
-42.113087,20,3517.098766,1.3150573339968272,0
-66.143627,29,3518.161879,0.750721038078281,0
-36.365781,19,3518.826874,0.8249137096294437,0
-37.459091,18,3519.485608,0.9286298036282504,0
-37.671439,18,3520.116661,1.072106056926572,0
-41.42928,20,3520.832165,1.1097668095685578,0
-32.892773,18,3521.545298,1.064947500524251,0
-312.534902,100,3525.096592,0.07386072383936575,7
-31.272054,18,3525.719403,1.0642691898088223,0
-39.67963,17,3526.328933,0.9339356466929857,0
-39.689352,18,3526.965161,1.0318248964856043,0
-40.95912,20,3527.704317,1.02633769394193,0
-40.414131,19,3528.430215,1.0369575503031323,0
-41.203324,20,3529.128099,1.1036464251286804,0
-42.421628,20,3529.824764,0.9080326557612259,0
-217.01257,92,3532.790184,0.8543971958282416,0
-304.485681,100,3536.065818,0.0,0
-38.820303,20,3536.753797,1.132187917939905,0
-39.075605,20,3537.463271,1.6798909075625696,0
-293.192414,100,3541.016029,0.03889601215582412,4
-40.604517,19,3541.657591,1.0338658533349738,0
-41.027801,23,3542.442692,1.3668226205617533,0
-311.73345,100,3545.755818,0.0,10
-40.318551,20,3546.419868,0.990505639436356,0
-36.396634,18,3547.031341,1.1425130079490495,0
-39.515155,19,3547.681781,1.0224728731818624,0
-36.215199,18,3548.316776,0.9192056920560427,0
-37.900706,19,3548.952266,0.751547915259716,0
-41.046486,20,3549.649244,1.0778018111519532,0
-42.123609,20,3550.31609,0.9593787745925141,0
-42.632085,20,3551.007076,1.1297452408644852,0
-39.727559,19,3551.678564,0.9854227569691547,0
-41.68281,21,3552.402148,1.2579334307840777,0
-38.325987,19,3553.041634,0.9990799723000853,0
-34.52324,18,3553.654627,1.0592391127026315,0
-40.481426,18,3554.259373,1.027025554178068,0
-39.513699,20,3554.961928,1.0389014987310745,0
-31.169001,16,3555.565834,1.0289499921830714,0
-312.138735,100,3559.610079,0.0,9
-320.782606,100,3563.853695,0.0,12
-41.234094,18,3564.832985,1.0775379170165753,0
-40.721107,19,3565.824838,1.0398667818635925,0
-39.404231,19,3566.899201,1.2759651841575506,0
-301.759035,100,3571.124938,0.0,0
-295.433446,100,3575.385913,0.0,0
-41.25061,20,3576.233671,1.54913738184395,0
-38.260432,20,3577.104728,1.4777073602767097,0
-303.242047,100,3581.095418,0.0,2
-38.439327,20,3581.928119,1.142256502311316,0
-45.357911,19,3582.698352,0.9241365455789853,0
-37.702782,18,3583.466982,1.0010694326936052,0
-302.450484,100,3587.45696,0.0,4
-32.727399,17,3588.252565,0.9233314903372338,0
-38.3906,19,3589.530856,1.0260852069809596,0
-295.552575,100,3594.640562,0.07150219065440691,2
-37.53525,18,3595.416833,1.0572019227383884,0
-36.140091,19,3596.246287,1.6101153568712356,0
-34.173553,17,3597.006136,0.9126390063889225,0
-302.253121,100,3601.88502,0.0852844281449711,3
-298.064608,100,3606.561707,0.0,1
-297.820779,100,3641.578283,0.0,1
-37.480392,18,3642.338581,1.1529944378953751,0
-35.757166,18,3643.073061,1.0109787658067597,0
-37.724434,20,3643.891632,2.1365044955397936,0
-41.374318,19,3644.672989,1.277144083992082,0
-40.29831,19,3645.441944,1.431553389335355,0
-40.646873,19,3646.219545,1.462816366290949,0
-35.016553,18,3646.914638,1.446273920898053,0
-39.13427,20,3647.680051,1.0249394635858526,0
-41.768033,20,3648.436326,1.163168340809207,0
-297.833832,100,3652.610361,0.03771307598683892,7
-296.034651,100,3656.655257,0.09428851857444705,2
-41.001141,20,3657.393101,1.229843471786005,0
-36.377574,18,3658.101151,0.7956117606899031,0
-39.701352,19,3658.844948,1.1449911253473724,0
-41.658869,20,3659.608028,1.3326749166244032,0
-38.448851,19,3660.320734,1.3487320779037473,0
-311.009546,100,3664.0603,0.054154396823988295,4
-40.733714,22,3664.864682,0.8573850637788477,0
-296.259789,100,3668.464834,0.0,1
-44.064648,19,3669.117581,1.0189655673880393,0
-41.440982,19,3669.782393,1.1787495115627715,0
-34.190798,17,3670.397839,0.9142655276434496,0
-38.53133,18,3671.04787,1.199095877815578,0
-32.570428,16,3671.658336,0.9253686122013642,0
-36.900071,19,3672.316074,1.0316507535861017,0
-41.771213,20,3673.050578,1.133741288065341,0
-35.300398,18,3673.666993,1.313377117333565,0
-44.764077,22,3674.442884,0.877536674535873,0
-35.990155,17,3675.091751,0.755448319982438,0
-40.391333,19,3675.799021,1.3542414651102472,0
-303.187906,100,3679.29468,0.0,1
-34.814478,17,3679.914404,1.1083764637563485,0
-297.828226,100,3683.94224,0.0666837318186971,0
-299.469132,100,3687.858864,0.010831931410479584,1
-32.45296,17,3688.522887,1.1881103658527568,0
-42.298986,19,3689.26783,1.0005377919706715,0
-300.905723,100,3693.268733,0.0,2
-41.578036,20,3694.016248,1.0440135515213518,0
-46.34841,22,3694.910973,0.9524586195446975,0
-296.273411,100,3699.02514,0.0,1
-41.82652,19,3699.746626,1.3706745019986581,0
-298.723617,100,3703.614241,0.06984587063320445,0
-39.982451,19,3704.352515,1.100662514193375,0
-301.282071,100,3708.094609,0.0018361434265475294,2
-42.881658,20,3708.860209,1.1625453884914343,0
-305.441729,100,3712.434024,0.0,0
-36.161143,18,3713.086956,1.164856326327836,0
-36.073482,17,3713.685951,1.3727151014617274,0
-40.811126,19,3714.404132,1.3755014093850444,0
-293.452147,100,3718.145202,0.0,1
-39.391259,19,3718.871088,1.0120506761688313,0
-47.503893,21,3719.656247,0.8180962568064308,0
-35.539022,18,3720.350595,0.9939644649432727,0
-304.640344,100,3724.02498,0.0,1
-46.042723,20,3724.786202,0.7719902352635445,0
-36.415606,18,3725.469022,1.0492166472444804,0
-45.915427,21,3726.267112,0.8947530268139802,0
-301.400577,100,3730.345724,0.002090770193970847,3
-295.963164,100,3734.392931,0.0,0
-302.596619,100,3738.712108,0.08596522639187335,2
-39.378467,19,3739.563544,1.5679947040058453,0
-41.307528,19,3740.484628,1.1389232168767291,0
-34.325893,18,3741.245508,1.0846559840201497,0
-39.143327,19,3742.181312,1.0391474649088086,0
-305.238405,100,3746.672543,0.0,0
-304.143167,100,3751.128197,0.0,3
-306.319462,100,3755.659499,0.044926313151774186,5
-41.821245,19,3756.605057,1.3087441361256662,0
-312.912215,100,3761.596316,0.0,0
-41.732404,20,3762.500589,1.0257285788332977,0
-40.486801,20,3763.38145,1.0210299728711754,0
-39.280238,19,3764.394676,1.0316421909587692,0
-290.897159,100,3770.140182,0.04756572324556139,0
-152.451705,57,3773.175548,0.8963500142289512,0
-42.961282,20,3774.318268,1.0052477215498008,0
-41.200024,19,3775.422505,1.0831197871317666,0
-37.353097,19,3776.387905,1.4767653319855396,0
-43.236625,21,3777.589148,1.3837550408480996,0
-40.942355,18,3778.531191,1.0048241703029501,0
-40.195923,19,3779.533247,1.0507008954599653,0
-31.145644,16,3780.424013,1.0278180265456713,0
-38.368813,20,3781.466055,1.4238247606711045,0
-305.949152,100,3787.320542,0.021678348617986423,5
-35.8833,17,3788.211673,1.1614992168515352,0
-38.714935,19,3789.266155,0.9946500708083147,0
-32.410302,16,3790.119101,0.928771815841688,0
-49.681907,20,3791.242503,0.7503018879886189,0
-132.809267,51,3794.398368,0.7505484110424302,0
-39.159207,19,3795.692863,0.9134052875832673,0
-34.098086,18,3797.188484,1.4018559855206256,0
-38.705456,17,3798.588753,1.019670836389455,0
-295.778255,100,3803.989837,0.038173314747494226,4
-37.73717,19,3805.252168,1.0857766247748075,0
-311.060527,100,3810.316134,0.0,1
-296.204628,100,3815.835609,0.06276166140083331,5
-36.190201,17,3816.692597,1.056328655118677,0
-306.658853,100,3821.885077,0.15534535103589558,8
-36.914332,19,3822.977137,1.358446947730266,0
-37.719476,19,3823.875266,1.4546184661419657,0
-36.992042,17,3824.752099,1.033922791593881,0
-40.662995,20,3825.866541,1.7441842165990165,0
-41.725358,19,3826.78903,1.1121140554228297,0
-36.679609,20,3827.956854,1.5735483051382255,0
-38.535734,19,3828.971808,0.9797426567618385,0
-39.996748,19,3829.987972,1.1631661710472039,0
-41.501727,20,3830.902245,1.2701077049799645,0
-33.560552,17,3831.736,0.8792259159445902,0
-42.077383,19,3832.730717,1.4075581654903602,0
-41.594129,20,3833.626176,1.2395015516702428,0
-34.416705,18,3834.443145,1.5233863112561938,0
-36.874472,18,3835.260444,1.0112624193188158,0
-280.756929,100,3839.986806,0.11357131011854406,1
-301.124974,100,3844.454394,0.0,4
-39.776055,18,3845.18326,1.2000350400426467,0
-296.500089,100,3849.244924,0.0,2
-309.461335,100,3853.148154,0.05111528956628338,5
-321.297022,100,3856.928036,0.09759629602745552,10
-35.193651,17,3857.586069,1.3685083403998919,0
-260.714758,87,3885.768808,0.9897720891363336,8
-33.478222,16,3886.34153,1.0201350702593956,0
-307.380681,100,3890.667776,0.0,2
-36.090242,18,3891.290797,1.4354344476341077,0
-35.759202,16,3892.147396,0.8333825688027302,0
-42.262036,19,3893.070993,1.229862289226047,0
-37.90609,17,3893.884082,0.9169037615071985,0
-35.3087,18,3894.660866,1.1636244916328249,0
-33.798842,16,3895.293604,1.0946979835866144,0
-32.431796,17,3895.924009,1.047318187860586,0
-304.596396,100,3899.665157,0.06395561415504333,4
-40.846217,19,3900.405177,1.289863877380816,0
-38.468433,20,3901.135751,1.4720783547298948,0
-35.734532,18,3901.829174,0.9253491271400334,0
-35.337263,17,3902.481265,1.0391320505347508,0
-40.855304,20,3903.241118,1.034338469609627,0
-310.852484,100,3907.01724,0.004318114326435123,7
-52.615374,22,3907.929177,0.8178486534198689,0
-46.89605,21,3908.803273,0.7659475458304577,0
-32.741121,16,3909.416639,1.0357790856247295,0
-35.519569,19,3910.109287,1.2880687326272695,0
-42.464945,20,3910.852422,0.9418571141695854,0
-44.071966,19,3911.565259,0.8655221360800512,0
-37.566811,18,3912.254917,1.0414325337418138,0
-284.853668,100,3916.259382,0.006592587985603305,1
-301.187755,100,3920.015524,0.0,2
-32.526454,17,3920.65093,1.1127456036479928,0
-35.210618,17,3921.282999,1.004220169576477,0
-40.410083,18,3921.988432,1.1746297391239815,0
-37.484196,17,3922.597568,1.0835358297174307,0
-32.827928,17,3923.25162,1.0269531789384148,0
-42.578549,22,3924.073946,1.00864346013488,0
-32.304727,16,3924.702147,0.9394437098384388,0
-295.138247,100,3928.483988,0.0,2
-35.028936,18,3929.154653,1.211995909141647,0
-46.03062,23,3929.997537,0.7921208416102896,0
-295.495443,100,3933.62738,0.0,0
-302.939195,100,3937.560759,0.0,3
-33.409448,17,3938.285405,0.8874329881140198,0
-34.933558,18,3939.011832,1.7154860833583683,0
-41.348663,19,3939.769371,1.0856950228145459,0
-43.598348,20,3940.54067,0.9180646424470035,0
-34.981897,17,3941.201286,1.1346491574528237,0
-37.213252,18,3941.984591,1.0570176540855931,0
-36.376645,17,3942.883299,0.9861789175015752,0
-42.092872,19,3943.64961,1.1134562936306287,0
-46.403567,23,3944.511685,0.9701286081708591,0
-37.142983,19,3945.194775,1.4604152459946258,0
-32.458407,17,3945.85464,1.0146733143849567,0
-38.968143,19,3946.737778,1.28735055020865,0
-36.469786,18,3947.477832,0.9293232063973241,0
-36.133016,17,3948.102079,1.1907306152780681,0
-36.091655,17,3948.757463,1.169808616502593,0
-41.860495,19,3949.455548,1.2617666840694828,0
-34.163707,17,3950.116046,0.9947973647335955,0
-41.355946,19,3950.847283,1.1763518819695773,0
-305.374798,100,3954.578921,0.0,3
-40.950283,19,3955.257478,1.11723097270541,0
-300.704565,100,3958.984385,0.0,0
-40.917776,19,3959.702668,1.0391359151671145,0
-295.222915,100,3963.459556,0.2104087674905649,1
-41.119534,21,3964.219933,1.1525449900070128,0
-37.929056,18,3964.919396,1.1047741459136684,0
-38.596944,19,3965.620229,1.0564373301092078,0
-41.252386,18,3966.336151,0.9412858542008427,0
-50.462137,22,3967.176818,0.786526118679756,0
-42.28182,20,3967.95056,1.0596400629258866,0
-32.839584,17,3968.588043,1.3400256313459735,0
-33.111437,16,3969.220114,0.880654716473933,0
-36.051692,18,3969.888472,1.3172755309267232,0
-300.200214,100,3973.74743,0.0,1
-294.187963,100,3977.499354,0.0,1
-35.491297,17,3978.116571,1.1693997144908592,0
-297.560105,100,3981.889143,0.1578627573843431,0
-40.870041,19,3982.617684,1.404143606091636,0
-34.570509,19,3983.320657,1.5682629697767563,0
-297.226779,100,3987.040336,0.0512038811021398,0
-36.037209,16,3987.622293,1.0307334954066192,0
-44.316788,19,3988.419919,0.9783529526129282,0
-42.062008,20,3989.126813,1.4104362270607738,0
-41.519333,18,3989.785576,1.1141771141982155,0
-39.44023,18,3990.510764,1.0253453901801246,0
-37.17787,17,3991.282866,0.9511350004683016,0
-293.757136,100,3995.559515,0.0,0
-35.760658,17,3996.244491,1.2758193462092018,0
-41.070385,21,3997.022942,1.0952460465638163,0
-39.740084,19,3997.739326,1.2587575447786765,0
-35.366015,19,3998.387134,1.2131565919874738,0
-37.533516,19,3999.075157,1.041797202301337,0
-36.639662,20,3999.855695,1.456381057537212,0
-40.976752,19,4000.594378,1.1624783820934115,0
-41.919678,21,4001.476797,1.092785006767643,0
-36.725182,18,4002.178823,1.298538990600666,0
-37.585938,18,4002.891012,1.0183360274307538,0
-47.743744,21,4003.855908,0.79823431625436,0
-288.195316,100,4007.719872,0.0,0
-40.455074,20,4008.447945,0.9114448646214397,0
-297.819065,100,4012.149035,0.03136857108657379,0
-296.429725,100,4015.854857,0.0,1
-126.341317,48,4017.631958,1.0800438357612316,0
-33.33103,17,4018.290002,0.8024993006059709,0
-297.403114,100,4022.321979,0.0,4
-39.440593,17,4022.961787,0.9311309760461061,0
-35.172358,17,4023.623351,0.8239154007268841,0
-41.880239,19,4024.332568,1.144847454601002,0
-35.39396,17,4024.958155,1.0668635909393045,0
-39.794348,20,4025.725318,1.0337198964087928,0
-38.083042,18,4026.417431,1.194808889586286,0
-292.263969,100,4030.306129,0.03138490435094703,0
-252.516027,100,4034.704956,0.13562183927739466,0
-34.988404,17,4035.327089,1.059026283699685,0
-34.152121,16,4035.942994,0.9200521216976623,0
-36.523626,19,4036.663529,1.0285541037782502,0
-305.747226,100,4040.307507,0.0,1
-39.273003,19,4041.027177,1.1018697518364329,0
-304.506811,100,4044.997655,0.2531141768574107,9
-40.6571,19,4045.708427,1.2746203268720115,0
-42.246225,18,4046.388107,1.258049329302054,0
-39.168504,20,4047.110444,1.0019792537109786,0
-304.350844,100,4050.77937,0.0,0
-38.212881,17,4051.447416,1.0006830456503648,0
-298.691766,100,4055.14595,0.0,0
-36.785513,19,4055.816234,1.0922496634413437,0
-41.140148,19,4056.490325,1.0345109270367945,0
-42.02563,21,4057.242829,1.076280266276896,0
-36.0786,18,4057.904263,1.0379584588616209,0
-35.5601,19,4058.585585,1.245521252264924,0
-41.654681,19,4059.271197,1.181404264514536,0
-53.338311,27,4060.253754,0.9800130196539609,0
-35.968833,17,4060.876493,1.0740515851536536,0
-298.899371,100,4064.509217,0.0,0
-296.455816,100,4068.123997,0.0,0
-37.71463,19,4068.812376,1.0207045775425845,0
-37.126797,19,4069.473139,1.1249506844891741,0
-298.34028,100,4073.067641,0.01664564198192518,2
-36.628255,18,4073.702483,0.9137486083724667,0
-307.769247,100,4101.086809,0.20848931012486713,3
-39.380284,19,4101.719052,1.2313158012938985,0
-40.789889,19,4102.40737,0.9636619148228898,0
-35.35321,18,4103.007295,1.2527083069955927,0
-316.830138,100,4106.383007,0.0,7
-39.44598,19,4107.000244,1.1557639444284813,0
-41.428735,19,4107.66182,1.0526862371089822,0
-41.261314,20,4108.397775,1.5595760837969306,0
-37.972372,18,4109.009547,1.184547466747208,0
-300.438504,100,4112.430268,0.0,2
-43.038442,20,4113.111402,1.030203856732235,0
-36.062864,17,4113.687531,1.2666660028076417,0
-39.69944,19,4114.346342,0.8884352388434067,0
-39.564139,18,4114.994198,1.042632213672788,0
-39.636355,19,4115.633415,1.1781439038365547,0
-35.368541,17,4116.262936,0.7675761576965274,0
-42.258858,20,4116.930556,1.0949554645111599,0
-37.79172,18,4117.538309,1.2351402947972743,0
-38.82033,19,4118.173074,1.6307504241506943,0
-41.799549,20,4118.883723,1.245089887673779,0
-38.162926,19,4119.506019,1.0892116923222488,0
-283.496666,100,4123.021882,0.12801498677473322,2
-40.441205,20,4123.704586,1.1130660743887897,0
-36.195132,18,4124.287322,1.3861969386693707,0
-39.566445,21,4125.009635,1.0136909180086628,0
-40.781499,19,4125.665329,1.2197344630234925,0
-43.02124,21,4126.419986,1.0069272711923547,0
-34.85993,17,4127.021793,1.1776657550422291,0
-41.244716,20,4127.710244,1.27003816835089,0
-36.332393,17,4128.296721,1.2227829382842055,0
-44.913138,21,4129.025153,0.7911897581404225,0
-40.771074,19,4129.695443,1.0887407310564856,0
-36.644401,19,4130.339851,1.0308588179466727,0
-37.575683,17,4130.929441,1.0331964763296304,0
-42.165582,20,4131.612772,0.9662487512519884,0
-35.457187,18,4132.216992,1.685488343419642,0
-38.80878,18,4132.874226,0.9703105318902432,0
-301.193932,100,4136.348156,0.0,1
-36.493596,18,4136.994823,1.1338781817092671,0
-39.087572,19,4137.701792,1.0553277532600838,0
-305.700573,100,4141.223101,0.0,2
-41.26773,20,4141.933928,1.455834548651051,0
-38.448771,18,4142.54468,1.1274424189993186,0
-41.066825,20,4143.268843,1.2434777613917185,0
-42.739281,19,4143.996363,0.807281737181386,0
-41.525583,20,4144.732789,1.3120124062482008,0
-37.172476,18,4145.360396,1.2636255205007554,0
-40.152108,19,4146.070629,1.1088127276340767,0
-38.657048,18,4146.694323,1.072440859539581,0
-43.05259,23,4147.501934,0.8744402517327968,0
-41.814206,20,4148.272776,1.0617967191761912,0
-119.505432,46,4149.874021,0.9988113856294063,0
-35.666481,18,4150.503851,1.5439066992320656,0
-33.489895,17,4151.10308,1.0436193025054563,0
-39.473784,19,4151.77166,0.993627506565076,0
-40.749858,19,4152.423506,1.1543563151558582,0
-39.72797,18,4153.098614,1.038363944317099,0
-38.814571,18,4153.773221,0.8075208882992213,0
-41.010556,19,4154.444737,1.1114382775282372,0
-36.366115,18,4155.12503,0.8273561884111934,0
-40.862841,19,4155.838863,0.9181312552520934,0
-33.924778,17,4156.472389,1.0687174408233884,0
-310.462564,100,4160.069979,0.0,6
-37.703631,19,4160.753137,0.984841421211604,0
-40.947414,19,4161.432853,0.8830205067111023,0
-38.207212,18,4162.109119,1.0483872171839232,0
-42.199043,20,4162.834699,1.0771247318148025,0
-35.800503,20,4163.516171,1.7323799878706647,0
-39.344702,19,4164.206509,1.2106932916535647,0
-41.20441,19,4164.902746,1.0072950464690844,0
-41.312082,20,4165.627258,1.6322175161565016,0
-40.796796,19,4166.30375,1.0465852670977647,0
-40.639435,19,4166.999561,1.3277997355743711,0
-40.204306,19,4167.681662,1.2245320725801176,0
-35.213099,18,4168.285455,1.7506059926178867,0
-34.31346,17,4168.906678,0.8385867942860963,0
-39.793749,20,4169.610924,1.7293490707280175,0
-36.542193,19,4170.263449,1.0039958705140035,0
-41.404838,19,4170.991575,0.9547853142557491,0
-33.430879,16,4171.598519,0.8848450279235794,0
-295.772445,100,4175.136136,0.059777295271071625,0
-38.475132,18,4175.79359,0.9723953771474215,0
-49.239761,21,4176.580893,0.8706153014907342,0
-35.927039,17,4177.181461,1.3963363582344046,0
-40.660795,19,4177.841367,1.2046668261727642,0
-34.624911,17,4178.485264,0.9845740137249328,0
-288.697299,100,4182.208079,0.04294664322035782,1
-296.033387,100,4185.822829,0.0,2
-39.46971,18,4186.50348,1.0805486990327857,0
-35.282767,16,4187.114261,0.7661267407307997,0
-41.260003,20,4187.857848,1.0059262367156994,0
-40.983431,17,4188.482992,1.0174836680667931,0
-41.294529,19,4189.135785,1.332492572946053,0
-295.894082,100,4192.768744,0.07020336828624905,0
-41.922098,20,4193.542873,1.0705248524548412,0
-40.176785,21,4194.284209,1.5991658407087066,0
-40.076408,21,4195.044736,1.0432402203023527,0
-39.058285,18,4195.679621,1.1132505703324789,0
-33.133904,17,4196.282156,0.9742754411371181,0
-39.236171,18,4196.973016,1.0069050984295453,0
-291.604072,100,4200.732867,0.0,0
